name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Skourta,38.21,23.55,2023-06-15,1200,29,11,S,48,10
Skourta,38.21,23.55,2023-06-15,1500,28,15,S,50,10
Skourta,38.21,23.55,2023-06-15,1800,26,8,S,57,10
Skourta,38.21,23.55,2023-06-15,2100,24,3,NW,60,10
Skourta,38.21,23.55,2023-06-16,0,23,3,NW,58,10
Skourta,38.21,23.55,2023-06-16,300,22,7,N,64,10
Skourta,38.21,23.55,2023-06-16,600,21,10,NNE,67,10
Skourta,38.21,23.55,2023-06-16,900,24,6,N,54,10
Skourta,38.21,23.55,2023-06-16,1200,28,3,WSW,45,10
Skourta,38.21,23.55,2023-06-16,1500,28,6,S,49,10
Skourta,38.21,23.55,2023-06-16,1800,26,14,SSW,58,10
Skourta,38.21,23.55,2023-06-16,2100,24,6,SSW,68,10
Skourta,38.21,23.55,2023-06-17,0,22,4,WNW,71,10
Skourta,38.21,23.55,2023-06-17,300,21,11,NW,76,9
Skourta,38.21,23.55,2023-06-17,600,20,9,NW,70,10
Skourta,38.21,23.55,2023-06-17,900,22,12,N,67,10
Skourta,38.21,23.55,2023-06-17,1200,24,13,NNE,56,10
Skourta,38.21,23.55,2023-06-17,1500,25,14,NNE,55,10
Skourta,38.21,23.55,2023-06-17,1800,24,15,N,59,10
Skourta,38.21,23.55,2023-06-17,2100,22,16,NNE,67,10
Skourta,38.21,23.55,2023-06-18,0,21,11,NNW,74,10
Skourta,38.21,23.55,2023-06-18,300,20,12,N,74,10
Skourta,38.21,23.55,2023-06-18,600,19,13,N,72,10
Skourta,38.21,23.55,2023-06-18,900,21,12,NNE,68,10
Skourta,38.21,23.55,2023-06-18,1200,21,15,N,68,9
Skourta,38.21,23.55,2023-06-18,1500,22,16,N,59,10
Skourta,38.21,23.55,2023-06-18,1800,24,19,N,60,10
Skourta,38.21,23.55,2023-06-18,2100,20,11,N,67,10
Skourta,38.21,23.55,2023-06-19,0,20,12,NNW,69,10
Skourta,38.21,23.55,2023-06-19,300,20,13,NNW,68,10
Skourta,38.21,23.55,2023-06-19,600,19,12,NNW,65,10
Skourta,38.21,23.55,2023-06-19,900,24,11,N,53,10
Skourta,38.21,23.55,2023-06-19,1200,28,6,NNW,44,10
Skourta,38.21,23.55,2023-06-19,1500,28,8,SW,42,10
Skourta,38.21,23.55,2023-06-19,1800,27,9,S,52,10
Skourta,38.21,23.55,2023-06-19,2100,24,5,SSW,65,10
Skourta,38.21,23.55,2023-06-20,0,24,1,WNW,64,10
Skourta,38.21,23.55,2023-06-20,300,22,6,NW,62,10
Skourta,38.21,23.55,2023-06-20,600,21,9,NNW,56,10
Skourta,38.21,23.55,2023-06-20,900,26,8,NNE,42,10
Skourta,38.21,23.55,2023-06-20,1200,30,10,NNW,38,10
Skourta,38.21,23.55,2023-06-20,1500,31,6,NNE,38,10
Skourta,38.21,23.55,2023-06-20,1800,29,4,ENE,42,10
Skourta,38.21,23.55,2023-06-20,2100,25,5,WSW,58,10
Skourta,38.21,23.55,2023-06-21,0,25,4,NNE,50,10
Skourta,38.21,23.55,2023-06-21,300,23,6,N,48,10
Skourta,38.21,23.55,2023-06-21,600,22,8,NNE,49,10
Skourta,38.21,23.55,2023-06-21,900,26,6,NNE,45,10
Skourta,38.21,23.55,2023-06-21,1200,30,10,N,42,10
Skourta,38.21,23.55,2023-06-21,1500,30,14,NNE,39,10
Skourta,38.21,23.55,2023-06-21,1800,28,12,NE,41,10
Skourta,38.21,23.55,2023-06-21,2100,26,8,NNE,47,10
Skourta,38.21,23.55,2023-06-22,0,25,8,NNW,46,10
Skourta,38.21,23.55,2023-06-22,300,23,10,N,45,10
Skourta,38.21,23.55,2023-06-22,600,22,11,N,47,10
Skourta,38.21,23.55,2023-06-22,900,27,13,NNE,41,10
Skourta,38.21,23.55,2023-06-22,1200,32,21,NNE,37,10
Skourta,38.21,23.55,2023-06-22,1500,34,20,NNE,34,10
Skourta,38.21,23.55,2023-06-22,1800,31,22,NNE,37,10
Skourta,38.21,23.55,2023-06-22,2100,27,10,N,46,10
Skourta,38.21,23.55,2023-06-23,0,25,8,NNW,45,10
Skourta,38.21,23.55,2023-06-23,300,24,10,N,46,10
Skourta,38.21,23.55,2023-06-23,600,23,12,N,49,10
Skourta,38.21,23.55,2023-06-23,900,28,12,N,43,10
Skourta,38.21,23.55,2023-06-23,1200,33,21,NNE,38,10
Skourta,38.21,23.55,2023-06-23,1500,33,23,NNE,34,10
Skourta,38.21,23.55,2023-06-23,1800,30,19,NNE,35,10
Skourta,38.21,23.55,2023-06-23,2100,27,12,NNE,41,10
Skourta,38.21,23.55,2023-06-24,0,26,11,N,44,10
Skourta,38.21,23.55,2023-06-24,300,23,12,N,45,10
Skourta,38.21,23.55,2023-06-24,600,22,12,N,47,10
Skourta,38.21,23.55,2023-06-24,900,27,12,N,40,10
Skourta,38.21,23.55,2023-06-24,1200,30,16,N,34,10
Skourta,38.21,23.55,2023-06-24,1500,33,11,N,29,10
Skourta,38.21,23.55,2023-06-24,1800,32,12,NE,30,10
Skourta,38.21,23.55,2023-06-24,2100,28,5,NNW,38,10
Skourta,38.21,23.55,2023-06-25,0,26,4,NNW,45,10
Skourta,38.21,23.55,2023-06-25,300,26,9,N,42,10
Skourta,38.21,23.55,2023-06-25,600,23,11,N,49,10
Skourta,38.21,23.55,2023-06-25,900,28,4,N,40,10
Skourta,38.21,23.55,2023-06-25,1200,32,9,SSW,35,10
Skourta,38.21,23.55,2023-06-25,1500,32,11,SSE,36,10
Skourta,38.21,23.55,2023-06-25,1800,30,10,W,47,10
Skourta,38.21,23.55,2023-06-25,2100,27,5,WNW,50,10
Skourta,38.21,23.55,2023-06-26,0,26,6,NNW,58,10
Skourta,38.21,23.55,2023-06-26,300,25,7,N,60,10
Skourta,38.21,23.55,2023-06-26,600,23,8,N,60,10
Skourta,38.21,23.55,2023-06-26,900,27,6,NNW,50,10
Skourta,38.21,23.55,2023-06-26,1200,31,7,NNW,44,10
Skourta,38.21,23.55,2023-06-26,1500,31,4,N,43,10
Skourta,38.21,23.55,2023-06-26,1800,31,7,NE,44,10
Skourta,38.21,23.55,2023-06-26,2100,27,6,NNE,50,10
Skourta,38.21,23.55,2023-06-27,0,25,7,N,56,10
Skourta,38.21,23.55,2023-06-27,300,24,10,N,57,10
Skourta,38.21,23.55,2023-06-27,600,23,9,N,61,10
Skourta,38.21,23.55,2023-06-27,900,26,14,N,54,10
Skourta,38.21,23.55,2023-06-27,1200,30,18,NNE,43,10
Skourta,38.21,23.55,2023-06-27,1500,32,17,NNE,40,10
Skourta,38.21,23.55,2023-06-27,1800,30,15,NNE,41,10
Skourta,38.21,23.55,2023-06-27,2100,26,8,N,46,10
Skourta,38.21,23.55,2023-06-28,0,25,10,N,47,10
Skourta,38.21,23.55,2023-06-28,300,24,10,N,48,10
Skourta,38.21,23.55,2023-06-28,600,23,9,NNW,48,10
Skourta,38.21,23.55,2023-06-28,900,27,5,NNW,41,10
Skourta,38.21,23.55,2023-06-28,1200,32,10,SW,37,10
Skourta,38.21,23.55,2023-06-28,1500,31,13,S,37,10
Skourta,38.21,23.55,2023-06-28,1800,30,15,S,47,10
Skourta,38.21,23.55,2023-06-28,2100,27,7,SSE,53,10
Skourta,38.21,23.55,2023-06-29,0,26,6,W,57,10
Skourta,38.21,23.55,2023-06-29,300,25,12,NW,61,10
Skourta,38.21,23.55,2023-06-29,600,23,12,NNW,64,10
Skourta,38.21,23.55,2023-06-29,900,28,6,N,51,10
Skourta,38.21,23.55,2023-06-29,1200,31,9,SW,47,10
Skourta,38.21,23.55,2023-06-29,1500,29,7,S,55,10
Skourta,38.21,23.55,2023-06-29,1800,28,6,S,55,10
Skourta,38.21,23.55,2023-06-29,2100,25,6,WSW,65,10
Skourta,38.21,23.55,2023-06-30,0,24,1,NNW,68,10
Skourta,38.21,23.55,2023-06-30,300,23,7,N,68,10
Skourta,38.21,23.55,2023-06-30,600,23,9,NNE,68,10
Skourta,38.21,23.55,2023-06-30,900,26,3,NNE,53,10
Skourta,38.21,23.55,2023-06-30,1200,29,6,SSW,49,10
Skourta,38.21,23.55,2023-06-30,1500,28,10,S,53,10
Skourta,38.21,23.55,2023-06-30,1800,28,13,SSW,56,10
Skourta,38.21,23.55,2023-06-30,2100,25,5,S,60,10
Skourta,38.21,23.55,2023-07-01,0,24,1,SW,60,10
Skourta,38.21,23.55,2023-07-01,300,24,6,NW,61,10
Skourta,38.21,23.55,2023-07-01,600,24,7,NNW,64,10
Skourta,38.21,23.55,2023-07-01,900,26,3,SSW,53,10
Skourta,38.21,23.55,2023-07-01,1200,29,9,SSW,49,10
Skourta,38.21,23.55,2023-07-01,1500,31,14,SSE,52,10
Skourta,38.21,23.55,2023-07-01,1800,29,13,S,58,10
Skourta,38.21,23.55,2023-07-01,2100,26,6,SSE,64,10
Skourta,38.21,23.55,2023-07-02,0,25,3,SSE,71,10
Skourta,38.21,23.55,2023-07-02,300,24,5,WNW,72,10
Skourta,38.21,23.55,2023-07-02,600,24,4,WNW,66,10
Skourta,38.21,23.55,2023-07-02,900,27,8,SW,50,10
Skourta,38.21,23.55,2023-07-02,1200,32,14,S,46,10
Skourta,38.21,23.55,2023-07-02,1500,32,12,SSW,48,10
Skourta,38.21,23.55,2023-07-02,1800,31,9,SSW,51,10
Skourta,38.21,23.55,2023-07-02,2100,29,5,W,54,10
Skourta,38.21,23.55,2023-07-03,0,26,6,NNW,58,10
Skourta,38.21,23.55,2023-07-03,300,25,8,N,64,10
Skourta,38.21,23.55,2023-07-03,600,24,8,NNW,65,10
Skourta,38.21,23.55,2023-07-03,900,28,9,N,52,10
Skourta,38.21,23.55,2023-07-03,1200,32,13,N,44,10
Skourta,38.21,23.55,2023-07-03,1500,30,7,SSE,48,10
Skourta,38.21,23.55,2023-07-03,1800,29,9,SSW,58,10
Skourta,38.21,23.55,2023-07-03,2100,27,5,SSW,67,10
Skourta,38.21,23.55,2023-07-04,0,25,2,WNW,69,10
Skourta,38.21,23.55,2023-07-04,300,25,7,N,60,10
Skourta,38.21,23.55,2023-07-04,600,24,9,N,57,10
Skourta,38.21,23.55,2023-07-04,900,28,8,N,48,10
Skourta,38.21,23.55,2023-07-04,1200,33,6,NNE,41,10
Skourta,38.21,23.55,2023-07-04,1500,33,6,ESE,41,10
Skourta,38.21,23.55,2023-07-04,1800,31,8,NNE,43,10
Skourta,38.21,23.55,2023-07-04,2100,28,2,W,52,10
Skourta,38.21,23.55,2023-07-05,0,27,7,NNW,50,10
Skourta,38.21,23.55,2023-07-05,300,26,10,N,50,10
Skourta,38.21,23.55,2023-07-05,600,24,13,NNW,52,10
Skourta,38.21,23.55,2023-07-05,900,29,13,N,45,10
Skourta,38.21,23.55,2023-07-05,1200,33,17,N,38,10
Skourta,38.21,23.55,2023-07-05,1500,34,20,N,34,10
Skourta,38.21,23.55,2023-07-05,1800,32,18,N,35,10
Skourta,38.21,23.55,2023-07-05,2100,28,14,NNW,45,10
Skourta,38.21,23.55,2023-07-06,0,27,9,NNW,48,10
Skourta,38.21,23.55,2023-07-06,300,26,16,N,57,10
Skourta,38.21,23.55,2023-07-06,600,24,13,NNW,62,10
Skourta,38.21,23.55,2023-07-06,900,28,14,N,50,10
Skourta,38.21,23.55,2023-07-06,1200,33,22,N,41,10
Skourta,38.21,23.55,2023-07-06,1500,35,19,N,34,10
Skourta,38.21,23.55,2023-07-06,1800,33,22,N,31,10
Skourta,38.21,23.55,2023-07-06,2100,29,11,N,37,10
Skourta,38.21,23.55,2023-07-07,0,28,12,NNW,41,10
Skourta,38.21,23.55,2023-07-07,300,26,12,NNW,43,10
Skourta,38.21,23.55,2023-07-07,600,25,12,NNW,45,10
Skourta,38.21,23.55,2023-07-07,900,30,12,NNW,41,10
Skourta,38.21,23.55,2023-07-07,1200,35,14,N,35,10
Skourta,38.21,23.55,2023-07-07,1500,37,18,NNE,34,10
Skourta,38.21,23.55,2023-07-07,1800,33,9,NNE,38,10
Skourta,38.21,23.55,2023-07-07,2100,30,5,W,50,10
Skourta,38.21,23.55,2023-07-08,0,29,9,NW,46,10
Skourta,38.21,23.55,2023-07-08,300,27,9,N,49,10
Skourta,38.21,23.55,2023-07-08,600,26,13,N,58,10
Skourta,38.21,23.55,2023-07-08,900,29,16,N,41,10
Skourta,38.21,23.55,2023-07-08,1200,33,23,N,34,10
Skourta,38.21,23.55,2023-07-08,1500,34,22,NNE,34,10
Skourta,38.21,23.55,2023-07-08,1800,32,21,NNE,37,10
Skourta,38.21,23.55,2023-07-08,2100,28,1,E,50,10
Skourta,38.21,23.55,2023-07-09,0,26,5,E,55,10
Skourta,38.21,23.55,2023-07-09,300,25,9,NE,52,10
Skourta,38.21,23.55,2023-07-09,600,24,11,NNE,56,10
Skourta,38.21,23.55,2023-07-09,900,26,10,NNE,48,10
Skourta,38.21,23.55,2023-07-09,1200,32,9,NNE,39,10
Skourta,38.21,23.55,2023-07-09,1500,33,8,NE,37,10
Skourta,38.21,23.55,2023-07-09,1800,31,11,NE,34,10
Skourta,38.21,23.55,2023-07-09,2100,27,8,NNE,44,10
Skourta,38.21,23.55,2023-07-10,0,25,9,WNW,55,10
Skourta,38.21,23.55,2023-07-10,300,25,10,NNW,44,10
Skourta,38.21,23.55,2023-07-10,600,23,11,NNE,43,10
Skourta,38.21,23.55,2023-07-10,900,28,12,NNE,38,10
Skourta,38.21,23.55,2023-07-10,1200,32,13,NNE,36,10
Skourta,38.21,23.55,2023-07-10,1500,34,10,NE,36,10
Skourta,38.21,23.55,2023-07-10,1800,31,10,NE,36,10
Skourta,38.21,23.55,2023-07-10,2100,29,7,NNE,42,10
Skourta,38.21,23.55,2023-07-11,0,26,8,NW,44,10
Skourta,38.21,23.55,2023-07-11,300,25,8,N,43,10
Skourta,38.21,23.55,2023-07-11,600,23,9,N,40,10
Skourta,38.21,23.55,2023-07-11,900,29,4,NNW,35,10
Skourta,38.21,23.55,2023-07-11,1200,34,10,N,33,10
Skourta,38.21,23.55,2023-07-11,1500,35,6,NE,29,10
Skourta,38.21,23.55,2023-07-11,1800,34,7,NE,30,10
Skourta,38.21,23.55,2023-07-11,2100,29,2,NNW,41,10
Skourta,38.21,23.55,2023-07-12,0,28,5,NNW,44,10
Skourta,38.21,23.55,2023-07-12,300,26,9,N,40,10
Skourta,38.21,23.55,2023-07-12,600,24,9,N,38,10
Skourta,38.21,23.55,2023-07-12,900,31,4,N,34,10
Skourta,38.21,23.55,2023-07-12,1200,35,2,SW,31,10
Skourta,38.21,23.55,2023-07-12,1500,37,8,S,32,10
Skourta,38.21,23.55,2023-07-12,1800,34,8,S,35,10
Skourta,38.21,23.55,2023-07-12,2100,31,6,SW,46,10
Skourta,38.21,23.55,2023-07-13,0,29,6,NW,40,10
Skourta,38.21,23.55,2023-07-13,300,27,9,NNW,41,10
Skourta,38.21,23.55,2023-07-13,600,26,9,N,39,10
Skourta,38.21,23.55,2023-07-13,900,33,2,NW,31,10
Skourta,38.21,23.55,2023-07-13,1200,38,10,SSW,30,10
Skourta,38.21,23.55,2023-07-13,1500,38,12,S,29,10
Skourta,38.21,23.55,2023-07-13,1800,36,9,S,35,10
Skourta,38.21,23.55,2023-07-13,2100,32,4,W,41,10
Skourta,38.21,23.55,2023-07-14,0,31,6,NW,38,10
Skourta,38.21,23.55,2023-07-14,300,29,9,NNW,41,10
Skourta,38.21,23.55,2023-07-14,600,27,8,NNW,41,10
Skourta,38.21,23.55,2023-07-14,900,34,4,WSW,30,10
Skourta,38.21,23.55,2023-07-14,1200,39,6,SSW,27,10
Skourta,38.21,23.55,2023-07-14,1500,41,7,S,26,10
Skourta,38.21,23.55,2023-07-14,1800,39,7,S,31,10
Skourta,38.21,23.55,2023-07-14,2100,34,4,WSW,38,10
Skourta,38.21,23.55,2023-07-15,0,32,5,WNW,37,10
Skourta,38.21,23.55,2023-07-15,300,30,9,N,33,10
Skourta,38.21,23.55,2023-07-15,600,27,12,N,33,10
Skourta,38.21,23.55,2023-07-15,900,33,13,N,31,10
Skourta,38.21,23.55,2023-07-15,1200,38,14,N,31,10
Skourta,38.21,23.55,2023-07-15,1500,40,10,NNE,31,10
Skourta,38.21,23.55,2023-07-15,1800,37,10,NNE,37,10
Skourta,38.21,23.55,2023-07-15,2100,32,8,N,44,10
Skourta,38.21,23.55,2023-07-16,0,30,13,N,46,10
Skourta,38.21,23.55,2023-07-16,300,29,14,N,50,10
Skourta,38.21,23.55,2023-07-16,600,28,15,N,53,10
Skourta,38.21,23.55,2023-07-16,900,31,14,N,41,10
Skourta,38.21,23.55,2023-07-16,1200,35,22,NNE,35,10
Skourta,38.21,23.55,2023-07-16,1500,37,24,NNE,33,10
Skourta,38.21,23.55,2023-07-16,1800,34,24,NNE,34,10
Skourta,38.21,23.55,2023-07-16,2100,30,15,NNW,41,10
Skourta,38.21,23.55,2023-07-17,0,28,13,N,46,10
Skourta,38.21,23.55,2023-07-17,300,26,16,NNW,48,10
Skourta,38.21,23.55,2023-07-17,600,25,18,NNW,49,10
Skourta,38.21,23.55,2023-07-17,900,30,21,N,33,10
Skourta,38.21,23.55,2023-07-17,1200,35,29,N,28,10
Skourta,38.21,23.55,2023-07-17,1500,36,30,N,27,10
Skourta,38.21,23.55,2023-07-17,1800,34,25,NNE,29,10
Skourta,38.21,23.55,2023-07-17,2100,29,14,NNW,36,10
Skourta,38.21,23.55,2023-07-18,0,28,13,N,41,10
Skourta,38.21,23.55,2023-07-18,300,27,15,NNW,42,10
Skourta,38.21,23.55,2023-07-18,600,26,14,NNW,45,10
Skourta,38.21,23.55,2023-07-18,900,30,19,N,32,10
Skourta,38.21,23.55,2023-07-18,1200,35,26,N,29,10
Skourta,38.21,23.55,2023-07-18,1500,37,27,NNE,30,10
Skourta,38.21,23.55,2023-07-18,1800,35,24,NNE,30,10
Skourta,38.21,23.55,2023-07-18,2100,30,14,NNW,36,10
Skourta,38.21,23.55,2023-07-19,0,30,12,N,42,10
Skourta,38.21,23.55,2023-07-19,300,28,15,N,44,10
Skourta,38.21,23.55,2023-07-19,600,27,14,N,45,10
Skourta,38.21,23.55,2023-07-19,900,31,17,N,35,10
Skourta,38.21,23.55,2023-07-19,1200,36,24,NNE,29,10
Skourta,38.21,23.55,2023-07-19,1500,37,26,NNE,28,10
Skourta,38.21,23.55,2023-07-19,1800,35,22,NNE,31,10
Skourta,38.21,23.55,2023-07-19,2100,31,13,NNW,39,10
Skourta,38.21,23.55,2023-07-20,0,30,11,NNW,36,10
Skourta,38.21,23.55,2023-07-20,300,28,12,N,37,10
Skourta,38.21,23.55,2023-07-20,600,27,12,N,38,10
Skourta,38.21,23.55,2023-07-20,900,33,6,N,31,10
Skourta,38.21,23.55,2023-07-20,1200,38,3,SSW,27,10
Skourta,38.21,23.55,2023-07-20,1500,40,5,S,27,10
Skourta,38.21,23.55,2023-07-20,1800,37,7,SSE,32,10
Skourta,38.21,23.55,2023-07-20,2100,32,5,SW,43,10
Skourta,38.21,23.55,2023-07-21,0,31,4,NW,40,10
Skourta,38.21,23.55,2023-07-21,300,29,6,NNW,39,10
Skourta,38.21,23.55,2023-07-21,600,28,7,NNE,40,10
Skourta,38.21,23.55,2023-07-21,900,33,4,ENE,33,10
Skourta,38.21,23.55,2023-07-21,1200,38,10,SSW,32,10
Skourta,38.21,23.55,2023-07-21,1500,38,12,SSE,35,10
Skourta,38.21,23.55,2023-07-21,1800,35,8,S,42,10
Skourta,38.21,23.55,2023-07-21,2100,31,1,WNW,46,10
Skourta,38.21,23.55,2023-07-22,0,30,2,WNW,46,10
Skourta,38.21,23.55,2023-07-22,300,30,4,NW,43,10
Skourta,38.21,23.55,2023-07-22,600,28,6,N,41,10
Skourta,38.21,23.55,2023-07-22,900,33,2,WSW,34,10
Skourta,38.21,23.55,2023-07-22,1200,38,12,S,30,10
Skourta,38.21,23.55,2023-07-22,1500,39,11,S,32,10
Skourta,38.21,23.55,2023-07-22,1800,37,9,S,39,10
Skourta,38.21,23.55,2023-07-22,2100,31,3,NE,45,10
Skourta,38.21,23.55,2023-07-23,0,30,6,WNW,39,10
Skourta,38.21,23.55,2023-07-23,300,29,8,NNW,37,10
Skourta,38.21,23.55,2023-07-23,600,28,9,NNW,33,10
Skourta,38.21,23.55,2023-07-23,900,35,3,NW,27,10
Skourta,38.21,23.55,2023-07-23,1200,41,12,SSW,26,10
Skourta,38.21,23.55,2023-07-23,1500,40,13,S,30,10
Skourta,38.21,23.55,2023-07-23,1800,38,11,S,36,10
Skourta,38.21,23.55,2023-07-23,2100,33,3,SE,35,10
Skourta,38.21,23.55,2023-07-24,0,32,5,WNW,37,10
Skourta,38.21,23.55,2023-07-24,300,30,9,N,33,10
Skourta,38.21,23.55,2023-07-24,600,28,14,N,46,10
Skourta,38.21,23.55,2023-07-24,900,33,16,N,38,10
Skourta,38.21,23.55,2023-07-24,1200,36,17,NNE,30,10
Skourta,38.21,23.55,2023-07-24,1500,38,12,NNE,26,10
Skourta,38.21,23.55,2023-07-24,1800,36,12,NNE,29,10
Skourta,38.21,23.55,2023-07-24,2100,32,4,N,37,10
Skourta,38.21,23.55,2023-07-25,0,30,4,WSW,46,10
Skourta,38.21,23.55,2023-07-25,300,29,2,NW,45,10
Skourta,38.21,23.55,2023-07-25,600,28,2,NNW,44,10
Skourta,38.21,23.55,2023-07-25,900,32,5,S,36,10
Skourta,38.21,23.55,2023-07-25,1200,37,12,S,32,10
Skourta,38.21,23.55,2023-07-25,1500,37,13,S,34,10
Skourta,38.21,23.55,2023-07-25,1800,35,9,S,42,10
Skourta,38.21,23.55,2023-07-25,2100,31,2,SE,42,10
Skourta,38.21,23.55,2023-07-26,0,29,5,WNW,40,10
Skourta,38.21,23.55,2023-07-26,300,28,7,NW,36,10
Skourta,38.21,23.55,2023-07-26,600,29,8,NNW,31,10
Skourta,38.21,23.55,2023-07-26,900,33,9,W,23,10
Skourta,38.21,23.55,2023-07-26,1200,41,13,SW,20,10
Skourta,38.21,23.55,2023-07-26,1500,40,14,SSW,27,10
Skourta,38.21,23.55,2023-07-26,1800,39,9,SSW,30,10
Skourta,38.21,23.55,2023-07-26,2100,34,10,W,34,10
Skourta,38.21,23.55,2023-07-27,0,31,13,WNW,38,10
Skourta,38.21,23.55,2023-07-27,300,30,18,NW,38,10
Skourta,38.21,23.55,2023-07-27,600,28,18,NW,47,10
Skourta,38.21,23.55,2023-07-27,900,31,16,NNW,35,10
Skourta,38.21,23.55,2023-07-27,1200,33,15,N,34,10
Skourta,38.21,23.55,2023-07-27,1500,36,11,NE,34,10
Skourta,38.21,23.55,2023-07-27,1800,32,8,N,37,10
Skourta,38.21,23.55,2023-07-27,2100,28,15,NNW,36,10
Skourta,38.21,23.55,2023-07-28,0,27,7,N,39,10
Skourta,38.21,23.55,2023-07-28,300,25,9,NNE,47,10
Skourta,38.21,23.55,2023-07-28,600,24,13,NNE,50,10
Skourta,38.21,23.55,2023-07-28,900,27,14,NE,35,10
Skourta,38.21,23.55,2023-07-28,1200,31,8,SSW,31,10
Skourta,38.21,23.55,2023-07-28,1500,33,9,S,34,10
Skourta,38.21,23.55,2023-07-28,1800,31,8,S,38,10
Skourta,38.21,23.55,2023-07-28,2100,26,8,SW,51,10
Skourta,38.21,23.55,2023-07-29,0,26,2,W,52,10
Skourta,38.21,23.55,2023-07-29,300,26,7,NNW,50,10
Skourta,38.21,23.55,2023-07-29,600,25,9,N,50,10
Skourta,38.21,23.55,2023-07-29,900,29,8,N,38,10
Skourta,38.21,23.55,2023-07-29,1200,33,6,N,31,10
Skourta,38.21,23.55,2023-07-29,1500,35,3,ESE,29,10
Skourta,38.21,23.55,2023-07-29,1800,33,5,E,30,10
Skourta,38.21,23.55,2023-07-29,2100,29,2,W,40,10
Skourta,38.21,23.55,2023-07-30,0,28,5,NW,45,10
Skourta,38.21,23.55,2023-07-30,300,26,9,N,41,10
Skourta,38.21,23.55,2023-07-30,600,25,11,N,40,10
Skourta,38.21,23.55,2023-07-30,900,30,11,N,32,10
Skourta,38.21,23.55,2023-07-30,1200,34,15,N,28,10
Skourta,38.21,23.55,2023-07-30,1500,35,15,NNE,27,10
Skourta,38.21,23.55,2023-07-30,1800,34,11,ENE,31,10
Skourta,38.21,23.55,2023-07-30,2100,30,6,NNE,35,10
Skourta,38.21,23.55,2023-07-31,0,28,6,NW,46,10
Skourta,38.21,23.55,2023-07-31,300,27,9,NNW,44,10
Skourta,38.21,23.55,2023-07-31,600,25,10,NNW,44,10
Skourta,38.21,23.55,2023-07-31,900,31,8,N,35,10
Skourta,38.21,23.55,2023-07-31,1200,35,10,N,32,10
Skourta,38.21,23.55,2023-07-31,1500,35,11,NE,32,10
Skourta,38.21,23.55,2023-07-31,1800,34,11,NNE,36,10
Skourta,38.21,23.55,2023-07-31,2100,30,9,NE,42,10
Skourta,38.21,23.55,2023-08-01,0,29,7,N,42,10
Skourta,38.21,23.55,2023-08-01,300,28,7,NNE,43,10
Skourta,38.21,23.55,2023-08-01,600,26,12,N,46,10
Skourta,38.21,23.55,2023-08-01,900,29,11,NNE,40,10
Skourta,38.21,23.55,2023-08-01,1200,33,3,NE,35,10
Skourta,38.21,23.55,2023-08-01,1500,35,13,SSE,38,10
Skourta,38.21,23.55,2023-08-01,1800,31,8,S,43,10
Skourta,38.21,23.55,2023-08-01,2100,29,9,SSW,57,10
Skourta,38.21,23.55,2023-08-02,0,27,3,SSE,57,10
Skourta,38.21,23.55,2023-08-02,300,27,6,NW,55,10
Skourta,38.21,23.55,2023-08-02,600,26,8,NNW,58,10
Skourta,38.21,23.55,2023-08-02,900,29,4,WSW,45,10
Skourta,38.21,23.55,2023-08-02,1200,34,10,SSW,40,10
Skourta,38.21,23.55,2023-08-02,1500,34,14,S,41,10
Skourta,38.21,23.55,2023-08-02,1800,32,13,SSE,51,10
Skourta,38.21,23.55,2023-08-02,2100,28,4,SSE,56,10
Skourta,38.21,23.55,2023-08-03,0,28,6,W,52,10
Skourta,38.21,23.55,2023-08-03,300,27,7,NW,58,10
Skourta,38.21,23.55,2023-08-03,600,27,6,N,56,10
Skourta,38.21,23.55,2023-08-03,900,29,4,SSW,45,10
Skourta,38.21,23.55,2023-08-03,1200,34,10,S,41,10
Skourta,38.21,23.55,2023-08-03,1500,34,16,S,40,10
Skourta,38.21,23.55,2023-08-03,1800,33,12,S,53,10
Skourta,38.21,23.55,2023-08-03,2100,29,1,SSW,57,10
Skourta,38.21,23.55,2023-08-04,0,28,7,WNW,51,10
Skourta,38.21,23.55,2023-08-04,300,28,9,NNW,54,10
Skourta,38.21,23.55,2023-08-04,600,28,6,N,52,10
Skourta,38.21,23.55,2023-08-04,900,30,3,SSW,42,10
Skourta,38.21,23.55,2023-08-04,1200,33,8,SSW,37,10
Skourta,38.21,23.55,2023-08-04,1500,34,15,S,39,10
Skourta,38.21,23.55,2023-08-04,1800,33,12,SSE,47,10
Skourta,38.21,23.55,2023-08-04,2100,30,3,S,56,10
Skourta,38.21,23.55,2023-08-05,0,28,5,WNW,47,10
Skourta,38.21,23.55,2023-08-05,300,27,8,NW,53,10
Skourta,38.21,23.55,2023-08-05,600,27,6,NNW,53,10
Skourta,38.21,23.55,2023-08-05,900,30,3,SW,44,10
Skourta,38.21,23.55,2023-08-05,1200,33,13,S,40,10
Skourta,38.21,23.55,2023-08-05,1500,33,20,S,45,10
Skourta,38.21,23.55,2023-08-05,1800,32,12,SSE,53,10
Skourta,38.21,23.55,2023-08-05,2100,30,6,SSW,58,10
Skourta,38.21,23.55,2023-08-06,0,27,12,WNW,63,10
Skourta,38.21,23.55,2023-08-06,300,26,15,WNW,64,10
Skourta,38.21,23.55,2023-08-06,600,25,19,WNW,67,10
