name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Aspropyrgos,38.06,23.59,2019-06-16,300,23,12,NNW,66,10
Aspropyrgos,38.06,23.59,2019-06-16,600,25,17,SW,53,10
Aspropyrgos,38.06,23.59,2019-06-16,900,30,22,N,41,10
Aspropyrgos,38.06,23.59,2019-06-16,1200,31,21,NNE,34,10
Aspropyrgos,38.06,23.59,2019-06-16,1500,32,19,NNE,34,10
Aspropyrgos,38.06,23.59,2019-06-16,1800,30,12,ESE,43,10
Aspropyrgos,38.06,23.59,2019-06-16,2100,26,5,SW,47,10
Aspropyrgos,38.06,23.59,2019-06-17,0,25,7,N,50,10
Aspropyrgos,38.06,23.59,2019-06-17,300,24,7,NNW,55,10
Aspropyrgos,38.06,23.59,2019-06-17,600,25,10,WSW,50,10
Aspropyrgos,38.06,23.59,2019-06-17,900,30,12,NNE,42,10
Aspropyrgos,38.06,23.59,2019-06-17,1200,31,9,ESE,41,9
Aspropyrgos,38.06,23.59,2019-06-17,1500,31,5,NW,39,9
Aspropyrgos,38.06,23.59,2019-06-17,1800,30,8,SW,44,10
Aspropyrgos,38.06,23.59,2019-06-17,2100,27,4,ESE,44,10
Aspropyrgos,38.06,23.59,2019-06-18,0,25,6,NNW,47,10
Aspropyrgos,38.06,23.59,2019-06-18,300,24,10,NNW,55,9
Aspropyrgos,38.06,23.59,2019-06-18,600,25,12,N,51,10
Aspropyrgos,38.06,23.59,2019-06-18,900,30,15,WSW,44,10
Aspropyrgos,38.06,23.59,2019-06-18,1200,31,13,N,40,10
Aspropyrgos,38.06,23.59,2019-06-18,1500,29,13,E,53,10
Aspropyrgos,38.06,23.59,2019-06-18,1800,26,9,WSW,70,7
Aspropyrgos,38.06,23.59,2019-06-18,2100,25,9,WNW,60,10
Aspropyrgos,38.06,23.59,2019-06-19,0,24,7,ESE,60,10
Aspropyrgos,38.06,23.59,2019-06-19,300,23,10,WSW,67,10
Aspropyrgos,38.06,23.59,2019-06-19,600,24,8,ESE,56,10
Aspropyrgos,38.06,23.59,2019-06-19,900,29,5,N,48,10
Aspropyrgos,38.06,23.59,2019-06-19,1200,29,6,WNW,48,9
Aspropyrgos,38.06,23.59,2019-06-19,1500,29,9,S,56,9
Aspropyrgos,38.06,23.59,2019-06-19,1800,27,6,SSW,62,9
Aspropyrgos,38.06,23.59,2019-06-19,2100,26,3,SSW,64,10
Aspropyrgos,38.06,23.59,2019-06-20,0,25,2,WSW,66,10
Aspropyrgos,38.06,23.59,2019-06-20,300,24,4,NW,65,10
Aspropyrgos,38.06,23.59,2019-06-20,600,25,4,SW,54,10
Aspropyrgos,38.06,23.59,2019-06-20,900,29,4,E,45,10
Aspropyrgos,38.06,23.59,2019-06-20,1200,28,7,SSW,49,10
Aspropyrgos,38.06,23.59,2019-06-20,1500,28,7,SSE,52,9
Aspropyrgos,38.06,23.59,2019-06-20,1800,27,6,SSE,58,10
Aspropyrgos,38.06,23.59,2019-06-20,2100,27,5,SE,62,10
Aspropyrgos,38.06,23.59,2019-06-21,0,26,2,WSW,62,10
Aspropyrgos,38.06,23.59,2019-06-21,300,25,5,NW,62,10
Aspropyrgos,38.06,23.59,2019-06-21,600,25,5,SW,54,10
Aspropyrgos,38.06,23.59,2019-06-21,900,29,5,E,42,10
Aspropyrgos,38.06,23.59,2019-06-21,1200,30,5,W,43,10
Aspropyrgos,38.06,23.59,2019-06-21,1500,31,6,SE,48,10
Aspropyrgos,38.06,23.59,2019-06-21,1800,30,5,ENE,54,10
Aspropyrgos,38.06,23.59,2019-06-21,2100,28,5,SW,57,10
Aspropyrgos,38.06,23.59,2019-06-22,0,26,4,NW,51,10
Aspropyrgos,38.06,23.59,2019-06-22,300,24,6,SW,50,10
Aspropyrgos,38.06,23.59,2019-06-22,600,25,9,SE,45,10
Aspropyrgos,38.06,23.59,2019-06-22,900,31,13,WSW,39,10
Aspropyrgos,38.06,23.59,2019-06-22,1200,32,21,N,37,10
Aspropyrgos,38.06,23.59,2019-06-22,1500,33,20,N,37,10
Aspropyrgos,38.06,23.59,2019-06-22,1800,31,19,NNE,43,10
Aspropyrgos,38.06,23.59,2019-06-22,2100,29,8,SE,47,10
Aspropyrgos,38.06,23.59,2019-06-23,0,28,5,N,47,10
Aspropyrgos,38.06,23.59,2019-06-23,300,27,5,WSW,49,10
Aspropyrgos,38.06,23.59,2019-06-23,600,27,7,N,44,10
Aspropyrgos,38.06,23.59,2019-06-23,900,31,5,E,36,10
Aspropyrgos,38.06,23.59,2019-06-23,1200,33,8,SW,36,10
Aspropyrgos,38.06,23.59,2019-06-23,1500,33,8,SSW,43,10
Aspropyrgos,38.06,23.59,2019-06-23,1800,32,10,S,48,10
Aspropyrgos,38.06,23.59,2019-06-23,2100,30,5,S,49,10
Aspropyrgos,38.06,23.59,2019-06-24,0,27,3,SSE,52,10
Aspropyrgos,38.06,23.59,2019-06-24,300,26,2,SW,53,10
Aspropyrgos,38.06,23.59,2019-06-24,600,27,4,NW,42,10
Aspropyrgos,38.06,23.59,2019-06-24,900,32,5,WNW,36,10
Aspropyrgos,38.06,23.59,2019-06-24,1200,35,10,S,36,10
Aspropyrgos,38.06,23.59,2019-06-24,1500,34,10,SE,45,10
Aspropyrgos,38.06,23.59,2019-06-24,1800,32,10,ENE,50,10
Aspropyrgos,38.06,23.59,2019-06-24,2100,28,9,NNE,55,10
Aspropyrgos,38.06,23.59,2019-06-25,0,25,12,ESE,64,10
Aspropyrgos,38.06,23.59,2019-06-25,300,24,18,N,72,10
Aspropyrgos,38.06,23.59,2019-06-25,600,26,21,N,61,10
Aspropyrgos,38.06,23.59,2019-06-25,900,29,28,WSW,52,10
Aspropyrgos,38.06,23.59,2019-06-25,1200,30,31,NNE,49,10
Aspropyrgos,38.06,23.59,2019-06-25,1500,30,34,NNE,47,10
Aspropyrgos,38.06,23.59,2019-06-25,1800,29,31,NNE,53,10
Aspropyrgos,38.06,23.59,2019-06-25,2100,26,28,N,56,10
Aspropyrgos,38.06,23.59,2019-06-26,0,26,24,NNE,67,10
Aspropyrgos,38.06,23.59,2019-06-26,300,24,27,NNE,71,10
Aspropyrgos,38.06,23.59,2019-06-26,600,26,29,NNE,62,10
Aspropyrgos,38.06,23.59,2019-06-26,900,28,39,NNE,55,10
Aspropyrgos,38.06,23.59,2019-06-26,1200,29,35,NNE,51,10
Aspropyrgos,38.06,23.59,2019-06-26,1500,29,34,NNE,50,10
Aspropyrgos,38.06,23.59,2019-06-26,1800,28,31,N,57,10
Aspropyrgos,38.06,23.59,2019-06-26,2100,26,25,N,61,10
Aspropyrgos,38.06,23.59,2019-06-27,0,25,21,N,71,10
Aspropyrgos,38.06,23.59,2019-06-27,300,24,21,N,74,10
Aspropyrgos,38.06,23.59,2019-06-27,600,26,23,N,62,10
Aspropyrgos,38.06,23.59,2019-06-27,900,28,30,N,54,10
Aspropyrgos,38.06,23.59,2019-06-27,1200,29,26,N,50,10
Aspropyrgos,38.06,23.59,2019-06-27,1500,30,28,NNE,45,10
Aspropyrgos,38.06,23.59,2019-06-27,1800,29,22,SE,49,10
Aspropyrgos,38.06,23.59,2019-06-27,2100,26,14,NNW,49,10
Aspropyrgos,38.06,23.59,2019-06-28,0,26,12,NNW,49,10
Aspropyrgos,38.06,23.59,2019-06-28,300,25,11,NNW,50,10
Aspropyrgos,38.06,23.59,2019-06-28,600,26,11,N,44,10
Aspropyrgos,38.06,23.59,2019-06-28,900,32,18,WSW,36,10
Aspropyrgos,38.06,23.59,2019-06-28,1200,33,26,N,31,10
Aspropyrgos,38.06,23.59,2019-06-28,1500,34,22,N,31,10
Aspropyrgos,38.06,23.59,2019-06-28,1800,32,18,NNE,38,10
Aspropyrgos,38.06,23.59,2019-06-28,2100,29,9,SE,46,10
Aspropyrgos,38.06,23.59,2019-06-29,0,26,9,WSW,55,10
Aspropyrgos,38.06,23.59,2019-06-29,300,25,16,NNE,60,10
Aspropyrgos,38.06,23.59,2019-06-29,600,26,20,N,56,10
Aspropyrgos,38.06,23.59,2019-06-29,900,28,30,NNE,48,10
Aspropyrgos,38.06,23.59,2019-06-29,1200,29,30,NNE,42,10
Aspropyrgos,38.06,23.59,2019-06-29,1500,30,30,NNE,43,10
Aspropyrgos,38.06,23.59,2019-06-29,1800,27,29,NNE,51,10
Aspropyrgos,38.06,23.59,2019-06-29,2100,25,19,SE,54,10
Aspropyrgos,38.06,23.59,2019-06-30,0,23,16,N,59,10
Aspropyrgos,38.06,23.59,2019-06-30,300,22,17,NNE,59,10
Aspropyrgos,38.06,23.59,2019-06-30,600,24,21,NNE,47,10
Aspropyrgos,38.06,23.59,2019-06-30,900,27,32,NNE,37,10
Aspropyrgos,38.06,23.59,2019-06-30,1200,28,33,NNE,36,10
Aspropyrgos,38.06,23.59,2019-06-30,1500,27,33,NNE,38,10
Aspropyrgos,38.06,23.59,2019-06-30,1800,26,31,NNE,47,10
Aspropyrgos,38.06,23.59,2019-06-30,2100,23,23,NNE,52,10
Aspropyrgos,38.06,23.59,2019-07-01,0,23,21,NNE,58,10
Aspropyrgos,38.06,23.59,2019-07-01,300,22,21,NNE,59,10
Aspropyrgos,38.06,23.59,2019-07-01,600,24,25,NNE,51,10
Aspropyrgos,38.06,23.59,2019-07-01,900,28,34,NNE,42,10
Aspropyrgos,38.06,23.59,2019-07-01,1200,29,33,NNE,41,10
Aspropyrgos,38.06,23.59,2019-07-01,1500,28,30,NNE,41,10
Aspropyrgos,38.06,23.59,2019-07-01,1800,27,26,SE,48,10
Aspropyrgos,38.06,23.59,2019-07-01,2100,25,15,N,55,10
Aspropyrgos,38.06,23.59,2019-07-02,0,23,15,N,55,10
Aspropyrgos,38.06,23.59,2019-07-02,300,23,17,WSW,57,10
Aspropyrgos,38.06,23.59,2019-07-02,600,24,14,N,48,10
Aspropyrgos,38.06,23.59,2019-07-02,900,29,22,N,37,10
Aspropyrgos,38.06,23.59,2019-07-02,1200,31,18,NNE,34,10
Aspropyrgos,38.06,23.59,2019-07-02,1500,32,12,NNE,37,10
Aspropyrgos,38.06,23.59,2019-07-02,1800,30,10,SE,49,10
Aspropyrgos,38.06,23.59,2019-07-02,2100,27,3,NNW,47,10
Aspropyrgos,38.06,23.59,2019-07-03,0,25,6,NNW,43,10
Aspropyrgos,38.06,23.59,2019-07-03,300,23,8,N,46,10
Aspropyrgos,38.06,23.59,2019-07-03,600,25,8,N,40,10
Aspropyrgos,38.06,23.59,2019-07-03,900,31,7,NW,33,10
Aspropyrgos,38.06,23.59,2019-07-03,1200,33,7,SW,35,10
Aspropyrgos,38.06,23.59,2019-07-03,1500,34,9,S,38,10
Aspropyrgos,38.06,23.59,2019-07-03,1800,32,5,S,51,10
Aspropyrgos,38.06,23.59,2019-07-03,2100,30,4,SW,44,10
Aspropyrgos,38.06,23.59,2019-07-04,0,28,6,NW,37,10
Aspropyrgos,38.06,23.59,2019-07-04,300,24,10,N,34,10
Aspropyrgos,38.06,23.59,2019-07-04,600,26,15,WSW,32,10
Aspropyrgos,38.06,23.59,2019-07-04,900,33,19,N,27,10
Aspropyrgos,38.06,23.59,2019-07-04,1200,34,26,N,28,10
Aspropyrgos,38.06,23.59,2019-07-04,1500,35,26,NNE,30,10
Aspropyrgos,38.06,23.59,2019-07-04,1800,32,18,NNE,34,10
Aspropyrgos,38.06,23.59,2019-07-04,2100,29,10,ESE,35,10
Aspropyrgos,38.06,23.59,2019-07-05,0,27,11,ESE,36,10
Aspropyrgos,38.06,23.59,2019-07-05,300,25,11,N,41,10
Aspropyrgos,38.06,23.59,2019-07-05,600,26,12,N,42,10
Aspropyrgos,38.06,23.59,2019-07-05,900,32,9,N,38,10
Aspropyrgos,38.06,23.59,2019-07-05,1200,34,11,WNW,36,10
Aspropyrgos,38.06,23.59,2019-07-05,1500,34,8,SSE,44,10
Aspropyrgos,38.06,23.59,2019-07-05,1800,32,3,SE,57,10
Aspropyrgos,38.06,23.59,2019-07-05,2100,28,4,SW,60,10
Aspropyrgos,38.06,23.59,2019-07-06,0,27,4,NW,59,10
Aspropyrgos,38.06,23.59,2019-07-06,300,26,6,WSW,58,10
Aspropyrgos,38.06,23.59,2019-07-06,600,26,9,NNE,49,10
Aspropyrgos,38.06,23.59,2019-07-06,900,31,7,SE,42,10
Aspropyrgos,38.06,23.59,2019-07-06,1200,32,9,NW,39,10
Aspropyrgos,38.06,23.59,2019-07-06,1500,32,5,SSE,41,10
Aspropyrgos,38.06,23.59,2019-07-06,1800,30,8,ESE,48,10
Aspropyrgos,38.06,23.59,2019-07-06,2100,30,1,NW,51,10
Aspropyrgos,38.06,23.59,2019-07-07,0,28,4,SW,46,10
Aspropyrgos,38.06,23.59,2019-07-07,300,25,8,N,45,10
Aspropyrgos,38.06,23.59,2019-07-07,600,26,8,ESE,40,10
Aspropyrgos,38.06,23.59,2019-07-07,900,31,6,NNW,35,10
Aspropyrgos,38.06,23.59,2019-07-07,1200,34,7,W,33,10
Aspropyrgos,38.06,23.59,2019-07-07,1500,34,9,SSW,40,10
Aspropyrgos,38.06,23.59,2019-07-07,1800,32,7,S,50,10
Aspropyrgos,38.06,23.59,2019-07-07,2100,29,5,SSW,52,10
Aspropyrgos,38.06,23.59,2019-07-08,0,28,4,W,51,10
Aspropyrgos,38.06,23.59,2019-07-08,300,27,5,NW,53,10
Aspropyrgos,38.06,23.59,2019-07-08,600,28,5,NW,42,10
Aspropyrgos,38.06,23.59,2019-07-08,900,34,6,WNW,31,10
Aspropyrgos,38.06,23.59,2019-07-08,1200,35,9,SW,33,10
Aspropyrgos,38.06,23.59,2019-07-08,1500,35,14,SSW,42,10
Aspropyrgos,38.06,23.59,2019-07-08,1800,33,11,S,52,10
Aspropyrgos,38.06,23.59,2019-07-08,2100,29,5,S,57,10
Aspropyrgos,38.06,23.59,2019-07-09,0,29,7,S,53,10
Aspropyrgos,38.06,23.59,2019-07-09,300,27,10,NNE,54,10
Aspropyrgos,38.06,23.59,2019-07-09,600,28,10,SE,47,10
Aspropyrgos,38.06,23.59,2019-07-09,900,32,7,WNW,37,10
Aspropyrgos,38.06,23.59,2019-07-09,1200,34,13,SSW,37,10
Aspropyrgos,38.06,23.59,2019-07-09,1500,34,11,S,47,10
Aspropyrgos,38.06,23.59,2019-07-09,1800,32,13,S,53,10
Aspropyrgos,38.06,23.59,2019-07-09,2100,29,5,S,54,10
Aspropyrgos,38.06,23.59,2019-07-10,0,28,5,WSW,52,10
Aspropyrgos,38.06,23.59,2019-07-10,300,28,4,WNW,53,10
Aspropyrgos,38.06,23.59,2019-07-10,600,29,4,NNW,40,10
Aspropyrgos,38.06,23.59,2019-07-10,900,34,6,WNW,31,10
Aspropyrgos,38.06,23.59,2019-07-10,1200,36,8,WSW,30,10
Aspropyrgos,38.06,23.59,2019-07-10,1500,35,15,SSW,44,10
Aspropyrgos,38.06,23.59,2019-07-10,1800,32,13,SSE,53,10
Aspropyrgos,38.06,23.59,2019-07-10,2100,28,8,SE,60,10
Aspropyrgos,38.06,23.59,2019-07-11,0,28,4,S,63,10
Aspropyrgos,38.06,23.59,2019-07-11,300,26,7,WNW,64,10
Aspropyrgos,38.06,23.59,2019-07-11,600,25,16,N,67,10
Aspropyrgos,38.06,23.59,2019-07-11,900,25,28,WSW,66,10
Aspropyrgos,38.06,23.59,2019-07-11,1200,26,29,NNE,56,10
Aspropyrgos,38.06,23.59,2019-07-11,1500,26,26,NNE,60,10
Aspropyrgos,38.06,23.59,2019-07-11,1800,25,23,NNE,59,10
Aspropyrgos,38.06,23.59,2019-07-11,2100,23,15,NNE,61,10
Aspropyrgos,38.06,23.59,2019-07-12,0,21,9,N,59,10
Aspropyrgos,38.06,23.59,2019-07-12,300,22,8,N,53,10
Aspropyrgos,38.06,23.59,2019-07-12,600,23,7,NNE,42,10
Aspropyrgos,38.06,23.59,2019-07-12,900,27,4,E,42,10
Aspropyrgos,38.06,23.59,2019-07-12,1200,27,8,S,41,10
Aspropyrgos,38.06,23.59,2019-07-12,1500,28,11,S,50,10
Aspropyrgos,38.06,23.59,2019-07-12,1800,26,15,S,57,10
Aspropyrgos,38.06,23.59,2019-07-12,2100,24,9,SSE,59,10
Aspropyrgos,38.06,23.59,2019-07-13,0,23,5,ESE,66,10
Aspropyrgos,38.06,23.59,2019-07-13,300,23,4,SE,62,10
Aspropyrgos,38.06,23.59,2019-07-13,600,24,4,NNW,52,10
Aspropyrgos,38.06,23.59,2019-07-13,900,27,4,WNW,47,10
Aspropyrgos,38.06,23.59,2019-07-13,1200,28,8,SSW,50,10
Aspropyrgos,38.06,23.59,2019-07-13,1500,28,12,S,58,10
Aspropyrgos,38.06,23.59,2019-07-13,1800,26,17,S,68,10
Aspropyrgos,38.06,23.59,2019-07-13,2100,24,10,SSE,75,10
Aspropyrgos,38.06,23.59,2019-07-14,0,25,4,SSW,78,10
Aspropyrgos,38.06,23.59,2019-07-14,300,24,4,WNW,75,10
Aspropyrgos,38.06,23.59,2019-07-14,600,25,7,WNW,55,10
Aspropyrgos,38.06,23.59,2019-07-14,900,29,9,WNW,50,10
Aspropyrgos,38.06,23.59,2019-07-14,1200,29,9,SSW,55,10
Aspropyrgos,38.06,23.59,2019-07-14,1500,27,10,ENE,59,10
Aspropyrgos,38.06,23.59,2019-07-14,1800,26,7,ENE,65,9
Aspropyrgos,38.06,23.59,2019-07-14,2100,24,7,NE,63,10
Aspropyrgos,38.06,23.59,2019-07-15,0,24,7,SE,63,10
Aspropyrgos,38.06,23.59,2019-07-15,300,23,5,SW,61,10
Aspropyrgos,38.06,23.59,2019-07-15,600,23,6,NNE,52,10
Aspropyrgos,38.06,23.59,2019-07-15,900,26,8,ESE,50,10
Aspropyrgos,38.06,23.59,2019-07-15,1200,27,11,SSW,58,10
Aspropyrgos,38.06,23.59,2019-07-15,1500,26,18,S,59,10
Aspropyrgos,38.06,23.59,2019-07-15,1800,25,12,S,59,10
Aspropyrgos,38.06,23.59,2019-07-15,2100,24,7,S,63,10
Aspropyrgos,38.06,23.59,2019-07-16,0,23,4,SSE,64,10
Aspropyrgos,38.06,23.59,2019-07-16,300,23,3,E,58,10
Aspropyrgos,38.06,23.59,2019-07-16,600,23,6,NE,54,10
Aspropyrgos,38.06,23.59,2019-07-16,900,27,9,ENE,46,10
Aspropyrgos,38.06,23.59,2019-07-16,1200,28,13,ENE,45,10
Aspropyrgos,38.06,23.59,2019-07-16,1500,28,11,E,50,10
Aspropyrgos,38.06,23.59,2019-07-16,1800,26,12,ENE,54,5
Aspropyrgos,38.06,23.59,2019-07-16,2100,22,12,SE,66,10
Aspropyrgos,38.06,23.59,2019-07-17,0,21,15,N,73,10
Aspropyrgos,38.06,23.59,2019-07-17,300,21,14,N,71,9
Aspropyrgos,38.06,23.59,2019-07-17,600,22,13,WSW,65,10
Aspropyrgos,38.06,23.59,2019-07-17,900,24,20,N,56,10
Aspropyrgos,38.06,23.59,2019-07-17,1200,27,28,NNE,49,10
Aspropyrgos,38.06,23.59,2019-07-17,1500,26,28,N,48,10
Aspropyrgos,38.06,23.59,2019-07-17,1800,25,26,ESE,53,10
Aspropyrgos,38.06,23.59,2019-07-17,2100,23,17,NNW,56,10
Aspropyrgos,38.06,23.59,2019-07-18,0,23,12,NNW,55,10
Aspropyrgos,38.06,23.59,2019-07-18,300,22,10,NNW,57,10
Aspropyrgos,38.06,23.59,2019-07-18,600,23,10,N,48,10
Aspropyrgos,38.06,23.59,2019-07-18,900,28,12,WSW,42,10
Aspropyrgos,38.06,23.59,2019-07-18,1200,29,10,NNE,41,10
Aspropyrgos,38.06,23.59,2019-07-18,1500,29,10,NNE,41,10
Aspropyrgos,38.06,23.59,2019-07-18,1800,28,6,NE,48,10
Aspropyrgos,38.06,23.59,2019-07-18,2100,26,5,SE,57,10
Aspropyrgos,38.06,23.59,2019-07-19,0,24,5,NW,53,10
Aspropyrgos,38.06,23.59,2019-07-19,300,23,5,WSW,49,10
Aspropyrgos,38.06,23.59,2019-07-19,600,24,8,ESE,42,10
Aspropyrgos,38.06,23.59,2019-07-19,900,29,11,SW,39,10
Aspropyrgos,38.06,23.59,2019-07-19,1200,30,22,NNE,37,10
Aspropyrgos,38.06,23.59,2019-07-19,1500,30,25,NNE,36,10
Aspropyrgos,38.06,23.59,2019-07-19,1800,28,21,N,42,10
Aspropyrgos,38.06,23.59,2019-07-19,2100,26,12,ESE,46,10
Aspropyrgos,38.06,23.59,2019-07-20,0,24,11,N,48,10
Aspropyrgos,38.06,23.59,2019-07-20,300,23,13,N,53,10
Aspropyrgos,38.06,23.59,2019-07-20,600,23,13,SW,50,10
Aspropyrgos,38.06,23.59,2019-07-20,900,29,24,N,42,10
Aspropyrgos,38.06,23.59,2019-07-20,1200,29,27,N,35,10
Aspropyrgos,38.06,23.59,2019-07-20,1500,30,26,N,33,10
Aspropyrgos,38.06,23.59,2019-07-20,1800,28,21,ESE,38,10
Aspropyrgos,38.06,23.59,2019-07-20,2100,25,12,N,44,10
Aspropyrgos,38.06,23.59,2019-07-21,0,24,12,N,47,10
Aspropyrgos,38.06,23.59,2019-07-21,300,23,11,N,51,10
Aspropyrgos,38.06,23.59,2019-07-21,600,24,14,SW,46,10
Aspropyrgos,38.06,23.59,2019-07-21,900,30,24,N,35,10
Aspropyrgos,38.06,23.59,2019-07-21,1200,30,31,NNE,34,10
Aspropyrgos,38.06,23.59,2019-07-21,1500,31,30,NNE,33,10
Aspropyrgos,38.06,23.59,2019-07-21,1800,29,24,SE,40,10
Aspropyrgos,38.06,23.59,2019-07-21,2100,27,14,N,44,10
Aspropyrgos,38.06,23.59,2019-07-22,0,25,13,NNW,46,10
Aspropyrgos,38.06,23.59,2019-07-22,300,24,13,N,49,10
Aspropyrgos,38.06,23.59,2019-07-22,600,25,19,SW,41,10
Aspropyrgos,38.06,23.59,2019-07-22,900,30,27,NNE,37,10
Aspropyrgos,38.06,23.59,2019-07-22,1200,31,32,NNE,35,10
Aspropyrgos,38.06,23.59,2019-07-22,1500,32,31,NNE,38,10
Aspropyrgos,38.06,23.59,2019-07-22,1800,30,25,SE,45,10
Aspropyrgos,38.06,23.59,2019-07-22,2100,27,15,N,50,10
Aspropyrgos,38.06,23.59,2019-07-23,0,26,12,N,52,10
Aspropyrgos,38.06,23.59,2019-07-23,300,25,13,N,52,10
Aspropyrgos,38.06,23.59,2019-07-23,600,26,15,SW,40,10
Aspropyrgos,38.06,23.59,2019-07-23,900,31,30,N,36,10
Aspropyrgos,38.06,23.59,2019-07-23,1200,32,29,NNE,35,10
Aspropyrgos,38.06,23.59,2019-07-23,1500,32,26,NNE,35,10
Aspropyrgos,38.06,23.59,2019-07-23,1800,30,23,SE,42,10
Aspropyrgos,38.06,23.59,2019-07-23,2100,27,13,N,45,10
Aspropyrgos,38.06,23.59,2019-07-24,0,27,10,NNW,48,10
Aspropyrgos,38.06,23.59,2019-07-24,300,26,11,N,53,10
Aspropyrgos,38.06,23.59,2019-07-24,600,25,15,N,51,10
Aspropyrgos,38.06,23.59,2019-07-24,900,30,20,WSW,42,10
Aspropyrgos,38.06,23.59,2019-07-24,1200,31,21,NNE,42,10
Aspropyrgos,38.06,23.59,2019-07-24,1500,30,21,NNE,42,10
Aspropyrgos,38.06,23.59,2019-07-24,1800,29,24,NNE,53,10
Aspropyrgos,38.06,23.59,2019-07-24,2100,25,15,NNE,58,10
Aspropyrgos,38.06,23.59,2019-07-25,0,24,12,SE,62,10
Aspropyrgos,38.06,23.59,2019-07-25,300,23,11,N,68,10
Aspropyrgos,38.06,23.59,2019-07-25,600,24,15,WSW,57,10
Aspropyrgos,38.06,23.59,2019-07-25,900,29,22,NNE,41,10
Aspropyrgos,38.06,23.59,2019-07-25,1200,30,28,NNE,36,10
Aspropyrgos,38.06,23.59,2019-07-25,1500,30,29,NNE,34,10
Aspropyrgos,38.06,23.59,2019-07-25,1800,28,24,SE,42,10
Aspropyrgos,38.06,23.59,2019-07-25,2100,26,13,N,42,10
Aspropyrgos,38.06,23.59,2019-07-26,0,24,12,N,43,10
Aspropyrgos,38.06,23.59,2019-07-26,300,24,10,N,45,10
Aspropyrgos,38.06,23.59,2019-07-26,600,24,11,SW,41,10
Aspropyrgos,38.06,23.59,2019-07-26,900,30,18,N,35,10
Aspropyrgos,38.06,23.59,2019-07-26,1200,31,23,NNE,33,10
Aspropyrgos,38.06,23.59,2019-07-26,1500,32,23,NNE,35,10
Aspropyrgos,38.06,23.59,2019-07-26,1800,31,16,NNE,43,10
Aspropyrgos,38.06,23.59,2019-07-26,2100,27,6,SE,49,10
Aspropyrgos,38.06,23.59,2019-07-27,0,26,6,SW,49,10
Aspropyrgos,38.06,23.59,2019-07-27,300,24,7,SE,48,10
Aspropyrgos,38.06,23.59,2019-07-27,600,25,7,NNW,42,10
Aspropyrgos,38.06,23.59,2019-07-27,900,31,9,SW,38,10
Aspropyrgos,38.06,23.59,2019-07-27,1200,33,12,NNE,35,10
Aspropyrgos,38.06,23.59,2019-07-27,1500,33,7,ENE,37,10
Aspropyrgos,38.06,23.59,2019-07-27,1800,31,7,SSE,52,10
Aspropyrgos,38.06,23.59,2019-07-27,2100,28,7,SW,53,10
Aspropyrgos,38.06,23.59,2019-07-28,0,27,5,WNW,53,10
Aspropyrgos,38.06,23.59,2019-07-28,300,25,6,SW,54,10
Aspropyrgos,38.06,23.59,2019-07-28,600,26,6,NNE,46,10
Aspropyrgos,38.06,23.59,2019-07-28,900,31,6,E,39,10
Aspropyrgos,38.06,23.59,2019-07-28,1200,33,10,SW,39,10
Aspropyrgos,38.06,23.59,2019-07-28,1500,33,10,SSW,45,10
Aspropyrgos,38.06,23.59,2019-07-28,1800,31,12,S,49,10
Aspropyrgos,38.06,23.59,2019-07-28,2100,29,5,S,55,10
Aspropyrgos,38.06,23.59,2019-07-29,0,28,5,WSW,59,10
Aspropyrgos,38.06,23.59,2019-07-29,300,25,6,WNW,60,10
Aspropyrgos,38.06,23.59,2019-07-29,600,26,7,NW,46,10
Aspropyrgos,38.06,23.59,2019-07-29,900,32,12,WNW,37,10
Aspropyrgos,38.06,23.59,2019-07-29,1200,34,16,W,34,10
Aspropyrgos,38.06,23.59,2019-07-29,1500,33,13,SW,45,10
Aspropyrgos,38.06,23.59,2019-07-29,1800,32,10,SSW,54,10
Aspropyrgos,38.06,23.59,2019-07-29,2100,29,7,SW,52,10
Aspropyrgos,38.06,23.59,2019-07-30,0,26,10,NW,61,10
Aspropyrgos,38.06,23.59,2019-07-30,300,25,8,NW,64,10
Aspropyrgos,38.06,23.59,2019-07-30,600,27,9,NNW,48,10
Aspropyrgos,38.06,23.59,2019-07-30,900,31,9,NNW,38,10
Aspropyrgos,38.06,23.59,2019-07-30,1200,33,10,WSW,37,10
Aspropyrgos,38.06,23.59,2019-07-30,1500,32,10,S,50,10
Aspropyrgos,38.06,23.59,2019-07-30,1800,30,11,SE,59,10
Aspropyrgos,38.06,23.59,2019-07-30,2100,27,4,SSW,61,10
Aspropyrgos,38.06,23.59,2019-07-31,0,27,5,WNW,57,10
Aspropyrgos,38.06,23.59,2019-07-31,300,26,7,SSW,59,10
Aspropyrgos,38.06,23.59,2019-07-31,600,26,8,N,53,10
Aspropyrgos,38.06,23.59,2019-07-31,900,31,9,N,47,10
Aspropyrgos,38.06,23.59,2019-07-31,1200,32,11,NNE,44,10
Aspropyrgos,38.06,23.59,2019-07-31,1500,33,8,NE,47,10
Aspropyrgos,38.06,23.59,2019-07-31,1800,31,10,NE,50,10
Aspropyrgos,38.06,23.59,2019-07-31,2100,29,8,SE,51,10
Aspropyrgos,38.06,23.59,2019-08-01,0,27,7,NNW,51,10
Aspropyrgos,38.06,23.59,2019-08-01,300,27,8,NNW,52,10
Aspropyrgos,38.06,23.59,2019-08-01,600,27,11,N,42,10
