name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Kato Soulion,38.168,24.016,2021-12-06,0,9,9,SSW,87,10
Kato Soulion,38.168,24.016,2021-12-06,300,8,11,S,85,10
Kato Soulion,38.168,24.016,2021-12-06,600,8,11,S,85,10
Kato Soulion,38.168,24.016,2021-12-06,900,11,12,S,77,10
Kato Soulion,38.168,24.016,2021-12-06,1200,13,22,S,71,10
Kato Soulion,38.168,24.016,2021-12-06,1500,14,27,S,66,10
Kato Soulion,38.168,24.016,2021-12-06,1800,11,24,S,75,10
Kato Soulion,38.168,24.016,2021-12-06,2100,11,29,S,74,10
Kato Soulion,38.168,24.016,2021-12-07,0,11,26,S,77,10
Kato Soulion,38.168,24.016,2021-12-07,300,10,21,S,76,10
Kato Soulion,38.168,24.016,2021-12-07,600,9,16,S,81,10
Kato Soulion,38.168,24.016,2021-12-07,900,8,12,S,82,10
Kato Soulion,38.168,24.016,2021-12-07,1200,10,14,SW,71,10
Kato Soulion,38.168,24.016,2021-12-07,1500,11,12,WSW,61,10
Kato Soulion,38.168,24.016,2021-12-07,1800,8,9,NNW,79,10
Kato Soulion,38.168,24.016,2021-12-07,2100,7,12,NNW,88,10
Kato Soulion,38.168,24.016,2021-12-08,0,7,12,NNW,88,10
Kato Soulion,38.168,24.016,2021-12-08,300,7,13,NNW,81,10
Kato Soulion,38.168,24.016,2021-12-08,600,6,9,NNW,81,10
Kato Soulion,38.168,24.016,2021-12-08,900,7,6,NW,77,10
Kato Soulion,38.168,24.016,2021-12-08,1200,8,10,W,68,10
Kato Soulion,38.168,24.016,2021-12-08,1500,9,6,SW,60,10
Kato Soulion,38.168,24.016,2021-12-08,1800,7,6,ENE,77,10
Kato Soulion,38.168,24.016,2021-12-08,2100,7,4,ESE,80,10
Kato Soulion,38.168,24.016,2021-12-09,0,6,6,SSW,78,10
Kato Soulion,38.168,24.016,2021-12-09,300,6,5,SW,74,10
Kato Soulion,38.168,24.016,2021-12-09,600,6,4,SSW,75,10
Kato Soulion,38.168,24.016,2021-12-09,900,8,6,S,67,10
Kato Soulion,38.168,24.016,2021-12-09,1200,11,9,S,65,10
Kato Soulion,38.168,24.016,2021-12-09,1500,13,12,S,63,10
Kato Soulion,38.168,24.016,2021-12-09,1800,10,13,S,83,10
Kato Soulion,38.168,24.016,2021-12-09,2100,11,18,S,87,10
Kato Soulion,38.168,24.016,2021-12-10,0,11,23,S,81,10
Kato Soulion,38.168,24.016,2021-12-10,300,11,30,S,77,10
Kato Soulion,38.168,24.016,2021-12-10,600,11,26,SSW,76,10
Kato Soulion,38.168,24.016,2021-12-10,900,10,14,SW,76,10
Kato Soulion,38.168,24.016,2021-12-10,1200,11,14,SW,63,10
Kato Soulion,38.168,24.016,2021-12-10,1500,11,17,SW,50,10
Kato Soulion,38.168,24.016,2021-12-10,1800,9,12,SW,59,10
Kato Soulion,38.168,24.016,2021-12-10,2100,8,10,S,61,10
Kato Soulion,38.168,24.016,2021-12-11,0,7,12,SSW,68,10
Kato Soulion,38.168,24.016,2021-12-11,300,7,12,S,72,10
Kato Soulion,38.168,24.016,2021-12-11,600,9,17,S,77,10
Kato Soulion,38.168,24.016,2021-12-11,900,11,30,S,80,10
Kato Soulion,38.168,24.016,2021-12-11,1200,12,33,S,80,10
Kato Soulion,38.168,24.016,2021-12-11,1500,12,33,S,80,10
Kato Soulion,38.168,24.016,2021-12-11,1800,11,36,S,81,10
Kato Soulion,38.168,24.016,2021-12-11,2100,11,36,S,85,2
Kato Soulion,38.168,24.016,2021-12-12,0,10,16,SSW,83,9
Kato Soulion,38.168,24.016,2021-12-12,300,9,17,SSW,74,10
Kato Soulion,38.168,24.016,2021-12-12,600,8,14,SSW,70,10
Kato Soulion,38.168,24.016,2021-12-12,900,9,12,SSW,72,10
Kato Soulion,38.168,24.016,2021-12-12,1200,11,11,WSW,65,10
Kato Soulion,38.168,24.016,2021-12-12,1500,12,11,W,58,10
Kato Soulion,38.168,24.016,2021-12-12,1800,9,6,NNW,73,10
Kato Soulion,38.168,24.016,2021-12-12,2100,8,9,N,85,10
Kato Soulion,38.168,24.016,2021-12-13,0,8,4,N,86,10
Kato Soulion,38.168,24.016,2021-12-13,300,7,6,NNW,84,10
Kato Soulion,38.168,24.016,2021-12-13,600,6,12,N,89,10
Kato Soulion,38.168,24.016,2021-12-13,900,6,10,NNW,85,10
Kato Soulion,38.168,24.016,2021-12-13,1200,7,15,NNW,83,10
Kato Soulion,38.168,24.016,2021-12-13,1500,6,15,NNW,80,10
Kato Soulion,38.168,24.016,2021-12-13,1800,5,8,NNW,77,10
Kato Soulion,38.168,24.016,2021-12-13,2100,5,9,NNW,74,10
Kato Soulion,38.168,24.016,2021-12-14,0,5,12,NNW,84,10
Kato Soulion,38.168,24.016,2021-12-14,300,4,13,NNW,90,9
Kato Soulion,38.168,24.016,2021-12-14,600,4,15,NNW,93,10
Kato Soulion,38.168,24.016,2021-12-14,900,5,18,NNW,93,7
Kato Soulion,38.168,24.016,2021-12-14,1200,6,21,NNW,93,8
Kato Soulion,38.168,24.016,2021-12-14,1500,5,21,NNW,93,9
Kato Soulion,38.168,24.016,2021-12-14,1800,5,21,NNW,93,9
Kato Soulion,38.168,24.016,2021-12-14,2100,6,23,N,93,7
Kato Soulion,38.168,24.016,2021-12-15,0,6,24,NNE,90,10
Kato Soulion,38.168,24.016,2021-12-15,300,5,25,NNE,85,2
Kato Soulion,38.168,24.016,2021-12-15,600,5,25,N,83,10
Kato Soulion,38.168,24.016,2021-12-15,900,5,21,NNE,80,10
Kato Soulion,38.168,24.016,2021-12-15,1200,6,19,N,81,6
Kato Soulion,38.168,24.016,2021-12-15,1500,6,16,N,82,2
Kato Soulion,38.168,24.016,2021-12-15,1800,5,14,N,78,10
Kato Soulion,38.168,24.016,2021-12-15,2100,5,11,N,81,2
Kato Soulion,38.168,24.016,2021-12-16,0,5,14,NNE,80,10
Kato Soulion,38.168,24.016,2021-12-16,300,5,13,NNE,86,10
Kato Soulion,38.168,24.016,2021-12-16,600,5,11,N,86,10
Kato Soulion,38.168,24.016,2021-12-16,900,5,9,N,83,2
Kato Soulion,38.168,24.016,2021-12-16,1200,5,12,N,84,2
Kato Soulion,38.168,24.016,2021-12-16,1500,5,12,NNW,85,2
Kato Soulion,38.168,24.016,2021-12-16,1800,5,11,NNW,82,10
Kato Soulion,38.168,24.016,2021-12-16,2100,5,12,NNW,79,10
Kato Soulion,38.168,24.016,2021-12-17,0,5,12,NW,76,10
Kato Soulion,38.168,24.016,2021-12-17,300,4,11,NNW,83,2
Kato Soulion,38.168,24.016,2021-12-17,600,4,9,NNW,82,10
Kato Soulion,38.168,24.016,2021-12-17,900,5,14,NNW,77,10
Kato Soulion,38.168,24.016,2021-12-17,1200,6,13,NNW,71,10
Kato Soulion,38.168,24.016,2021-12-17,1500,6,12,NNW,66,10
Kato Soulion,38.168,24.016,2021-12-17,1800,4,8,NNW,78,10
Kato Soulion,38.168,24.016,2021-12-17,2100,4,8,NNW,77,10
Kato Soulion,38.168,24.016,2021-12-18,0,5,11,NNW,73,10
Kato Soulion,38.168,24.016,2021-12-18,300,4,22,NNW,68,10
Kato Soulion,38.168,24.016,2021-12-18,600,2,21,NNW,71,10
Kato Soulion,38.168,24.016,2021-12-18,900,3,19,N,93,9
Kato Soulion,38.168,24.016,2021-12-18,1200,3,26,NNE,90,9
Kato Soulion,38.168,24.016,2021-12-18,1500,3,28,NE,88,9
Kato Soulion,38.168,24.016,2021-12-18,1800,3,30,NE,84,10
Kato Soulion,38.168,24.016,2021-12-18,2100,3,33,NE,74,10
Kato Soulion,38.168,24.016,2021-12-19,0,3,34,NNE,67,10
Kato Soulion,38.168,24.016,2021-12-19,300,2,33,NNE,66,10
Kato Soulion,38.168,24.016,2021-12-19,600,2,30,NNE,67,10
Kato Soulion,38.168,24.016,2021-12-19,900,2,27,NNE,68,10
Kato Soulion,38.168,24.016,2021-12-19,1200,3,27,S,64,10
Kato Soulion,38.168,24.016,2021-12-19,1500,4,28,NNW,60,10
Kato Soulion,38.168,24.016,2021-12-19,1800,2,15,NNW,65,10
Kato Soulion,38.168,24.016,2021-12-19,2100,2,12,NW,70,10
Kato Soulion,38.168,24.016,2021-12-20,0,1,6,WSW,67,10
Kato Soulion,38.168,24.016,2021-12-20,300,1,5,WSW,59,10
Kato Soulion,38.168,24.016,2021-12-20,600,1,5,W,55,10
Kato Soulion,38.168,24.016,2021-12-20,900,3,6,WSW,57,10
Kato Soulion,38.168,24.016,2021-12-20,1200,7,5,W,52,10
Kato Soulion,38.168,24.016,2021-12-20,1500,7,4,W,48,10
Kato Soulion,38.168,24.016,2021-12-20,1800,5,2,N,59,10
Kato Soulion,38.168,24.016,2021-12-20,2100,4,7,N,61,10
Kato Soulion,38.168,24.016,2021-12-21,0,4,12,NNW,72,10
Kato Soulion,38.168,24.016,2021-12-21,300,4,12,NNW,66,10
Kato Soulion,38.168,24.016,2021-12-21,600,4,13,N,65,10
Kato Soulion,38.168,24.016,2021-12-21,900,4,11,N,64,10
Kato Soulion,38.168,24.016,2021-12-21,1200,5,11,S,65,10
Kato Soulion,38.168,24.016,2021-12-21,1500,5,11,N,65,10
Kato Soulion,38.168,24.016,2021-12-21,1800,3,8,N,72,10
Kato Soulion,38.168,24.016,2021-12-21,2100,3,7,N,65,10
Kato Soulion,38.168,24.016,2021-12-22,0,2,6,N,67,10
Kato Soulion,38.168,24.016,2021-12-22,300,2,6,NNE,70,10
Kato Soulion,38.168,24.016,2021-12-22,600,2,5,NNE,76,10
Kato Soulion,38.168,24.016,2021-12-22,900,3,3,NNE,72,10
Kato Soulion,38.168,24.016,2021-12-22,1200,5,4,NNE,66,10
Kato Soulion,38.168,24.016,2021-12-22,1500,5,5,NNE,59,10
Kato Soulion,38.168,24.016,2021-12-22,1800,4,7,NNE,69,10
Kato Soulion,38.168,24.016,2021-12-22,2100,3,7,N,71,10
Kato Soulion,38.168,24.016,2021-12-23,0,3,9,N,76,10
Kato Soulion,38.168,24.016,2021-12-23,300,3,8,N,79,10
Kato Soulion,38.168,24.016,2021-12-23,600,3,8,NNE,83,10
Kato Soulion,38.168,24.016,2021-12-23,900,3,6,NNE,84,10
Kato Soulion,38.168,24.016,2021-12-23,1200,4,5,NE,81,10
Kato Soulion,38.168,24.016,2021-12-23,1500,4,3,NE,79,10
Kato Soulion,38.168,24.016,2021-12-23,1800,4,3,ENE,81,10
Kato Soulion,38.168,24.016,2021-12-23,2100,4,1,ENE,81,10
Kato Soulion,38.168,24.016,2021-12-24,0,2,1,E,82,10
Kato Soulion,38.168,24.016,2021-12-24,300,2,1,S,81,10
Kato Soulion,38.168,24.016,2021-12-24,600,1,2,WSW,81,10
Kato Soulion,38.168,24.016,2021-12-24,900,2,2,WSW,78,10
Kato Soulion,38.168,24.016,2021-12-24,1200,5,3,SW,72,10
Kato Soulion,38.168,24.016,2021-12-24,1500,7,4,SSW,65,10
Kato Soulion,38.168,24.016,2021-12-24,1800,5,3,ESE,78,10
Kato Soulion,38.168,24.016,2021-12-24,2100,4,1,SSW,80,10
Kato Soulion,38.168,24.016,2021-12-25,0,4,3,W,78,10
Kato Soulion,38.168,24.016,2021-12-25,300,4,4,WNW,78,10
Kato Soulion,38.168,24.016,2021-12-25,600,3,3,WNW,77,10
Kato Soulion,38.168,24.016,2021-12-25,900,4,2,WSW,75,10
Kato Soulion,38.168,24.016,2021-12-25,1200,9,4,SW,69,10
Kato Soulion,38.168,24.016,2021-12-25,1500,10,9,SSW,64,10
Kato Soulion,38.168,24.016,2021-12-25,1800,6,5,SSE,77,10
Kato Soulion,38.168,24.016,2021-12-25,2100,6,6,SSW,78,10
Kato Soulion,38.168,24.016,2021-12-26,0,6,6,SSW,81,10
Kato Soulion,38.168,24.016,2021-12-26,300,5,5,SSW,83,10
Kato Soulion,38.168,24.016,2021-12-26,600,5,6,SSW,84,10
Kato Soulion,38.168,24.016,2021-12-26,900,7,7,SSW,80,10
Kato Soulion,38.168,24.016,2021-12-26,1200,12,8,SSW,73,10
Kato Soulion,38.168,24.016,2021-12-26,1500,12,9,S,67,10
Kato Soulion,38.168,24.016,2021-12-26,1800,9,9,S,80,10
Kato Soulion,38.168,24.016,2021-12-26,2100,8,8,SSW,82,10
Kato Soulion,38.168,24.016,2021-12-27,0,8,8,SSW,82,10
Kato Soulion,38.168,24.016,2021-12-27,300,7,8,SSW,84,10
Kato Soulion,38.168,24.016,2021-12-27,600,7,7,SSW,85,10
Kato Soulion,38.168,24.016,2021-12-27,900,8,8,SSW,83,10
Kato Soulion,38.168,24.016,2021-12-27,1200,12,11,SSW,74,10
Kato Soulion,38.168,24.016,2021-12-27,1500,13,13,SSW,65,10
Kato Soulion,38.168,24.016,2021-12-27,1800,10,12,SSW,78,10
Kato Soulion,38.168,24.016,2021-12-27,2100,10,11,SSW,83,10
Kato Soulion,38.168,24.016,2021-12-28,0,9,9,S,86,10
Kato Soulion,38.168,24.016,2021-12-28,300,8,8,SSW,88,10
Kato Soulion,38.168,24.016,2021-12-28,600,8,7,SSW,81,10
Kato Soulion,38.168,24.016,2021-12-28,900,9,6,S,82,10
Kato Soulion,38.168,24.016,2021-12-28,1200,11,9,S,78,10
Kato Soulion,38.168,24.016,2021-12-28,1500,12,12,S,74,10
Kato Soulion,38.168,24.016,2021-12-28,1800,10,10,SSE,89,10
Kato Soulion,38.168,24.016,2021-12-28,2100,10,6,SSE,94,10
Kato Soulion,38.168,24.016,2021-12-29,0,9,2,E,93,10
Kato Soulion,38.168,24.016,2021-12-29,300,9,3,NNE,96,9
Kato Soulion,38.168,24.016,2021-12-29,600,9,4,NNW,96,10
Kato Soulion,38.168,24.016,2021-12-29,900,9,5,W,93,10
Kato Soulion,38.168,24.016,2021-12-29,1200,11,5,SW,88,10
Kato Soulion,38.168,24.016,2021-12-29,1500,11,5,SSE,84,10
Kato Soulion,38.168,24.016,2021-12-29,1800,10,2,N,92,10
Kato Soulion,38.168,24.016,2021-12-29,2100,9,2,W,92,9
Kato Soulion,38.168,24.016,2021-12-30,0,7,9,N,93,10
Kato Soulion,38.168,24.016,2021-12-30,300,8,10,NNW,93,2
Kato Soulion,38.168,24.016,2021-12-30,600,8,12,NNW,93,10
Kato Soulion,38.168,24.016,2021-12-30,900,8,18,NNW,93,9
Kato Soulion,38.168,24.016,2021-12-30,1200,8,19,S,94,8
Kato Soulion,38.168,24.016,2021-12-30,1500,8,25,NNE,95,7
Kato Soulion,38.168,24.016,2021-12-30,1800,8,27,NNE,93,9
Kato Soulion,38.168,24.016,2021-12-30,2100,8,24,NNE,94,9
Kato Soulion,38.168,24.016,2021-12-31,0,7,26,NNE,93,9
Kato Soulion,38.168,24.016,2021-12-31,300,8,25,NNE,93,2
Kato Soulion,38.168,24.016,2021-12-31,600,7,23,NNE,92,9
Kato Soulion,38.168,24.016,2021-12-31,900,8,21,NNE,90,2
Kato Soulion,38.168,24.016,2021-12-31,1200,8,22,N,86,6
Kato Soulion,38.168,24.016,2021-12-31,1500,9,18,N,82,10
Kato Soulion,38.168,24.016,2021-12-31,1800,7,12,NNW,86,10
Kato Soulion,38.168,24.016,2021-12-31,2100,7,12,NNW,85,10
Kato Soulion,38.168,24.016,2022-01-01,0,7,10,NNW,83,10
Kato Soulion,38.168,24.016,2022-01-01,300,6,15,NNW,81,10
Kato Soulion,38.168,24.016,2022-01-01,600,5,15,NNW,79,10
Kato Soulion,38.168,24.016,2022-01-01,900,7,16,NNW,77,10
Kato Soulion,38.168,24.016,2022-01-01,1200,10,16,NW,70,10
Kato Soulion,38.168,24.016,2022-01-01,1500,12,16,NW,62,10
Kato Soulion,38.168,24.016,2022-01-01,1800,8,13,WNW,74,10
Kato Soulion,38.168,24.016,2022-01-01,2100,8,13,NW,69,10
Kato Soulion,38.168,24.016,2022-01-02,0,8,11,NNW,74,10
Kato Soulion,38.168,24.016,2022-01-02,300,8,11,NNW,83,10
Kato Soulion,38.168,24.016,2022-01-02,600,7,9,N,87,10
Kato Soulion,38.168,24.016,2022-01-02,900,8,9,N,85,10
Kato Soulion,38.168,24.016,2022-01-02,1200,10,10,N,77,10
Kato Soulion,38.168,24.016,2022-01-02,1500,11,11,N,70,10
Kato Soulion,38.168,24.016,2022-01-02,1800,8,8,NNE,86,10
Kato Soulion,38.168,24.016,2022-01-02,2100,8,8,NNE,86,10
Kato Soulion,38.168,24.016,2022-01-03,0,7,4,N,86,10
Kato Soulion,38.168,24.016,2022-01-03,300,7,4,N,84,10
Kato Soulion,38.168,24.016,2022-01-03,600,6,2,WNW,81,10
Kato Soulion,38.168,24.016,2022-01-03,900,7,3,WSW,79,10
Kato Soulion,38.168,24.016,2022-01-03,1200,12,4,SW,73,10
Kato Soulion,38.168,24.016,2022-01-03,1500,13,6,SSW,67,10
Kato Soulion,38.168,24.016,2022-01-03,1800,7,5,S,82,10
Kato Soulion,38.168,24.016,2022-01-03,2100,8,5,S,82,10
Kato Soulion,38.168,24.016,2022-01-04,0,8,3,WNW,78,10
Kato Soulion,38.168,24.016,2022-01-04,300,7,6,NNW,76,10
Kato Soulion,38.168,24.016,2022-01-04,600,6,5,NNW,80,10
Kato Soulion,38.168,24.016,2022-01-04,900,8,6,NNW,78,10
Kato Soulion,38.168,24.016,2022-01-04,1200,11,4,W,72,10
Kato Soulion,38.168,24.016,2022-01-04,1500,13,1,S,66,10
Kato Soulion,38.168,24.016,2022-01-04,1800,10,5,SE,81,10
Kato Soulion,38.168,24.016,2022-01-04,2100,8,6,S,82,10
Kato Soulion,38.168,24.016,2022-01-05,0,7,6,SSW,84,10
Kato Soulion,38.168,24.016,2022-01-05,300,7,6,SSW,86,10
Kato Soulion,38.168,24.016,2022-01-05,600,7,5,SSW,86,10
Kato Soulion,38.168,24.016,2022-01-05,900,8,5,SSW,83,10
Kato Soulion,38.168,24.016,2022-01-05,1200,12,7,S,77,10
Kato Soulion,38.168,24.016,2022-01-05,1500,12,8,S,72,10
Kato Soulion,38.168,24.016,2022-01-05,1800,9,8,S,86,10
Kato Soulion,38.168,24.016,2022-01-05,2100,9,8,SSW,82,10
Kato Soulion,38.168,24.016,2022-01-06,0,8,8,SSW,81,10
Kato Soulion,38.168,24.016,2022-01-06,300,7,6,SSW,82,10
Kato Soulion,38.168,24.016,2022-01-06,600,7,6,SSW,80,10
Kato Soulion,38.168,24.016,2022-01-06,900,8,5,SSW,75,10
Kato Soulion,38.168,24.016,2022-01-06,1200,11,7,S,72,10
Kato Soulion,38.168,24.016,2022-01-06,1500,13,9,SSE,70,10
Kato Soulion,38.168,24.016,2022-01-06,1800,10,9,SSE,86,10
Kato Soulion,38.168,24.016,2022-01-06,2100,9,9,S,86,10
Kato Soulion,38.168,24.016,2022-01-07,0,8,7,S,91,10
Kato Soulion,38.168,24.016,2022-01-07,300,7,5,S,92,10
Kato Soulion,38.168,24.016,2022-01-07,600,7,1,SE,91,10
Kato Soulion,38.168,24.016,2022-01-07,900,8,1,NNW,87,10
Kato Soulion,38.168,24.016,2022-01-07,1200,10,2,S,81,10
Kato Soulion,38.168,24.016,2022-01-07,1500,11,3,NNE,74,10
Kato Soulion,38.168,24.016,2022-01-07,1800,8,6,N,89,10
Kato Soulion,38.168,24.016,2022-01-07,2100,8,4,N,90,10
Kato Soulion,38.168,24.016,2022-01-08,0,8,4,SE,87,10
Kato Soulion,38.168,24.016,2022-01-08,300,8,6,SE,86,10
Kato Soulion,38.168,24.016,2022-01-08,600,8,7,SSE,87,10
Kato Soulion,38.168,24.016,2022-01-08,900,8,6,SE,80,10
Kato Soulion,38.168,24.016,2022-01-08,1200,10,9,SE,74,10
Kato Soulion,38.168,24.016,2022-01-08,1500,11,11,SE,67,10
Kato Soulion,38.168,24.016,2022-01-08,1800,8,8,SE,84,10
Kato Soulion,38.168,24.016,2022-01-08,2100,8,5,SSE,85,10
Kato Soulion,38.168,24.016,2022-01-09,0,7,5,SSE,85,10
Kato Soulion,38.168,24.016,2022-01-09,300,7,2,NNE,83,10
Kato Soulion,38.168,24.016,2022-01-09,600,7,4,N,84,10
Kato Soulion,38.168,24.016,2022-01-09,900,8,4,NW,81,10
Kato Soulion,38.168,24.016,2022-01-09,1200,9,5,WNW,81,10
Kato Soulion,38.168,24.016,2022-01-09,1500,9,6,WNW,80,10
Kato Soulion,38.168,24.016,2022-01-09,1800,8,2,W,87,10
Kato Soulion,38.168,24.016,2022-01-09,2100,6,0,ESE,91,10
Kato Soulion,38.168,24.016,2022-01-10,0,6,1,S,85,10
Kato Soulion,38.168,24.016,2022-01-10,300,6,3,S,87,10
Kato Soulion,38.168,24.016,2022-01-10,600,6,3,S,88,10
Kato Soulion,38.168,24.016,2022-01-10,900,6,5,SSE,85,10
Kato Soulion,38.168,24.016,2022-01-10,1200,8,9,SE,79,10
Kato Soulion,38.168,24.016,2022-01-10,1500,10,9,SE,72,10
Kato Soulion,38.168,24.016,2022-01-10,1800,8,9,SE,85,10
Kato Soulion,38.168,24.016,2022-01-10,2100,7,6,E,90,9
Kato Soulion,38.168,24.016,2022-01-11,0,7,9,SE,88,10
Kato Soulion,38.168,24.016,2022-01-11,300,7,7,SE,83,10
Kato Soulion,38.168,24.016,2022-01-11,600,6,9,NW,89,9
Kato Soulion,38.168,24.016,2022-01-11,900,7,16,ENE,93,7
Kato Soulion,38.168,24.016,2022-01-11,1200,9,20,ENE,93,7
Kato Soulion,38.168,24.016,2022-01-11,1500,8,20,ENE,94,7
Kato Soulion,38.168,24.016,2022-01-11,1800,6,16,ENE,94,10
Kato Soulion,38.168,24.016,2022-01-11,2100,6,26,NE,95,9
Kato Soulion,38.168,24.016,2022-01-12,0,5,24,NE,94,7
Kato Soulion,38.168,24.016,2022-01-12,300,3,28,NNE,95,7
Kato Soulion,38.168,24.016,2022-01-12,600,2,28,NNE,95,9
Kato Soulion,38.168,24.016,2022-01-12,900,2,28,NNE,95,9
Kato Soulion,38.168,24.016,2022-01-12,1200,2,30,NNE,81,10
Kato Soulion,38.168,24.016,2022-01-12,1500,2,30,NNE,68,10
Kato Soulion,38.168,24.016,2022-01-12,1800,1,26,NNE,73,10
Kato Soulion,38.168,24.016,2022-01-12,2100,1,24,NNE,72,10
Kato Soulion,38.168,24.016,2022-01-13,0,1,24,NNE,70,10
Kato Soulion,38.168,24.016,2022-01-13,300,0,27,NNE,70,10
Kato Soulion,38.168,24.016,2022-01-13,600,0,26,NNE,70,10
Kato Soulion,38.168,24.016,2022-01-13,900,0,27,NNE,72,10
Kato Soulion,38.168,24.016,2022-01-13,1200,0,23,NNE,73,10
Kato Soulion,38.168,24.016,2022-01-13,1500,0,19,NNE,73,10
Kato Soulion,38.168,24.016,2022-01-13,1800,0,17,N,89,7
Kato Soulion,38.168,24.016,2022-01-13,2100,0,15,NNW,89,10
Kato Soulion,38.168,24.016,2022-01-14,0,0,18,N,73,10
Kato Soulion,38.168,24.016,2022-01-14,300,1,16,NNW,75,10
Kato Soulion,38.168,24.016,2022-01-14,600,1,12,NNW,78,10
Kato Soulion,38.168,24.016,2022-01-14,900,2,9,NNW,77,10
Kato Soulion,38.168,24.016,2022-01-14,1200,3,12,NW,67,10
Kato Soulion,38.168,24.016,2022-01-14,1500,4,10,NW,57,10
Kato Soulion,38.168,24.016,2022-01-14,1800,2,8,NW,65,10
Kato Soulion,38.168,24.016,2022-01-14,2100,2,8,NNW,62,10
Kato Soulion,38.168,24.016,2022-01-15,0,2,8,NW,63,10
Kato Soulion,38.168,24.016,2022-01-15,300,2,8,NW,61,10
Kato Soulion,38.168,24.016,2022-01-15,600,2,9,NW,66,10
Kato Soulion,38.168,24.016,2022-01-15,900,4,13,NNW,75,10
Kato Soulion,38.168,24.016,2022-01-15,1200,8,15,SSE,71,10
Kato Soulion,38.168,24.016,2022-01-15,1500,7,17,N,67,10
Kato Soulion,38.168,24.016,2022-01-15,1800,5,15,NNE,79,10
Kato Soulion,38.168,24.016,2022-01-15,2100,5,12,NNE,80,10
Kato Soulion,38.168,24.016,2022-01-16,0,5,9,NE,77,10
Kato Soulion,38.168,24.016,2022-01-16,300,5,9,NE,73,10
Kato Soulion,38.168,24.016,2022-01-16,600,4,8,NE,72,10
Kato Soulion,38.168,24.016,2022-01-16,900,4,10,NE,69,10
Kato Soulion,38.168,24.016,2022-01-16,1200,5,11,NNE,63,10
Kato Soulion,38.168,24.016,2022-01-16,1500,5,12,NNE,57,10
Kato Soulion,38.168,24.016,2022-01-16,1800,2,8,NNE,70,10
Kato Soulion,38.168,24.016,2022-01-16,2100,3,5,NNE,71,10
Kato Soulion,38.168,24.016,2022-01-17,0,3,2,NNE,74,10
Kato Soulion,38.168,24.016,2022-01-17,300,2,1,W,73,10
Kato Soulion,38.168,24.016,2022-01-17,600,1,1,SW,74,10
Kato Soulion,38.168,24.016,2022-01-17,900,3,3,SW,68,10
Kato Soulion,38.168,24.016,2022-01-17,1200,6,3,SW,67,10
Kato Soulion,38.168,24.016,2022-01-17,1500,8,3,SSW,65,10
Kato Soulion,38.168,24.016,2022-01-17,1800,4,1,SSW,80,10
Kato Soulion,38.168,24.016,2022-01-17,2100,6,3,WNW,82,10
Kato Soulion,38.168,24.016,2022-01-18,0,5,5,NW,83,10
Kato Soulion,38.168,24.016,2022-01-18,300,4,10,NNW,85,10
Kato Soulion,38.168,24.016,2022-01-18,600,4,14,NNW,80,10
Kato Soulion,38.168,24.016,2022-01-18,900,6,17,NNW,68,10
Kato Soulion,38.168,24.016,2022-01-18,1200,6,22,S,61,10
Kato Soulion,38.168,24.016,2022-01-18,1500,5,23,N,55,10
Kato Soulion,38.168,24.016,2022-01-18,1800,3,11,NNE,69,10
Kato Soulion,38.168,24.016,2022-01-18,2100,3,11,N,65,10
Kato Soulion,38.168,24.016,2022-01-19,0,3,17,N,52,10
Kato Soulion,38.168,24.016,2022-01-19,300,2,17,N,62,10
Kato Soulion,38.168,24.016,2022-01-19,600,2,13,N,68,10
Kato Soulion,38.168,24.016,2022-01-19,900,2,6,NNE,78,10
Kato Soulion,38.168,24.016,2022-01-19,1200,3,6,S,68,10
Kato Soulion,38.168,24.016,2022-01-19,1500,4,6,NNW,58,10
Kato Soulion,38.168,24.016,2022-01-19,1800,1,3,SE,68,10
Kato Soulion,38.168,24.016,2022-01-19,2100,1,5,SSE,75,10
Kato Soulion,38.168,24.016,2022-01-20,0,0,3,S,62,10
Kato Soulion,38.168,24.016,2022-01-20,300,0,4,SSW,67,10
Kato Soulion,38.168,24.016,2022-01-20,600,0,3,SW,71,10
Kato Soulion,38.168,24.016,2022-01-20,900,3,4,SW,69,10
Kato Soulion,38.168,24.016,2022-01-20,1200,6,6,SW,64,10
Kato Soulion,38.168,24.016,2022-01-20,1500,9,9,SW,60,10
Kato Soulion,38.168,24.016,2022-01-20,1800,4,4,SSW,73,10
Kato Soulion,38.168,24.016,2022-01-20,2100,5,7,SSW,75,10
Kato Soulion,38.168,24.016,2022-01-21,0,4,6,SW,77,10
Kato Soulion,38.168,24.016,2022-01-21,300,3,8,SSW,81,10
Kato Soulion,38.168,24.016,2022-01-21,600,3,8,SSW,83,10
Kato Soulion,38.168,24.016,2022-01-21,900,5,8,SSW,80,10
Kato Soulion,38.168,24.016,2022-01-21,1200,9,10,SW,69,10
Kato Soulion,38.168,24.016,2022-01-21,1500,11,13,WSW,58,10
Kato Soulion,38.168,24.016,2022-01-21,1800,7,6,W,74,10
Kato Soulion,38.168,24.016,2022-01-21,2100,6,8,NNW,82,10
Kato Soulion,38.168,24.016,2022-01-22,0,4,14,NNW,81,10
Kato Soulion,38.168,24.016,2022-01-22,300,3,14,NNW,94,9
Kato Soulion,38.168,24.016,2022-01-22,600,1,17,NNW,94,10
Kato Soulion,38.168,24.016,2022-01-22,900,0,17,NNW,96,9
