name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Skourta,38.21,23.55,2014-02-21,1200,15,6,SE,72,10
Skourta,38.21,23.55,2014-02-21,1500,16,4,ENE,74,10
Skourta,38.21,23.55,2014-02-21,1800,14,7,N,81,9
Skourta,38.21,23.55,2014-02-21,2100,13,10,N,87,9
Skourta,38.21,23.55,2014-02-22,0,12,7,NW,89,10
Skourta,38.21,23.55,2014-02-22,300,11,11,NNW,90,10
Skourta,38.21,23.55,2014-02-22,600,10,9,NNW,90,10
Skourta,38.21,23.55,2014-02-22,900,13,7,NNW,74,10
Skourta,38.21,23.55,2014-02-22,1200,17,6,SW,69,10
Skourta,38.21,23.55,2014-02-22,1500,17,8,SSE,66,10
Skourta,38.21,23.55,2014-02-22,1800,14,11,SSE,81,10
Skourta,38.21,23.55,2014-02-22,2100,13,9,SSE,85,10
Skourta,38.21,23.55,2014-02-23,0,13,10,W,86,10
Skourta,38.21,23.55,2014-02-23,300,12,12,WNW,82,10
Skourta,38.21,23.55,2014-02-23,600,12,10,WNW,79,10
Skourta,38.21,23.55,2014-02-23,900,14,10,NW,64,10
Skourta,38.21,23.55,2014-02-23,1200,17,9,NNW,58,10
Skourta,38.21,23.55,2014-02-23,1500,15,10,NNE,66,9
Skourta,38.21,23.55,2014-02-23,1800,12,12,NNE,82,7
Skourta,38.21,23.55,2014-02-23,2100,11,9,NNE,88,10
Skourta,38.21,23.55,2014-02-24,0,11,13,NNE,89,10
Skourta,38.21,23.55,2014-02-24,300,10,10,N,88,10
Skourta,38.21,23.55,2014-02-24,600,10,14,NNE,80,10
Skourta,38.21,23.55,2014-02-24,900,11,16,N,72,10
Skourta,38.21,23.55,2014-02-24,1200,11,22,N,68,10
Skourta,38.21,23.55,2014-02-24,1500,11,22,N,69,10
Skourta,38.21,23.55,2014-02-24,1800,9,18,NNW,78,10
Skourta,38.21,23.55,2014-02-24,2100,9,18,NNW,81,10
Skourta,38.21,23.55,2014-02-25,0,9,12,N,85,10
Skourta,38.21,23.55,2014-02-25,300,8,15,NNW,85,10
Skourta,38.21,23.55,2014-02-25,600,8,15,N,82,10
Skourta,38.21,23.55,2014-02-25,900,10,15,N,68,10
Skourta,38.21,23.55,2014-02-25,1200,11,16,N,61,10
Skourta,38.21,23.55,2014-02-25,1500,12,13,NNE,59,10
Skourta,38.21,23.55,2014-02-25,1800,9,10,NNE,75,10
Skourta,38.21,23.55,2014-02-25,2100,8,8,NNE,81,10
Skourta,38.21,23.55,2014-02-26,0,8,6,NE,83,10
Skourta,38.21,23.55,2014-02-26,300,7,6,NNE,84,10
Skourta,38.21,23.55,2014-02-26,600,9,8,NNE,81,10
Skourta,38.21,23.55,2014-02-26,900,11,4,NE,66,10
Skourta,38.21,23.55,2014-02-26,1200,12,7,SSE,63,10
Skourta,38.21,23.55,2014-02-26,1500,12,9,SE,67,10
Skourta,38.21,23.55,2014-02-26,1800,11,9,SSE,82,10
Skourta,38.21,23.55,2014-02-26,2100,10,8,SSE,87,10
Skourta,38.21,23.55,2014-02-27,0,9,4,SSW,89,10
Skourta,38.21,23.55,2014-02-27,300,9,3,W,88,10
Skourta,38.21,23.55,2014-02-27,600,9,4,W,87,10
Skourta,38.21,23.55,2014-02-27,900,11,3,SSW,67,10
Skourta,38.21,23.55,2014-02-27,1200,15,9,S,60,10
Skourta,38.21,23.55,2014-02-27,1500,14,11,S,64,10
Skourta,38.21,23.55,2014-02-27,1800,13,12,SSE,85,10
Skourta,38.21,23.55,2014-02-27,2100,11,11,SSE,87,10
Skourta,38.21,23.55,2014-02-28,0,11,6,S,86,10
Skourta,38.21,23.55,2014-02-28,300,11,6,SSW,85,10
Skourta,38.21,23.55,2014-02-28,600,11,7,SSW,84,10
Skourta,38.21,23.55,2014-02-28,900,12,7,SSW,68,10
Skourta,38.21,23.55,2014-02-28,1200,15,9,SSW,59,10
Skourta,38.21,23.55,2014-02-28,1500,14,13,S,65,5
Skourta,38.21,23.55,2014-02-28,1800,12,13,S,80,2
Skourta,38.21,23.55,2014-02-28,2100,12,12,SW,88,9
Skourta,38.21,23.55,2014-03-01,0,12,12,S,88,7
Skourta,38.21,23.55,2014-03-01,300,12,10,WSW,89,9
Skourta,38.21,23.55,2014-03-01,600,11,6,SW,86,10
Skourta,38.21,23.55,2014-03-01,900,12,11,S,87,9
Skourta,38.21,23.55,2014-03-01,1200,12,14,S,84,10
Skourta,38.21,23.55,2014-03-01,1500,13,14,SSE,81,2
Skourta,38.21,23.55,2014-03-01,1800,12,13,SSE,89,10
Skourta,38.21,23.55,2014-03-01,2100,12,12,S,90,7
Skourta,38.21,23.55,2014-03-02,0,12,13,SSE,88,7
Skourta,38.21,23.55,2014-03-02,300,12,10,SW,90,10
Skourta,38.21,23.55,2014-03-02,600,12,10,WSW,88,10
Skourta,38.21,23.55,2014-03-02,900,14,19,WSW,61,9
Skourta,38.21,23.55,2014-03-02,1200,15,19,WSW,47,9
Skourta,38.21,23.55,2014-03-02,1500,15,17,SW,52,10
Skourta,38.21,23.55,2014-03-02,1800,13,11,SSW,63,10
Skourta,38.21,23.55,2014-03-02,2100,12,12,S,69,10
Skourta,38.21,23.55,2014-03-03,0,12,17,SSE,78,10
Skourta,38.21,23.55,2014-03-03,300,13,26,SSE,82,9
Skourta,38.21,23.55,2014-03-03,600,13,22,SSE,88,6
Skourta,38.21,23.55,2014-03-03,900,12,28,SSE,92,5
Skourta,38.21,23.55,2014-03-03,1200,12,9,W,90,5
Skourta,38.21,23.55,2014-03-03,1500,10,16,NNW,88,9
Skourta,38.21,23.55,2014-03-03,1800,9,8,NNW,90,10
Skourta,38.21,23.55,2014-03-03,2100,10,7,W,87,9
Skourta,38.21,23.55,2014-03-04,0,9,13,W,84,10
Skourta,38.21,23.55,2014-03-04,300,9,10,W,82,10
Skourta,38.21,23.55,2014-03-04,600,9,15,W,82,10
Skourta,38.21,23.55,2014-03-04,900,14,12,SW,63,10
Skourta,38.21,23.55,2014-03-04,1200,16,16,SSW,55,10
Skourta,38.21,23.55,2014-03-04,1500,15,21,S,70,10
Skourta,38.21,23.55,2014-03-04,1800,13,21,SSW,88,6
Skourta,38.21,23.55,2014-03-04,2100,12,16,SW,87,9
Skourta,38.21,23.55,2014-03-05,0,12,12,SW,86,10
Skourta,38.21,23.55,2014-03-05,300,10,10,SW,83,10
Skourta,38.21,23.55,2014-03-05,600,10,10,WSW,80,10
Skourta,38.21,23.55,2014-03-05,900,12,6,SW,60,10
Skourta,38.21,23.55,2014-03-05,1200,15,14,SW,52,10
Skourta,38.21,23.55,2014-03-05,1500,15,9,W,52,10
Skourta,38.21,23.55,2014-03-05,1800,13,9,SW,64,10
Skourta,38.21,23.55,2014-03-05,2100,13,6,WSW,64,10
Skourta,38.21,23.55,2014-03-06,0,11,8,WSW,70,10
Skourta,38.21,23.55,2014-03-06,300,11,5,SSW,72,10
Skourta,38.21,23.55,2014-03-06,600,10,8,SSW,72,10
Skourta,38.21,23.55,2014-03-06,900,12,11,S,63,10
Skourta,38.21,23.55,2014-03-06,1200,15,13,SSW,61,10
Skourta,38.21,23.55,2014-03-06,1500,14,12,SSW,63,10
Skourta,38.21,23.55,2014-03-06,1800,13,8,SSW,72,10
Skourta,38.21,23.55,2014-03-06,2100,12,3,W,77,10
Skourta,38.21,23.55,2014-03-07,0,11,6,SSW,81,10
Skourta,38.21,23.55,2014-03-07,300,11,5,W,84,7
Skourta,38.21,23.55,2014-03-07,600,10,9,NNE,83,7
Skourta,38.21,23.55,2014-03-07,900,13,3,N,69,9
Skourta,38.21,23.55,2014-03-07,1200,16,4,ESE,62,10
Skourta,38.21,23.55,2014-03-07,1500,15,3,SE,62,7
Skourta,38.21,23.55,2014-03-07,1800,13,8,N,74,7
Skourta,38.21,23.55,2014-03-07,2100,11,13,N,82,7
Skourta,38.21,23.55,2014-03-08,0,10,12,N,87,10
Skourta,38.21,23.55,2014-03-08,300,10,13,N,89,10
Skourta,38.21,23.55,2014-03-08,600,10,14,N,86,10
Skourta,38.21,23.55,2014-03-08,900,11,20,N,78,10
Skourta,38.21,23.55,2014-03-08,1200,12,24,NNE,70,10
Skourta,38.21,23.55,2014-03-08,1500,11,23,NNE,73,10
Skourta,38.21,23.55,2014-03-08,1800,10,21,N,77,10
Skourta,38.21,23.55,2014-03-08,2100,10,18,N,80,2
Skourta,38.21,23.55,2014-03-09,0,9,15,N,85,9
Skourta,38.21,23.55,2014-03-09,300,9,21,NNE,86,2
Skourta,38.21,23.55,2014-03-09,600,8,23,N,86,9
Skourta,38.21,23.55,2014-03-09,900,8,30,N,82,9
Skourta,38.21,23.55,2014-03-09,1200,8,33,NNE,74,9
Skourta,38.21,23.55,2014-03-09,1500,9,33,N,77,2
Skourta,38.21,23.55,2014-03-09,1800,7,29,N,79,10
Skourta,38.21,23.55,2014-03-09,2100,8,24,N,83,10
Skourta,38.21,23.55,2014-03-10,0,7,21,N,85,2
Skourta,38.21,23.55,2014-03-10,300,7,22,NNW,85,2
Skourta,38.21,23.55,2014-03-10,600,7,18,NW,86,2
Skourta,38.21,23.55,2014-03-10,900,8,21,NNW,76,10
Skourta,38.21,23.55,2014-03-10,1200,10,19,N,74,10
Skourta,38.21,23.55,2014-03-10,1500,8,21,N,78,10
Skourta,38.21,23.55,2014-03-10,1800,7,17,N,82,10
Skourta,38.21,23.55,2014-03-10,2100,7,17,NNW,84,10
Skourta,38.21,23.55,2014-03-11,0,7,13,N,86,10
Skourta,38.21,23.55,2014-03-11,300,7,13,NNW,84,10
Skourta,38.21,23.55,2014-03-11,600,8,10,NW,84,10
Skourta,38.21,23.55,2014-03-11,900,9,15,N,76,10
Skourta,38.21,23.55,2014-03-11,1200,10,16,N,72,2
Skourta,38.21,23.55,2014-03-11,1500,9,20,NNE,72,9
Skourta,38.21,23.55,2014-03-11,1800,7,11,N,79,10
Skourta,38.21,23.55,2014-03-11,2100,7,13,NNW,80,10
Skourta,38.21,23.55,2014-03-12,0,7,15,N,80,10
Skourta,38.21,23.55,2014-03-12,300,6,16,NNW,82,10
Skourta,38.21,23.55,2014-03-12,600,6,15,NW,77,10
Skourta,38.21,23.55,2014-03-12,900,10,19,NNW,53,10
Skourta,38.21,23.55,2014-03-12,1200,14,22,N,43,10
Skourta,38.21,23.55,2014-03-12,1500,13,23,N,45,10
Skourta,38.21,23.55,2014-03-12,1800,12,18,NNW,55,10
Skourta,38.21,23.55,2014-03-12,2100,10,14,NNW,58,10
Skourta,38.21,23.55,2014-03-13,0,8,13,N,66,10
Skourta,38.21,23.55,2014-03-13,300,8,14,NNE,68,10
Skourta,38.21,23.55,2014-03-13,600,8,12,N,63,10
Skourta,38.21,23.55,2014-03-13,900,13,17,N,48,10
Skourta,38.21,23.55,2014-03-13,1200,14,23,NNE,45,10
Skourta,38.21,23.55,2014-03-13,1500,13,24,N,48,10
Skourta,38.21,23.55,2014-03-13,1800,11,16,N,58,10
Skourta,38.21,23.55,2014-03-13,2100,11,12,N,63,10
Skourta,38.21,23.55,2014-03-14,0,9,8,N,67,10
Skourta,38.21,23.55,2014-03-14,300,8,8,NNE,68,10
Skourta,38.21,23.55,2014-03-14,600,9,9,N,64,10
Skourta,38.21,23.55,2014-03-14,900,13,8,N,49,10
Skourta,38.21,23.55,2014-03-14,1200,16,12,NNE,51,10
Skourta,38.21,23.55,2014-03-14,1500,18,8,NNE,55,10
Skourta,38.21,23.55,2014-03-14,1800,15,10,NE,63,10
Skourta,38.21,23.55,2014-03-14,2100,13,5,NE,70,10
Skourta,38.21,23.55,2014-03-15,0,9,3,N,69,10
Skourta,38.21,23.55,2014-03-15,300,10,3,NNW,70,10
Skourta,38.21,23.55,2014-03-15,600,11,2,NE,60,10
Skourta,38.21,23.55,2014-03-15,900,12,5,SE,48,10
Skourta,38.21,23.55,2014-03-15,1200,16,7,S,50,10
Skourta,38.21,23.55,2014-03-15,1500,15,12,S,56,10
Skourta,38.21,23.55,2014-03-15,1800,12,13,S,73,10
Skourta,38.21,23.55,2014-03-15,2100,12,12,S,79,10
Skourta,38.21,23.55,2014-03-16,0,11,8,S,83,10
Skourta,38.21,23.55,2014-03-16,300,12,6,SSW,84,10
Skourta,38.21,23.55,2014-03-16,600,12,8,NNE,77,10
Skourta,38.21,23.55,2014-03-16,900,14,7,NE,64,10
Skourta,38.21,23.55,2014-03-16,1200,17,6,E,58,10
Skourta,38.21,23.55,2014-03-16,1500,17,7,ESE,64,10
Skourta,38.21,23.55,2014-03-16,1800,15,2,SSE,83,10
Skourta,38.21,23.55,2014-03-16,2100,14,6,NW,78,10
Skourta,38.21,23.55,2014-03-17,0,13,7,NNW,67,10
Skourta,38.21,23.55,2014-03-17,300,10,6,NNW,68,10
Skourta,38.21,23.55,2014-03-17,600,11,8,NW,59,10
Skourta,38.21,23.55,2014-03-17,900,16,9,NNW,51,10
Skourta,38.21,23.55,2014-03-17,1200,19,18,N,46,10
Skourta,38.21,23.55,2014-03-17,1500,19,17,N,50,10
Skourta,38.21,23.55,2014-03-17,1800,17,8,NNW,67,10
Skourta,38.21,23.55,2014-03-17,2100,15,7,NNW,69,10
Skourta,38.21,23.55,2014-03-18,0,13,5,WNW,70,10
Skourta,38.21,23.55,2014-03-18,300,13,9,NW,69,10
Skourta,38.21,23.55,2014-03-18,600,13,8,WNW,61,10
Skourta,38.21,23.55,2014-03-18,900,18,5,WNW,52,10
Skourta,38.21,23.55,2014-03-18,1200,22,5,SW,48,10
Skourta,38.21,23.55,2014-03-18,1500,22,8,S,44,10
Skourta,38.21,23.55,2014-03-18,1800,18,8,SSW,57,10
Skourta,38.21,23.55,2014-03-18,2100,18,5,SW,60,10
Skourta,38.21,23.55,2014-03-19,0,16,3,WSW,61,10
Skourta,38.21,23.55,2014-03-19,300,16,4,WSW,71,10
Skourta,38.21,23.55,2014-03-19,600,16,4,SW,61,10
Skourta,38.21,23.55,2014-03-19,900,18,10,SSW,55,10
Skourta,38.21,23.55,2014-03-19,1200,21,13,SSW,50,10
Skourta,38.21,23.55,2014-03-19,1500,21,12,S,54,10
Skourta,38.21,23.55,2014-03-19,1800,20,6,WSW,69,10
Skourta,38.21,23.55,2014-03-19,2100,17,12,WNW,60,10
Skourta,38.21,23.55,2014-03-20,0,13,16,NW,63,10
Skourta,38.21,23.55,2014-03-20,300,12,13,N,66,10
Skourta,38.21,23.55,2014-03-20,600,12,15,N,61,10
Skourta,38.21,23.55,2014-03-20,900,16,24,N,60,10
Skourta,38.21,23.55,2014-03-20,1200,17,22,NNE,51,10
Skourta,38.21,23.55,2014-03-20,1500,17,19,NNE,52,10
Skourta,38.21,23.55,2014-03-20,1800,15,13,N,62,10
Skourta,38.21,23.55,2014-03-20,2100,13,13,NNW,67,10
Skourta,38.21,23.55,2014-03-21,0,10,13,NNE,66,10
Skourta,38.21,23.55,2014-03-21,300,9,14,N,67,10
Skourta,38.21,23.55,2014-03-21,600,10,11,N,65,10
Skourta,38.21,23.55,2014-03-21,900,15,14,N,54,10
Skourta,38.21,23.55,2014-03-21,1200,17,21,N,50,10
Skourta,38.21,23.55,2014-03-21,1500,17,19,N,53,10
Skourta,38.21,23.55,2014-03-21,1800,15,13,NNW,66,10
Skourta,38.21,23.55,2014-03-21,2100,12,12,NNW,69,10
Skourta,38.21,23.55,2014-03-22,0,10,11,N,68,10
Skourta,38.21,23.55,2014-03-22,300,10,10,NNW,67,10
Skourta,38.21,23.55,2014-03-22,600,11,8,NNW,57,10
Skourta,38.21,23.55,2014-03-22,900,16,5,NNW,52,10
Skourta,38.21,23.55,2014-03-22,1200,19,3,SSE,50,10
Skourta,38.21,23.55,2014-03-22,1500,18,11,S,48,10
Skourta,38.21,23.55,2014-03-22,1800,16,11,S,62,10
Skourta,38.21,23.55,2014-03-22,2100,13,8,SSW,66,10
Skourta,38.21,23.55,2014-03-23,0,13,7,SSW,73,10
Skourta,38.21,23.55,2014-03-23,300,12,5,WSW,77,10
Skourta,38.21,23.55,2014-03-23,600,13,4,W,69,10
Skourta,38.21,23.55,2014-03-23,900,16,3,WSW,65,10
Skourta,38.21,23.55,2014-03-23,1200,19,7,S,58,10
Skourta,38.21,23.55,2014-03-23,1500,18,14,S,64,10
Skourta,38.21,23.55,2014-03-23,1800,16,10,SSE,83,10
Skourta,38.21,23.55,2014-03-23,2100,14,5,S,85,10
Skourta,38.21,23.55,2014-03-24,0,15,9,WSW,85,10
Skourta,38.21,23.55,2014-03-24,300,10,8,WSW,75,9
Skourta,38.21,23.55,2014-03-24,600,12,7,SSW,68,10
Skourta,38.21,23.55,2014-03-24,900,14,10,S,55,10
Skourta,38.21,23.55,2014-03-24,1200,17,12,S,51,10
Skourta,38.21,23.55,2014-03-24,1500,17,14,S,56,10
Skourta,38.21,23.55,2014-03-24,1800,15,11,S,71,10
Skourta,38.21,23.55,2014-03-24,2100,11,9,WSW,73,10
Skourta,38.21,23.55,2014-03-25,0,11,12,WSW,75,10
Skourta,38.21,23.55,2014-03-25,300,11,13,WSW,77,10
Skourta,38.21,23.55,2014-03-25,600,11,11,SW,69,10
Skourta,38.21,23.55,2014-03-25,900,14,15,SSW,58,10
Skourta,38.21,23.55,2014-03-25,1200,17,15,SSW,56,10
Skourta,38.21,23.55,2014-03-25,1500,16,18,SE,60,10
Skourta,38.21,23.55,2014-03-25,1800,14,17,SSW,72,10
Skourta,38.21,23.55,2014-03-25,2100,12,13,SSW,75,10
Skourta,38.21,23.55,2014-03-26,0,12,15,WSW,76,10
Skourta,38.21,23.55,2014-03-26,300,11,14,SW,77,9
Skourta,38.21,23.55,2014-03-26,600,11,10,W,71,10
Skourta,38.21,23.55,2014-03-26,900,15,13,SSW,55,10
Skourta,38.21,23.55,2014-03-26,1200,17,15,SSW,47,10
Skourta,38.21,23.55,2014-03-26,1500,17,14,SSE,52,10
Skourta,38.21,23.55,2014-03-26,1800,15,12,S,67,9
Skourta,38.21,23.55,2014-03-26,2100,12,11,SSE,72,10
Skourta,38.21,23.55,2014-03-27,0,13,10,SSW,76,10
Skourta,38.21,23.55,2014-03-27,300,12,10,S,82,10
Skourta,38.21,23.55,2014-03-27,600,13,9,SE,78,10
Skourta,38.21,23.55,2014-03-27,900,16,13,SSE,62,10
Skourta,38.21,23.55,2014-03-27,1200,17,13,SE,62,10
Skourta,38.21,23.55,2014-03-27,1500,18,15,SE,72,10
Skourta,38.21,23.55,2014-03-27,1800,16,12,SSE,87,10
Skourta,38.21,23.55,2014-03-27,2100,15,12,SSW,83,10
Skourta,38.21,23.55,2014-03-28,0,14,8,WSW,84,10
Skourta,38.21,23.55,2014-03-28,300,13,11,W,85,10
Skourta,38.21,23.55,2014-03-28,600,11,12,WNW,71,10
Skourta,38.21,23.55,2014-03-28,900,16,13,W,48,10
Skourta,38.21,23.55,2014-03-28,1200,18,13,WSW,46,10
Skourta,38.21,23.55,2014-03-28,1500,18,8,WSW,53,10
Skourta,38.21,23.55,2014-03-28,1800,16,9,WNW,60,10
Skourta,38.21,23.55,2014-03-28,2100,12,13,WNW,68,10
Skourta,38.21,23.55,2014-03-29,0,12,14,NW,72,10
Skourta,38.21,23.55,2014-03-29,300,11,12,NNW,78,10
Skourta,38.21,23.55,2014-03-29,600,11,13,NNW,75,9
Skourta,38.21,23.55,2014-03-29,900,15,15,NNW,60,10
Skourta,38.21,23.55,2014-03-29,1200,17,22,NNE,58,7
Skourta,38.21,23.55,2014-03-29,1500,15,24,NNE,62,9
Skourta,38.21,23.55,2014-03-29,1800,14,16,N,71,9
Skourta,38.21,23.55,2014-03-29,2100,12,11,NNW,74,10
Skourta,38.21,23.55,2014-03-30,0,11,12,NNE,78,10
Skourta,38.21,23.55,2014-03-30,300,10,11,NNE,81,10
Skourta,38.21,23.55,2014-03-30,600,11,18,NNE,72,10
Skourta,38.21,23.55,2014-03-30,900,12,21,N,60,10
Skourta,38.21,23.55,2014-03-30,1200,14,25,NNE,53,10
Skourta,38.21,23.55,2014-03-30,1500,14,23,N,55,10
Skourta,38.21,23.55,2014-03-30,1800,11,17,N,69,10
Skourta,38.21,23.55,2014-03-30,2100,9,15,N,77,10
Skourta,38.21,23.55,2014-03-31,0,9,13,NNW,81,10
Skourta,38.21,23.55,2014-03-31,300,7,12,N,82,10
Skourta,38.21,23.55,2014-03-31,600,8,13,N,74,10
Skourta,38.21,23.55,2014-03-31,900,13,9,N,53,10
Skourta,38.21,23.55,2014-03-31,1200,17,6,ENE,54,10
Skourta,38.21,23.55,2014-03-31,1500,17,5,E,56,10
Skourta,38.21,23.55,2014-03-31,1800,14,9,SSE,66,10
Skourta,38.21,23.55,2014-03-31,2100,12,8,SSW,72,10
Skourta,38.21,23.55,2014-04-01,0,12,6,SSW,73,10
Skourta,38.21,23.55,2014-04-01,300,12,4,WSW,75,10
Skourta,38.21,23.55,2014-04-01,600,13,4,WNW,64,10
Skourta,38.21,23.55,2014-04-01,900,16,4,WSW,60,10
Skourta,38.21,23.55,2014-04-01,1200,21,8,S,51,10
Skourta,38.21,23.55,2014-04-01,1500,20,9,S,55,10
Skourta,38.21,23.55,2014-04-01,1800,17,10,S,68,10
Skourta,38.21,23.55,2014-04-01,2100,15,6,SSW,75,10
Skourta,38.21,23.55,2014-04-02,0,15,9,W,77,10
Skourta,38.21,23.55,2014-04-02,300,14,10,NW,77,10
Skourta,38.21,23.55,2014-04-02,600,13,9,NW,70,10
Skourta,38.21,23.55,2014-04-02,900,18,4,NNW,59,10
Skourta,38.21,23.55,2014-04-02,1200,21,6,SSE,51,10
Skourta,38.21,23.55,2014-04-02,1500,21,9,SSE,56,10
Skourta,38.21,23.55,2014-04-02,1800,18,10,SSE,76,10
Skourta,38.21,23.55,2014-04-02,2100,17,4,S,82,10
Skourta,38.21,23.55,2014-04-03,0,16,8,WNW,77,10
Skourta,38.21,23.55,2014-04-03,300,13,13,NNW,64,10
Skourta,38.21,23.55,2014-04-03,600,12,8,N,56,10
Skourta,38.21,23.55,2014-04-03,900,17,6,N,57,10
Skourta,38.21,23.55,2014-04-03,1200,21,3,SE,56,10
Skourta,38.21,23.55,2014-04-03,1500,20,11,SE,58,10
Skourta,38.21,23.55,2014-04-03,1800,17,10,SE,79,10
Skourta,38.21,23.55,2014-04-03,2100,15,9,SE,83,10
Skourta,38.21,23.55,2014-04-04,0,13,6,S,83,10
Skourta,38.21,23.55,2014-04-04,300,13,6,SSE,82,10
Skourta,38.21,23.55,2014-04-04,600,13,9,S,75,10
Skourta,38.21,23.55,2014-04-04,900,16,8,S,64,10
Skourta,38.21,23.55,2014-04-04,1200,18,11,SSE,57,10
Skourta,38.21,23.55,2014-04-04,1500,17,17,SSE,63,10
Skourta,38.21,23.55,2014-04-04,1800,16,14,SSE,82,10
Skourta,38.21,23.55,2014-04-04,2100,15,15,SSE,85,10
Skourta,38.21,23.55,2014-04-05,0,15,13,S,83,10
Skourta,38.21,23.55,2014-04-05,300,15,13,SSE,82,10
Skourta,38.21,23.55,2014-04-05,600,14,13,SSE,75,10
Skourta,38.21,23.55,2014-04-05,900,18,18,SSE,58,10
Skourta,38.21,23.55,2014-04-05,1200,19,17,SE,53,10
Skourta,38.21,23.55,2014-04-05,1500,19,22,SE,64,10
Skourta,38.21,23.55,2014-04-05,1800,17,16,SE,87,10
Skourta,38.21,23.55,2014-04-05,2100,14,14,SE,93,10
Skourta,38.21,23.55,2014-04-06,0,14,12,SE,94,2
Skourta,38.21,23.55,2014-04-06,300,13,9,ESE,95,10
Skourta,38.21,23.55,2014-04-06,600,13,10,ESE,88,10
Skourta,38.21,23.55,2014-04-06,900,17,10,SE,74,10
Skourta,38.21,23.55,2014-04-06,1200,19,13,SE,67,10
Skourta,38.21,23.55,2014-04-06,1500,19,10,SSE,70,10
Skourta,38.21,23.55,2014-04-06,1800,17,9,ESE,80,10
Skourta,38.21,23.55,2014-04-06,2100,15,4,NE,85,10
Skourta,38.21,23.55,2014-04-07,0,14,5,ESE,84,10
Skourta,38.21,23.55,2014-04-07,300,14,9,N,87,7
Skourta,38.21,23.55,2014-04-07,600,13,14,N,89,6
Skourta,38.21,23.55,2014-04-07,900,13,12,N,82,9
Skourta,38.21,23.55,2014-04-07,1200,15,18,N,78,8
Skourta,38.21,23.55,2014-04-07,1500,14,18,N,74,10
Skourta,38.21,23.55,2014-04-07,1800,14,12,N,82,10
Skourta,38.21,23.55,2014-04-07,2100,12,10,NNW,89,10
Skourta,38.21,23.55,2014-04-08,0,12,10,NNW,90,10
Skourta,38.21,23.55,2014-04-08,300,11,12,NNW,92,10
Skourta,38.21,23.55,2014-04-08,600,11,12,N,81,10
Skourta,38.21,23.55,2014-04-08,900,17,9,N,67,10
Skourta,38.21,23.55,2014-04-08,1200,18,5,NNE,66,10
Skourta,38.21,23.55,2014-04-08,1500,18,4,ENE,67,10
Skourta,38.21,23.55,2014-04-08,1800,17,6,ESE,78,9
Skourta,38.21,23.55,2014-04-08,2100,14,6,SSE,82,9
Skourta,38.21,23.55,2014-04-09,0,14,4,WSW,82,10
Skourta,38.21,23.55,2014-04-09,300,14,4,W,81,10
Skourta,38.21,23.55,2014-04-09,600,14,3,W,74,10
Skourta,38.21,23.55,2014-04-09,900,18,7,SW,61,10
Skourta,38.21,23.55,2014-04-09,1200,20,12,S,53,10
Skourta,38.21,23.55,2014-04-09,1500,20,16,S,59,10
Skourta,38.21,23.55,2014-04-09,1800,17,6,WSW,76,10
Skourta,38.21,23.55,2014-04-09,2100,16,8,W,73,10
Skourta,38.21,23.55,2014-04-10,0,15,11,WNW,77,10
Skourta,38.21,23.55,2014-04-10,300,13,12,W,79,10
Skourta,38.21,23.55,2014-04-10,600,13,11,W,67,10
Skourta,38.21,23.55,2014-04-10,900,18,4,WNW,58,10
Skourta,38.21,23.55,2014-04-10,1200,19,4,ESE,58,9
Skourta,38.21,23.55,2014-04-10,1500,16,16,NE,72,7
Skourta,38.21,23.55,2014-04-10,1800,14,13,NE,81,9
Skourta,38.21,23.55,2014-04-10,2100,11,15,N,71,10
Skourta,38.21,23.55,2014-04-11,0,11,8,NNW,71,10
Skourta,38.21,23.55,2014-04-11,300,11,6,NNW,74,10
Skourta,38.21,23.55,2014-04-11,600,11,11,WNW,64,10
Skourta,38.21,23.55,2014-04-11,900,15,9,WSW,44,10
Skourta,38.21,23.55,2014-04-11,1200,16,19,SSW,49,10
Skourta,38.21,23.55,2014-04-11,1500,16,19,SSW,62,9
Skourta,38.21,23.55,2014-04-11,1800,14,12,WSW,70,7
Skourta,38.21,23.55,2014-04-11,2100,12,11,NNW,72,10
Skourta,38.21,23.55,2014-04-12,0,11,13,NNW,82,10
Skourta,38.21,23.55,2014-04-12,300,10,10,NNW,86,10
Skourta,38.21,23.55,2014-04-12,600,10,5,WNW,75,10
Skourta,38.21,23.55,2014-04-12,900,14,5,SSW,47,10
Skourta,38.21,23.55,2014-04-12,1200,16,6,SSE,50,10
Skourta,38.21,23.55,2014-04-12,1500,16,17,S,55,10
Skourta,38.21,23.55,2014-04-12,1800,14,13,SSE,75,10
Skourta,38.21,23.55,2014-04-12,2100,12,11,SSE,78,10
Skourta,38.21,23.55,2014-04-13,0,12,6,SSE,85,10
Skourta,38.21,23.55,2014-04-13,300,12,2,ESE,86,10
Skourta,38.21,23.55,2014-04-13,600,12,1,SSE,76,10
Skourta,38.21,23.55,2014-04-13,900,16,3,S,61,10
Skourta,38.21,23.55,2014-04-13,1200,17,6,S,58,10
Skourta,38.21,23.55,2014-04-13,1500,17,12,S,60,10
Skourta,38.21,23.55,2014-04-13,1800,15,9,S,74,9
Skourta,38.21,23.55,2014-04-13,2100,14,4,SSE,75,9
Skourta,38.21,23.55,2014-04-14,0,14,4,NW,75,10
Skourta,38.21,23.55,2014-04-14,300,12,8,N,80,10
