name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Aspropyrgos,38.06,23.59,2018-01-21,300,11,11,SSW,81,10
Aspropyrgos,38.06,23.59,2018-01-21,600,11,10,SSW,82,10
Aspropyrgos,38.06,23.59,2018-01-21,900,13,16,S,68,10
Aspropyrgos,38.06,23.59,2018-01-21,1200,16,25,SSE,65,10
Aspropyrgos,38.06,23.59,2018-01-21,1500,15,19,SSE,71,10
Aspropyrgos,38.06,23.59,2018-01-21,1800,13,12,SW,78,10
Aspropyrgos,38.06,23.59,2018-01-21,2100,11,10,WNW,84,9
Aspropyrgos,38.06,23.59,2018-01-22,0,10,9,W,80,9
Aspropyrgos,38.06,23.59,2018-01-22,300,9,10,WSW,81,10
Aspropyrgos,38.06,23.59,2018-01-22,600,9,20,NNW,82,10
Aspropyrgos,38.06,23.59,2018-01-22,900,10,34,NNW,56,10
Aspropyrgos,38.06,23.59,2018-01-22,1200,10,34,NNW,50,10
Aspropyrgos,38.06,23.59,2018-01-22,1500,10,30,N,56,10
Aspropyrgos,38.06,23.59,2018-01-22,1800,8,20,N,61,10
Aspropyrgos,38.06,23.59,2018-01-22,2100,8,19,N,64,10
Aspropyrgos,38.06,23.59,2018-01-23,0,7,13,NNW,66,10
Aspropyrgos,38.06,23.59,2018-01-23,300,7,15,N,67,10
Aspropyrgos,38.06,23.59,2018-01-23,600,7,13,N,75,10
Aspropyrgos,38.06,23.59,2018-01-23,900,9,15,N,70,10
Aspropyrgos,38.06,23.59,2018-01-23,1200,9,15,NNE,65,10
Aspropyrgos,38.06,23.59,2018-01-23,1500,9,18,NNE,68,10
Aspropyrgos,38.06,23.59,2018-01-23,1800,8,19,NNE,70,10
Aspropyrgos,38.06,23.59,2018-01-23,2100,7,17,NNE,68,10
Aspropyrgos,38.06,23.59,2018-01-24,0,7,20,NNE,68,10
Aspropyrgos,38.06,23.59,2018-01-24,300,6,24,NNE,66,10
Aspropyrgos,38.06,23.59,2018-01-24,600,5,26,NNE,64,10
Aspropyrgos,38.06,23.59,2018-01-24,900,7,33,NNE,52,10
Aspropyrgos,38.06,23.59,2018-01-24,1200,8,39,NNE,47,10
Aspropyrgos,38.06,23.59,2018-01-24,1500,6,39,NNE,49,10
Aspropyrgos,38.06,23.59,2018-01-24,1800,5,30,NNE,55,10
Aspropyrgos,38.06,23.59,2018-01-24,2100,4,29,NNE,61,10
Aspropyrgos,38.06,23.59,2018-01-25,0,4,28,N,62,10
Aspropyrgos,38.06,23.59,2018-01-25,300,5,26,N,63,10
Aspropyrgos,38.06,23.59,2018-01-25,600,4,26,N,63,10
Aspropyrgos,38.06,23.59,2018-01-25,900,7,28,N,52,10
Aspropyrgos,38.06,23.59,2018-01-25,1200,8,27,N,48,10
Aspropyrgos,38.06,23.59,2018-01-25,1500,7,28,N,51,10
Aspropyrgos,38.06,23.59,2018-01-25,1800,5,18,N,56,10
Aspropyrgos,38.06,23.59,2018-01-25,2100,5,17,N,59,10
Aspropyrgos,38.06,23.59,2018-01-26,0,5,13,NNW,61,10
Aspropyrgos,38.06,23.59,2018-01-26,300,5,19,NNW,66,10
Aspropyrgos,38.06,23.59,2018-01-26,600,5,17,N,68,10
Aspropyrgos,38.06,23.59,2018-01-26,900,7,21,N,56,10
Aspropyrgos,38.06,23.59,2018-01-26,1200,10,21,N,49,10
Aspropyrgos,38.06,23.59,2018-01-26,1500,9,18,N,53,10
Aspropyrgos,38.06,23.59,2018-01-26,1800,7,14,N,61,10
Aspropyrgos,38.06,23.59,2018-01-26,2100,6,13,N,64,10
Aspropyrgos,38.06,23.59,2018-01-27,0,4,12,N,68,10
Aspropyrgos,38.06,23.59,2018-01-27,300,4,15,N,71,10
Aspropyrgos,38.06,23.59,2018-01-27,600,5,17,N,73,10
Aspropyrgos,38.06,23.59,2018-01-27,900,7,19,N,59,10
Aspropyrgos,38.06,23.59,2018-01-27,1200,11,17,NNE,51,10
Aspropyrgos,38.06,23.59,2018-01-27,1500,11,16,N,58,10
Aspropyrgos,38.06,23.59,2018-01-27,1800,8,15,N,69,10
Aspropyrgos,38.06,23.59,2018-01-27,2100,8,13,N,75,10
Aspropyrgos,38.06,23.59,2018-01-28,0,6,13,N,77,10
Aspropyrgos,38.06,23.59,2018-01-28,300,6,13,N,79,10
Aspropyrgos,38.06,23.59,2018-01-28,600,6,16,N,81,10
Aspropyrgos,38.06,23.59,2018-01-28,900,9,16,N,63,10
Aspropyrgos,38.06,23.59,2018-01-28,1200,12,13,N,52,10
Aspropyrgos,38.06,23.59,2018-01-28,1500,13,12,N,57,10
Aspropyrgos,38.06,23.59,2018-01-28,1800,11,8,N,71,10
Aspropyrgos,38.06,23.59,2018-01-28,2100,9,9,N,75,10
Aspropyrgos,38.06,23.59,2018-01-29,0,8,9,N,76,10
Aspropyrgos,38.06,23.59,2018-01-29,300,6,9,NNW,76,10
Aspropyrgos,38.06,23.59,2018-01-29,600,6,10,N,75,10
Aspropyrgos,38.06,23.59,2018-01-29,900,9,8,N,51,10
Aspropyrgos,38.06,23.59,2018-01-29,1200,15,1,N,37,10
Aspropyrgos,38.06,23.59,2018-01-29,1500,17,1,S,48,10
Aspropyrgos,38.06,23.59,2018-01-29,1800,15,6,WSW,60,10
Aspropyrgos,38.06,23.59,2018-01-29,2100,14,4,W,68,10
Aspropyrgos,38.06,23.59,2018-01-30,0,12,4,WNW,69,10
Aspropyrgos,38.06,23.59,2018-01-30,300,11,5,NW,70,10
Aspropyrgos,38.06,23.59,2018-01-30,600,10,5,W,70,10
Aspropyrgos,38.06,23.59,2018-01-30,900,12,6,WSW,50,10
Aspropyrgos,38.06,23.59,2018-01-30,1200,17,6,WSW,40,10
Aspropyrgos,38.06,23.59,2018-01-30,1500,18,4,WSW,48,10
Aspropyrgos,38.06,23.59,2018-01-30,1800,16,4,WNW,60,10
Aspropyrgos,38.06,23.59,2018-01-30,2100,13,6,NNW,68,10
Aspropyrgos,38.06,23.59,2018-01-31,0,10,8,NNW,70,10
Aspropyrgos,38.06,23.59,2018-01-31,300,9,7,N,70,10
Aspropyrgos,38.06,23.59,2018-01-31,600,8,7,NNW,70,10
Aspropyrgos,38.06,23.59,2018-01-31,900,11,6,N,48,10
Aspropyrgos,38.06,23.59,2018-01-31,1200,17,4,ENE,42,10
Aspropyrgos,38.06,23.59,2018-01-31,1500,18,5,SSE,52,10
Aspropyrgos,38.06,23.59,2018-01-31,1800,16,8,SSW,64,10
Aspropyrgos,38.06,23.59,2018-01-31,2100,12,7,SSW,73,10
Aspropyrgos,38.06,23.59,2018-02-01,0,11,8,SW,78,10
Aspropyrgos,38.06,23.59,2018-02-01,300,11,7,SSW,81,10
Aspropyrgos,38.06,23.59,2018-02-01,600,10,6,SW,82,10
Aspropyrgos,38.06,23.59,2018-02-01,900,12,10,SSW,63,10
Aspropyrgos,38.06,23.59,2018-02-01,1200,15,10,SSW,53,10
Aspropyrgos,38.06,23.59,2018-02-01,1500,15,12,S,58,10
Aspropyrgos,38.06,23.59,2018-02-01,1800,12,6,S,73,10
Aspropyrgos,38.06,23.59,2018-02-01,2100,11,11,SSW,73,10
Aspropyrgos,38.06,23.59,2018-02-02,0,10,9,SW,75,10
Aspropyrgos,38.06,23.59,2018-02-02,300,10,11,SSW,73,10
Aspropyrgos,38.06,23.59,2018-02-02,600,10,10,SW,72,10
Aspropyrgos,38.06,23.59,2018-02-02,900,12,15,SSW,62,10
Aspropyrgos,38.06,23.59,2018-02-02,1200,16,23,SSW,61,10
Aspropyrgos,38.06,23.59,2018-02-02,1500,15,22,SSW,69,10
Aspropyrgos,38.06,23.59,2018-02-02,1800,13,20,SSW,78,10
Aspropyrgos,38.06,23.59,2018-02-02,2100,13,18,SSW,81,10
Aspropyrgos,38.06,23.59,2018-02-03,0,13,23,SSW,82,10
Aspropyrgos,38.06,23.59,2018-02-03,300,13,17,SSW,85,5
Aspropyrgos,38.06,23.59,2018-02-03,600,13,11,S,86,5
Aspropyrgos,38.06,23.59,2018-02-03,900,14,24,S,72,10
Aspropyrgos,38.06,23.59,2018-02-03,1200,17,28,S,67,10
Aspropyrgos,38.06,23.59,2018-02-03,1500,16,25,S,74,10
Aspropyrgos,38.06,23.59,2018-02-03,1800,15,20,S,78,10
Aspropyrgos,38.06,23.59,2018-02-03,2100,14,21,SSW,82,10
Aspropyrgos,38.06,23.59,2018-02-04,0,13,20,SSW,83,10
Aspropyrgos,38.06,23.59,2018-02-04,300,13,15,SSW,84,10
Aspropyrgos,38.06,23.59,2018-02-04,600,14,17,S,84,10
Aspropyrgos,38.06,23.59,2018-02-04,900,14,19,S,78,9
Aspropyrgos,38.06,23.59,2018-02-04,1200,17,14,SW,60,9
Aspropyrgos,38.06,23.59,2018-02-04,1500,17,10,WSW,59,10
Aspropyrgos,38.06,23.59,2018-02-04,1800,14,8,NW,66,10
Aspropyrgos,38.06,23.59,2018-02-04,2100,13,10,NNW,70,10
Aspropyrgos,38.06,23.59,2018-02-05,0,11,10,NNW,76,10
Aspropyrgos,38.06,23.59,2018-02-05,300,10,11,NNW,80,10
Aspropyrgos,38.06,23.59,2018-02-05,600,9,14,N,80,10
Aspropyrgos,38.06,23.59,2018-02-05,900,12,17,N,60,10
Aspropyrgos,38.06,23.59,2018-02-05,1200,15,14,NNE,49,10
Aspropyrgos,38.06,23.59,2018-02-05,1500,14,18,NNE,55,10
Aspropyrgos,38.06,23.59,2018-02-05,1800,11,15,NNE,66,10
Aspropyrgos,38.06,23.59,2018-02-05,2100,11,12,NNE,68,10
Aspropyrgos,38.06,23.59,2018-02-06,0,9,12,N,72,10
Aspropyrgos,38.06,23.59,2018-02-06,300,8,9,N,71,10
Aspropyrgos,38.06,23.59,2018-02-06,600,8,8,NNE,72,10
Aspropyrgos,38.06,23.59,2018-02-06,900,11,9,ENE,57,10
Aspropyrgos,38.06,23.59,2018-02-06,1200,15,10,E,52,10
Aspropyrgos,38.06,23.59,2018-02-06,1500,14,13,E,52,10
Aspropyrgos,38.06,23.59,2018-02-06,1800,13,8,E,61,10
Aspropyrgos,38.06,23.59,2018-02-06,2100,11,7,E,65,10
Aspropyrgos,38.06,23.59,2018-02-07,0,9,9,ENE,69,10
Aspropyrgos,38.06,23.59,2018-02-07,300,8,8,ENE,73,10
Aspropyrgos,38.06,23.59,2018-02-07,600,8,8,NE,74,10
Aspropyrgos,38.06,23.59,2018-02-07,900,11,9,E,57,10
Aspropyrgos,38.06,23.59,2018-02-07,1200,16,12,SE,63,10
Aspropyrgos,38.06,23.59,2018-02-07,1500,16,14,SE,82,10
Aspropyrgos,38.06,23.59,2018-02-07,1800,14,8,SE,92,10
Aspropyrgos,38.06,23.59,2018-02-07,2100,12,9,S,95,2
Aspropyrgos,38.06,23.59,2018-02-08,0,13,12,SSW,94,2
Aspropyrgos,38.06,23.59,2018-02-08,300,11,8,SW,93,10
Aspropyrgos,38.06,23.59,2018-02-08,600,11,15,NW,77,10
Aspropyrgos,38.06,23.59,2018-02-08,900,13,11,W,43,10
Aspropyrgos,38.06,23.59,2018-02-08,1200,15,13,WSW,41,10
Aspropyrgos,38.06,23.59,2018-02-08,1500,16,14,WSW,45,10
Aspropyrgos,38.06,23.59,2018-02-08,1800,13,12,W,58,10
Aspropyrgos,38.06,23.59,2018-02-08,2100,12,13,W,65,10
Aspropyrgos,38.06,23.59,2018-02-09,0,12,11,WNW,67,10
Aspropyrgos,38.06,23.59,2018-02-09,300,10,8,WNW,72,10
Aspropyrgos,38.06,23.59,2018-02-09,600,10,8,WNW,74,10
Aspropyrgos,38.06,23.59,2018-02-09,900,13,5,W,55,10
Aspropyrgos,38.06,23.59,2018-02-09,1200,16,4,SSE,46,10
Aspropyrgos,38.06,23.59,2018-02-09,1500,15,9,S,50,10
Aspropyrgos,38.06,23.59,2018-02-09,1800,13,8,S,62,10
Aspropyrgos,38.06,23.59,2018-02-09,2100,12,3,SSE,70,2
Aspropyrgos,38.06,23.59,2018-02-10,0,12,5,ESE,74,9
Aspropyrgos,38.06,23.59,2018-02-10,300,11,6,E,78,9
Aspropyrgos,38.06,23.59,2018-02-10,600,11,11,ESE,80,9
Aspropyrgos,38.06,23.59,2018-02-10,900,12,13,ESE,79,2
Aspropyrgos,38.06,23.59,2018-02-10,1200,13,21,SE,84,9
Aspropyrgos,38.06,23.59,2018-02-10,1500,14,29,SE,84,9
Aspropyrgos,38.06,23.59,2018-02-10,1800,14,28,S,73,9
Aspropyrgos,38.06,23.59,2018-02-10,2100,13,24,S,77,10
Aspropyrgos,38.06,23.59,2018-02-11,0,12,17,SSW,78,10
Aspropyrgos,38.06,23.59,2018-02-11,300,13,21,SW,68,10
Aspropyrgos,38.06,23.59,2018-02-11,600,13,12,WNW,71,10
Aspropyrgos,38.06,23.59,2018-02-11,900,14,13,W,64,10
Aspropyrgos,38.06,23.59,2018-02-11,1200,16,19,W,50,10
Aspropyrgos,38.06,23.59,2018-02-11,1500,15,25,W,51,10
Aspropyrgos,38.06,23.59,2018-02-11,1800,11,16,W,57,10
Aspropyrgos,38.06,23.59,2018-02-11,2100,10,17,WSW,61,10
Aspropyrgos,38.06,23.59,2018-02-12,0,10,16,WNW,64,10
Aspropyrgos,38.06,23.59,2018-02-12,300,9,13,WNW,66,10
Aspropyrgos,38.06,23.59,2018-02-12,600,8,12,WNW,69,10
Aspropyrgos,38.06,23.59,2018-02-12,900,10,8,WNW,51,10
Aspropyrgos,38.06,23.59,2018-02-12,1200,14,9,W,44,10
Aspropyrgos,38.06,23.59,2018-02-12,1500,14,9,W,47,10
Aspropyrgos,38.06,23.59,2018-02-12,1800,12,8,WNW,61,10
Aspropyrgos,38.06,23.59,2018-02-12,2100,10,9,WNW,66,10
Aspropyrgos,38.06,23.59,2018-02-13,0,9,8,WNW,69,10
Aspropyrgos,38.06,23.59,2018-02-13,300,9,8,WNW,73,10
Aspropyrgos,38.06,23.59,2018-02-13,600,9,7,WSW,76,10
Aspropyrgos,38.06,23.59,2018-02-13,900,11,9,SSW,55,10
Aspropyrgos,38.06,23.59,2018-02-13,1200,14,12,S,47,10
Aspropyrgos,38.06,23.59,2018-02-13,1500,13,14,SSE,52,10
Aspropyrgos,38.06,23.59,2018-02-13,1800,12,13,SSE,66,10
Aspropyrgos,38.06,23.59,2018-02-13,2100,12,20,SSW,68,10
Aspropyrgos,38.06,23.59,2018-02-14,0,12,23,SSW,67,10
Aspropyrgos,38.06,23.59,2018-02-14,300,11,28,SW,58,10
Aspropyrgos,38.06,23.59,2018-02-14,600,11,17,WSW,60,10
Aspropyrgos,38.06,23.59,2018-02-14,900,12,24,W,49,10
Aspropyrgos,38.06,23.59,2018-02-14,1200,15,17,W,40,10
Aspropyrgos,38.06,23.59,2018-02-14,1500,14,16,WSW,41,10
Aspropyrgos,38.06,23.59,2018-02-14,1800,11,11,W,50,10
Aspropyrgos,38.06,23.59,2018-02-14,2100,10,7,W,58,10
Aspropyrgos,38.06,23.59,2018-02-15,0,9,2,SE,64,10
Aspropyrgos,38.06,23.59,2018-02-15,300,10,8,SE,64,10
Aspropyrgos,38.06,23.59,2018-02-15,600,9,15,SSE,81,10
Aspropyrgos,38.06,23.59,2018-02-15,900,10,21,SSE,88,5
Aspropyrgos,38.06,23.59,2018-02-15,1200,11,8,SE,79,5
Aspropyrgos,38.06,23.59,2018-02-15,1500,11,9,N,76,9
Aspropyrgos,38.06,23.59,2018-02-15,1800,9,9,N,80,10
Aspropyrgos,38.06,23.59,2018-02-15,2100,6,11,NNW,80,10
Aspropyrgos,38.06,23.59,2018-02-16,0,6,10,N,81,10
Aspropyrgos,38.06,23.59,2018-02-16,300,8,14,NNW,86,9
Aspropyrgos,38.06,23.59,2018-02-16,600,8,14,N,84,9
Aspropyrgos,38.06,23.59,2018-02-16,900,10,23,NNE,73,10
Aspropyrgos,38.06,23.59,2018-02-16,1200,12,32,N,69,10
Aspropyrgos,38.06,23.59,2018-02-16,1500,11,29,N,71,10
Aspropyrgos,38.06,23.59,2018-02-16,1800,9,22,N,76,10
Aspropyrgos,38.06,23.59,2018-02-16,2100,8,20,NNW,78,10
Aspropyrgos,38.06,23.59,2018-02-17,0,8,14,NNW,80,10
Aspropyrgos,38.06,23.59,2018-02-17,300,8,17,NNW,82,10
Aspropyrgos,38.06,23.59,2018-02-17,600,8,16,NNW,81,10
Aspropyrgos,38.06,23.59,2018-02-17,900,11,19,N,65,10
Aspropyrgos,38.06,23.59,2018-02-17,1200,14,18,N,58,10
Aspropyrgos,38.06,23.59,2018-02-17,1500,13,15,N,62,10
Aspropyrgos,38.06,23.59,2018-02-17,1800,10,14,NNE,73,10
Aspropyrgos,38.06,23.59,2018-02-17,2100,10,11,N,78,10
Aspropyrgos,38.06,23.59,2018-02-18,0,9,10,N,80,10
Aspropyrgos,38.06,23.59,2018-02-18,300,7,9,N,81,10
Aspropyrgos,38.06,23.59,2018-02-18,600,7,9,NNE,80,10
Aspropyrgos,38.06,23.59,2018-02-18,900,10,5,NNE,60,10
Aspropyrgos,38.06,23.59,2018-02-18,1200,14,5,ESE,49,10
Aspropyrgos,38.06,23.59,2018-02-18,1500,15,6,SE,53,10
Aspropyrgos,38.06,23.59,2018-02-18,1800,12,3,E,67,10
Aspropyrgos,38.06,23.59,2018-02-18,2100,11,4,ENE,71,10
Aspropyrgos,38.06,23.59,2018-02-19,0,10,8,NNE,75,10
Aspropyrgos,38.06,23.59,2018-02-19,300,10,9,N,78,10
Aspropyrgos,38.06,23.59,2018-02-19,600,10,10,NNE,78,10
Aspropyrgos,38.06,23.59,2018-02-19,900,11,9,NNE,67,10
Aspropyrgos,38.06,23.59,2018-02-19,1200,14,11,NE,63,10
Aspropyrgos,38.06,23.59,2018-02-19,1500,12,13,NE,70,10
Aspropyrgos,38.06,23.59,2018-02-19,1800,10,15,NNE,74,10
Aspropyrgos,38.06,23.59,2018-02-19,2100,10,13,N,78,2
Aspropyrgos,38.06,23.59,2018-02-20,0,9,14,NNE,80,9
Aspropyrgos,38.06,23.59,2018-02-20,300,9,12,N,84,9
Aspropyrgos,38.06,23.59,2018-02-20,600,9,13,NNE,84,7
Aspropyrgos,38.06,23.59,2018-02-20,900,10,11,N,80,9
Aspropyrgos,38.06,23.59,2018-02-20,1200,12,15,NNE,67,9
Aspropyrgos,38.06,23.59,2018-02-20,1500,12,10,NNE,69,10
Aspropyrgos,38.06,23.59,2018-02-20,1800,10,10,NNE,79,5
Aspropyrgos,38.06,23.59,2018-02-20,2100,10,7,NNE,84,2
Aspropyrgos,38.06,23.59,2018-02-21,0,10,7,NNE,86,5
Aspropyrgos,38.06,23.59,2018-02-21,300,9,6,NNE,89,10
Aspropyrgos,38.06,23.59,2018-02-21,600,10,5,NE,88,10
Aspropyrgos,38.06,23.59,2018-02-21,900,12,7,ENE,70,10
Aspropyrgos,38.06,23.59,2018-02-21,1200,15,5,E,66,10
Aspropyrgos,38.06,23.59,2018-02-21,1500,15,9,E,67,9
Aspropyrgos,38.06,23.59,2018-02-21,1800,12,5,E,80,9
Aspropyrgos,38.06,23.59,2018-02-21,2100,11,4,ESE,87,10
Aspropyrgos,38.06,23.59,2018-02-22,0,11,5,SE,89,10
Aspropyrgos,38.06,23.59,2018-02-22,300,10,2,SSE,90,10
Aspropyrgos,38.06,23.59,2018-02-22,600,11,1,SW,90,10
Aspropyrgos,38.06,23.59,2018-02-22,900,13,5,S,70,10
Aspropyrgos,38.06,23.59,2018-02-22,1200,16,13,S,59,10
Aspropyrgos,38.06,23.59,2018-02-22,1500,16,12,SSE,65,10
Aspropyrgos,38.06,23.59,2018-02-22,1800,13,5,SE,78,10
Aspropyrgos,38.06,23.59,2018-02-22,2100,13,4,NNE,83,9
Aspropyrgos,38.06,23.59,2018-02-23,0,12,6,NNE,86,9
Aspropyrgos,38.06,23.59,2018-02-23,300,11,9,NNE,88,10
Aspropyrgos,38.06,23.59,2018-02-23,600,11,8,N,87,10
Aspropyrgos,38.06,23.59,2018-02-23,900,13,6,NNE,66,10
Aspropyrgos,38.06,23.59,2018-02-23,1200,17,9,ENE,58,10
Aspropyrgos,38.06,23.59,2018-02-23,1500,15,13,ENE,67,10
Aspropyrgos,38.06,23.59,2018-02-23,1800,13,14,NE,78,10
Aspropyrgos,38.06,23.59,2018-02-23,2100,12,13,NE,80,10
Aspropyrgos,38.06,23.59,2018-02-24,0,12,11,NE,81,10
Aspropyrgos,38.06,23.59,2018-02-24,300,12,14,ENE,83,2
Aspropyrgos,38.06,23.59,2018-02-24,600,12,14,ESE,88,6
Aspropyrgos,38.06,23.59,2018-02-24,900,13,13,W,72,7
Aspropyrgos,38.06,23.59,2018-02-24,1200,14,17,WNW,55,7
Aspropyrgos,38.06,23.59,2018-02-24,1500,14,17,NW,56,9
Aspropyrgos,38.06,23.59,2018-02-24,1800,11,8,NNW,74,9
Aspropyrgos,38.06,23.59,2018-02-24,2100,11,9,NNW,79,10
Aspropyrgos,38.06,23.59,2018-02-25,0,9,8,N,81,10
Aspropyrgos,38.06,23.59,2018-02-25,300,9,8,NNE,82,10
Aspropyrgos,38.06,23.59,2018-02-25,600,10,6,ENE,78,2
Aspropyrgos,38.06,23.59,2018-02-25,900,11,10,E,68,10
Aspropyrgos,38.06,23.59,2018-02-25,1200,12,13,E,68,10
Aspropyrgos,38.06,23.59,2018-02-25,1500,11,13,ESE,70,10
Aspropyrgos,38.06,23.59,2018-02-25,1800,11,14,E,76,2
Aspropyrgos,38.06,23.59,2018-02-25,2100,10,14,ESE,81,2
Aspropyrgos,38.06,23.59,2018-02-26,0,11,14,SE,85,9
Aspropyrgos,38.06,23.59,2018-02-26,300,11,17,SSE,89,6
Aspropyrgos,38.06,23.59,2018-02-26,600,11,19,SSE,80,5
Aspropyrgos,38.06,23.59,2018-02-26,900,12,19,W,77,9
Aspropyrgos,38.06,23.59,2018-02-26,1200,14,14,WNW,51,8
Aspropyrgos,38.06,23.59,2018-02-26,1500,14,19,NW,52,10
Aspropyrgos,38.06,23.59,2018-02-26,1800,11,9,NW,69,10
Aspropyrgos,38.06,23.59,2018-02-26,2100,10,1,NNE,73,10
Aspropyrgos,38.06,23.59,2018-02-27,0,9,2,SSE,69,10
Aspropyrgos,38.06,23.59,2018-02-27,300,9,6,SW,72,10
Aspropyrgos,38.06,23.59,2018-02-27,600,9,15,WSW,64,10
Aspropyrgos,38.06,23.59,2018-02-27,900,13,15,WSW,46,10
Aspropyrgos,38.06,23.59,2018-02-27,1200,15,14,SW,39,10
Aspropyrgos,38.06,23.59,2018-02-27,1500,14,18,SSE,51,10
Aspropyrgos,38.06,23.59,2018-02-27,1800,13,16,SSW,63,10
Aspropyrgos,38.06,23.59,2018-02-27,2100,13,20,SSW,67,10
Aspropyrgos,38.06,23.59,2018-02-28,0,13,23,SSW,77,10
Aspropyrgos,38.06,23.59,2018-02-28,300,12,15,WSW,80,9
Aspropyrgos,38.06,23.59,2018-02-28,600,12,12,WNW,72,9
Aspropyrgos,38.06,23.59,2018-02-28,900,14,20,W,47,10
Aspropyrgos,38.06,23.59,2018-02-28,1200,14,22,WNW,41,10
Aspropyrgos,38.06,23.59,2018-02-28,1500,13,24,WNW,43,10
Aspropyrgos,38.06,23.59,2018-02-28,1800,10,15,WNW,45,10
Aspropyrgos,38.06,23.59,2018-02-28,2100,10,14,WNW,44,10
Aspropyrgos,38.06,23.59,2018-03-01,0,8,9,NNW,48,10
Aspropyrgos,38.06,23.59,2018-03-01,300,7,10,N,53,10
Aspropyrgos,38.06,23.59,2018-03-01,600,6,10,NNE,65,10
Aspropyrgos,38.06,23.59,2018-03-01,900,9,8,NE,54,10
Aspropyrgos,38.06,23.59,2018-03-01,1200,12,12,SSE,51,10
Aspropyrgos,38.06,23.59,2018-03-01,1500,12,10,SSE,60,10
Aspropyrgos,38.06,23.59,2018-03-01,1800,11,11,SSE,71,10
Aspropyrgos,38.06,23.59,2018-03-01,2100,10,10,S,74,10
Aspropyrgos,38.06,23.59,2018-03-02,0,10,9,S,78,10
Aspropyrgos,38.06,23.59,2018-03-02,300,11,12,S,80,10
Aspropyrgos,38.06,23.59,2018-03-02,600,11,12,S,76,10
Aspropyrgos,38.06,23.59,2018-03-02,900,14,19,S,64,10
Aspropyrgos,38.06,23.59,2018-03-02,1200,16,22,S,65,10
Aspropyrgos,38.06,23.59,2018-03-02,1500,16,23,SSE,69,10
Aspropyrgos,38.06,23.59,2018-03-02,1800,15,12,SE,81,10
Aspropyrgos,38.06,23.59,2018-03-02,2100,14,9,S,87,10
Aspropyrgos,38.06,23.59,2018-03-03,0,13,13,SSW,89,10
Aspropyrgos,38.06,23.59,2018-03-03,300,11,9,SSW,89,10
Aspropyrgos,38.06,23.59,2018-03-03,600,12,3,WNW,88,10
Aspropyrgos,38.06,23.59,2018-03-03,900,16,12,SSW,61,10
Aspropyrgos,38.06,23.59,2018-03-03,1200,21,13,SSW,42,10
Aspropyrgos,38.06,23.59,2018-03-03,1500,20,14,SSW,46,10
Aspropyrgos,38.06,23.59,2018-03-03,1800,17,10,WNW,60,10
Aspropyrgos,38.06,23.59,2018-03-03,2100,16,10,SW,55,10
Aspropyrgos,38.06,23.59,2018-03-04,0,14,15,SW,66,10
Aspropyrgos,38.06,23.59,2018-03-04,300,14,12,SSW,71,10
Aspropyrgos,38.06,23.59,2018-03-04,600,13,10,SW,72,10
Aspropyrgos,38.06,23.59,2018-03-04,900,16,20,SW,51,10
Aspropyrgos,38.06,23.59,2018-03-04,1200,20,13,WSW,45,10
Aspropyrgos,38.06,23.59,2018-03-04,1500,20,8,SSW,52,10
Aspropyrgos,38.06,23.59,2018-03-04,1800,16,3,WSW,70,10
Aspropyrgos,38.06,23.59,2018-03-04,2100,16,2,ESE,70,10
Aspropyrgos,38.06,23.59,2018-03-05,0,15,6,E,78,10
Aspropyrgos,38.06,23.59,2018-03-05,300,12,8,ENE,85,10
Aspropyrgos,38.06,23.59,2018-03-05,600,12,10,NE,83,10
Aspropyrgos,38.06,23.59,2018-03-05,900,16,12,NE,64,10
Aspropyrgos,38.06,23.59,2018-03-05,1200,20,15,ENE,59,10
Aspropyrgos,38.06,23.59,2018-03-05,1500,18,13,ENE,69,10
Aspropyrgos,38.06,23.59,2018-03-05,1800,16,4,ENE,83,10
Aspropyrgos,38.06,23.59,2018-03-05,2100,15,3,WNW,87,10
Aspropyrgos,38.06,23.59,2018-03-06,0,14,12,W,88,10
Aspropyrgos,38.06,23.59,2018-03-06,300,13,11,WSW,84,10
Aspropyrgos,38.06,23.59,2018-03-06,600,13,2,SW,81,10
Aspropyrgos,38.06,23.59,2018-03-06,900,16,13,S,62,10
Aspropyrgos,38.06,23.59,2018-03-06,1200,19,19,S,55,10
Aspropyrgos,38.06,23.59,2018-03-06,1500,19,21,SSE,64,10
Aspropyrgos,38.06,23.59,2018-03-06,1800,16,20,SSW,69,10
Aspropyrgos,38.06,23.59,2018-03-06,2100,15,23,S,80,10
Aspropyrgos,38.06,23.59,2018-03-07,0,14,21,SSW,82,10
Aspropyrgos,38.06,23.59,2018-03-07,300,14,13,SSW,82,10
Aspropyrgos,38.06,23.59,2018-03-07,600,14,8,W,79,10
Aspropyrgos,38.06,23.59,2018-03-07,900,18,9,WSW,57,10
Aspropyrgos,38.06,23.59,2018-03-07,1200,21,12,W,39,10
Aspropyrgos,38.06,23.59,2018-03-07,1500,21,10,W,41,10
Aspropyrgos,38.06,23.59,2018-03-07,1800,18,13,WNW,56,10
Aspropyrgos,38.06,23.59,2018-03-07,2100,15,10,W,58,10
Aspropyrgos,38.06,23.59,2018-03-08,0,13,15,W,60,10
Aspropyrgos,38.06,23.59,2018-03-08,300,13,12,SW,60,10
Aspropyrgos,38.06,23.59,2018-03-08,600,12,12,SW,58,10
