name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Pevkofiton,38.17,23.883,2014-02-17,900,13,6,SSW,66,10
Pevkofiton,38.17,23.883,2014-02-17,1200,18,10,SSW,64,10
Pevkofiton,38.17,23.883,2014-02-17,1500,19,9,S,61,10
Pevkofiton,38.17,23.883,2014-02-17,1800,15,8,SSW,78,10
Pevkofiton,38.17,23.883,2014-02-17,2100,13,5,SW,78,10
Pevkofiton,38.17,23.883,2014-02-18,0,13,12,W,75,10
Pevkofiton,38.17,23.883,2014-02-18,300,12,8,WNW,71,10
Pevkofiton,38.17,23.883,2014-02-18,600,10,6,NW,66,10
Pevkofiton,38.17,23.883,2014-02-18,900,14,3,NW,55,10
Pevkofiton,38.17,23.883,2014-02-18,1200,19,4,WSW,53,10
Pevkofiton,38.17,23.883,2014-02-18,1500,21,5,SSE,50,10
Pevkofiton,38.17,23.883,2014-02-18,1800,15,7,SSE,62,10
Pevkofiton,38.17,23.883,2014-02-18,2100,13,6,S,68,10
Pevkofiton,38.17,23.883,2014-02-19,0,12,4,SSW,74,10
Pevkofiton,38.17,23.883,2014-02-19,300,12,4,S,79,10
Pevkofiton,38.17,23.883,2014-02-19,600,11,5,S,79,10
Pevkofiton,38.17,23.883,2014-02-19,900,14,6,S,63,10
Pevkofiton,38.17,23.883,2014-02-19,1200,18,6,S,64,10
Pevkofiton,38.17,23.883,2014-02-19,1500,17,14,S,65,10
Pevkofiton,38.17,23.883,2014-02-19,1800,14,9,S,81,10
Pevkofiton,38.17,23.883,2014-02-19,2100,12,14,S,83,10
Pevkofiton,38.17,23.883,2014-02-20,0,12,13,SSW,84,10
Pevkofiton,38.17,23.883,2014-02-20,300,11,9,SSW,85,10
Pevkofiton,38.17,23.883,2014-02-20,600,11,10,SSW,80,10
Pevkofiton,38.17,23.883,2014-02-20,900,13,9,SSW,60,10
Pevkofiton,38.17,23.883,2014-02-20,1200,16,12,S,64,10
Pevkofiton,38.17,23.883,2014-02-20,1500,15,17,S,68,10
Pevkofiton,38.17,23.883,2014-02-20,1800,13,13,S,84,10
Pevkofiton,38.17,23.883,2014-02-20,2100,13,8,SSE,87,10
Pevkofiton,38.17,23.883,2014-02-21,0,12,13,SSE,90,10
Pevkofiton,38.17,23.883,2014-02-21,300,11,6,SE,95,2
Pevkofiton,38.17,23.883,2014-02-21,600,12,4,ESE,95,2
Pevkofiton,38.17,23.883,2014-02-21,900,14,9,SE,76,10
Pevkofiton,38.17,23.883,2014-02-21,1200,16,7,E,74,10
Pevkofiton,38.17,23.883,2014-02-21,1500,16,5,ENE,73,10
Pevkofiton,38.17,23.883,2014-02-21,1800,14,5,NNE,82,10
Pevkofiton,38.17,23.883,2014-02-21,2100,13,9,N,88,9
Pevkofiton,38.17,23.883,2014-02-22,0,12,8,NW,90,10
Pevkofiton,38.17,23.883,2014-02-22,300,12,11,NNW,91,10
Pevkofiton,38.17,23.883,2014-02-22,600,10,9,NNW,90,10
Pevkofiton,38.17,23.883,2014-02-22,900,13,8,NNW,74,10
Pevkofiton,38.17,23.883,2014-02-22,1200,16,7,WSW,71,10
Pevkofiton,38.17,23.883,2014-02-22,1500,17,6,SE,67,10
Pevkofiton,38.17,23.883,2014-02-22,1800,13,9,SSE,83,10
Pevkofiton,38.17,23.883,2014-02-22,2100,13,9,SSE,87,10
Pevkofiton,38.17,23.883,2014-02-23,0,13,9,W,88,10
Pevkofiton,38.17,23.883,2014-02-23,300,13,8,WNW,84,10
Pevkofiton,38.17,23.883,2014-02-23,600,11,9,W,80,10
Pevkofiton,38.17,23.883,2014-02-23,900,14,10,NW,63,10
Pevkofiton,38.17,23.883,2014-02-23,1200,15,12,SSE,66,10
Pevkofiton,38.17,23.883,2014-02-23,1500,15,9,NNE,68,9
Pevkofiton,38.17,23.883,2014-02-23,1800,12,10,NNE,84,10
Pevkofiton,38.17,23.883,2014-02-23,2100,11,10,NNE,88,10
Pevkofiton,38.17,23.883,2014-02-24,0,11,10,NNE,86,10
Pevkofiton,38.17,23.883,2014-02-24,300,10,11,N,84,10
Pevkofiton,38.17,23.883,2014-02-24,600,11,16,NNE,77,10
Pevkofiton,38.17,23.883,2014-02-24,900,12,19,N,72,10
Pevkofiton,38.17,23.883,2014-02-24,1200,11,21,S,71,10
Pevkofiton,38.17,23.883,2014-02-24,1500,10,24,N,71,10
Pevkofiton,38.17,23.883,2014-02-24,1800,9,20,NNW,78,10
Pevkofiton,38.17,23.883,2014-02-24,2100,9,16,NNW,81,10
Pevkofiton,38.17,23.883,2014-02-25,0,9,14,N,85,10
Pevkofiton,38.17,23.883,2014-02-25,300,9,13,NNW,84,10
Pevkofiton,38.17,23.883,2014-02-25,600,8,16,N,81,10
Pevkofiton,38.17,23.883,2014-02-25,900,10,17,N,69,10
Pevkofiton,38.17,23.883,2014-02-25,1200,11,19,N,66,10
Pevkofiton,38.17,23.883,2014-02-25,1500,11,17,NNE,63,10
Pevkofiton,38.17,23.883,2014-02-25,1800,8,13,NNE,77,10
Pevkofiton,38.17,23.883,2014-02-25,2100,8,10,NNE,81,10
Pevkofiton,38.17,23.883,2014-02-26,0,8,7,NNE,82,10
Pevkofiton,38.17,23.883,2014-02-26,300,8,8,N,83,10
Pevkofiton,38.17,23.883,2014-02-26,600,7,9,NNE,79,10
Pevkofiton,38.17,23.883,2014-02-26,900,10,7,NE,65,10
Pevkofiton,38.17,23.883,2014-02-26,1200,12,7,ENE,66,10
Pevkofiton,38.17,23.883,2014-02-26,1500,12,7,ESE,67,10
Pevkofiton,38.17,23.883,2014-02-26,1800,11,6,SE,81,10
Pevkofiton,38.17,23.883,2014-02-26,2100,9,5,SE,87,10
Pevkofiton,38.17,23.883,2014-02-27,0,9,4,SSW,89,10
Pevkofiton,38.17,23.883,2014-02-27,300,9,2,WSW,90,10
Pevkofiton,38.17,23.883,2014-02-27,600,8,3,WSW,89,10
Pevkofiton,38.17,23.883,2014-02-27,900,11,3,S,68,10
Pevkofiton,38.17,23.883,2014-02-27,1200,14,8,S,67,10
Pevkofiton,38.17,23.883,2014-02-27,1500,14,14,SSE,65,10
Pevkofiton,38.17,23.883,2014-02-27,1800,11,11,SSE,85,10
Pevkofiton,38.17,23.883,2014-02-27,2100,11,11,SSE,88,10
Pevkofiton,38.17,23.883,2014-02-28,0,9,8,S,87,10
Pevkofiton,38.17,23.883,2014-02-28,300,11,8,S,87,10
Pevkofiton,38.17,23.883,2014-02-28,600,10,9,SSW,84,10
Pevkofiton,38.17,23.883,2014-02-28,900,13,9,SSW,68,10
Pevkofiton,38.17,23.883,2014-02-28,1200,14,10,S,67,8
Pevkofiton,38.17,23.883,2014-02-28,1500,14,15,S,66,5
Pevkofiton,38.17,23.883,2014-02-28,1800,13,17,S,79,2
Pevkofiton,38.17,23.883,2014-02-28,2100,12,14,SSW,87,9
Pevkofiton,38.17,23.883,2014-03-01,0,13,18,SSW,88,7
Pevkofiton,38.17,23.883,2014-03-01,300,13,10,SW,88,9
Pevkofiton,38.17,23.883,2014-03-01,600,11,10,SSW,86,9
Pevkofiton,38.17,23.883,2014-03-01,900,13,13,S,85,9
Pevkofiton,38.17,23.883,2014-03-01,1200,13,13,S,83,6
Pevkofiton,38.17,23.883,2014-03-01,1500,13,13,SSE,80,2
Pevkofiton,38.17,23.883,2014-03-01,1800,12,11,SSE,88,9
Pevkofiton,38.17,23.883,2014-03-01,2100,12,13,SSE,88,7
Pevkofiton,38.17,23.883,2014-03-02,0,13,13,SSE,87,7
Pevkofiton,38.17,23.883,2014-03-02,300,11,12,SSW,88,10
Pevkofiton,38.17,23.883,2014-03-02,600,11,12,SW,87,10
Pevkofiton,38.17,23.883,2014-03-02,900,13,20,WSW,63,10
Pevkofiton,38.17,23.883,2014-03-02,1200,15,24,SW,58,10
Pevkofiton,38.17,23.883,2014-03-02,1500,15,20,SSW,52,10
Pevkofiton,38.17,23.883,2014-03-02,1800,13,15,SSW,64,10
Pevkofiton,38.17,23.883,2014-03-02,2100,12,15,SSW,69,10
Pevkofiton,38.17,23.883,2014-03-03,0,12,17,S,75,10
Pevkofiton,38.17,23.883,2014-03-03,300,12,25,SSE,78,9
Pevkofiton,38.17,23.883,2014-03-03,600,13,24,SSE,84,7
Pevkofiton,38.17,23.883,2014-03-03,900,13,31,SSE,89,5
Pevkofiton,38.17,23.883,2014-03-03,1200,12,23,WSW,88,7
Pevkofiton,38.17,23.883,2014-03-03,1500,11,15,NW,87,9
Pevkofiton,38.17,23.883,2014-03-03,1800,9,9,NW,90,10
Pevkofiton,38.17,23.883,2014-03-03,2100,9,6,WNW,89,10
Pevkofiton,38.17,23.883,2014-03-04,0,8,13,W,86,10
Pevkofiton,38.17,23.883,2014-03-04,300,9,9,WSW,83,10
Pevkofiton,38.17,23.883,2014-03-04,600,9,15,W,81,10
Pevkofiton,38.17,23.883,2014-03-04,900,13,12,SW,62,10
Pevkofiton,38.17,23.883,2014-03-04,1200,15,17,SSW,66,10
Pevkofiton,38.17,23.883,2014-03-04,1500,15,23,S,70,10
Pevkofiton,38.17,23.883,2014-03-04,1800,13,23,SSW,86,2
Pevkofiton,38.17,23.883,2014-03-04,2100,13,22,SSW,87,9
Pevkofiton,38.17,23.883,2014-03-05,0,12,16,SW,85,10
Pevkofiton,38.17,23.883,2014-03-05,300,11,12,SW,81,10
Pevkofiton,38.17,23.883,2014-03-05,600,10,11,WSW,77,10
Pevkofiton,38.17,23.883,2014-03-05,900,12,6,SW,60,10
Pevkofiton,38.17,23.883,2014-03-05,1200,15,6,SW,57,10
Pevkofiton,38.17,23.883,2014-03-05,1500,15,6,WSW,53,10
Pevkofiton,38.17,23.883,2014-03-05,1800,13,9,SW,65,10
Pevkofiton,38.17,23.883,2014-03-05,2100,12,10,SW,66,10
Pevkofiton,38.17,23.883,2014-03-06,0,10,9,SW,71,10
Pevkofiton,38.17,23.883,2014-03-06,300,11,7,SSW,72,10
Pevkofiton,38.17,23.883,2014-03-06,600,10,9,SSW,71,10
Pevkofiton,38.17,23.883,2014-03-06,900,12,14,SSW,63,10
Pevkofiton,38.17,23.883,2014-03-06,1200,14,14,SSW,63,10
Pevkofiton,38.17,23.883,2014-03-06,1500,14,14,SSW,64,10
Pevkofiton,38.17,23.883,2014-03-06,1800,13,11,SSW,72,10
Pevkofiton,38.17,23.883,2014-03-06,2100,12,5,SW,77,10
Pevkofiton,38.17,23.883,2014-03-07,0,10,12,SSW,81,10
Pevkofiton,38.17,23.883,2014-03-07,300,10,6,WSW,82,7
Pevkofiton,38.17,23.883,2014-03-07,600,10,9,NE,80,7
Pevkofiton,38.17,23.883,2014-03-07,900,13,4,SE,67,9
Pevkofiton,38.17,23.883,2014-03-07,1200,15,5,SE,65,9
Pevkofiton,38.17,23.883,2014-03-07,1500,15,5,ESE,63,9
Pevkofiton,38.17,23.883,2014-03-07,1800,13,8,NNE,75,7
Pevkofiton,38.17,23.883,2014-03-07,2100,11,13,N,82,10
Pevkofiton,38.17,23.883,2014-03-08,0,10,10,N,85,10
Pevkofiton,38.17,23.883,2014-03-08,300,10,14,N,88,10
Pevkofiton,38.17,23.883,2014-03-08,600,10,16,N,84,10
Pevkofiton,38.17,23.883,2014-03-08,900,12,23,NNE,76,2
Pevkofiton,38.17,23.883,2014-03-08,1200,11,26,NNE,75,6
Pevkofiton,38.17,23.883,2014-03-08,1500,11,24,NNE,74,10
Pevkofiton,38.17,23.883,2014-03-08,1800,10,22,NNE,77,10
Pevkofiton,38.17,23.883,2014-03-08,2100,10,21,NNE,80,10
Pevkofiton,38.17,23.883,2014-03-09,0,10,19,NNE,84,10
Pevkofiton,38.17,23.883,2014-03-09,300,9,25,NNE,85,2
Pevkofiton,38.17,23.883,2014-03-09,600,9,26,NNE,85,2
Pevkofiton,38.17,23.883,2014-03-09,900,8,34,NNE,81,9
Pevkofiton,38.17,23.883,2014-03-09,1200,8,36,NNE,80,6
Pevkofiton,38.17,23.883,2014-03-09,1500,8,35,N,78,2
Pevkofiton,38.17,23.883,2014-03-09,1800,7,28,N,79,10
Pevkofiton,38.17,23.883,2014-03-09,2100,8,26,NNE,82,2
Pevkofiton,38.17,23.883,2014-03-10,0,8,23,N,84,10
Pevkofiton,38.17,23.883,2014-03-10,300,8,21,N,84,2
Pevkofiton,38.17,23.883,2014-03-10,600,8,20,NNW,85,2
Pevkofiton,38.17,23.883,2014-03-10,900,9,20,NNW,79,2
Pevkofiton,38.17,23.883,2014-03-10,1200,9,26,S,79,6
Pevkofiton,38.17,23.883,2014-03-10,1500,8,27,N,80,10
Pevkofiton,38.17,23.883,2014-03-10,1800,7,20,N,83,10
Pevkofiton,38.17,23.883,2014-03-10,2100,7,20,N,84,2
Pevkofiton,38.17,23.883,2014-03-11,0,8,17,N,86,10
Pevkofiton,38.17,23.883,2014-03-11,300,7,13,N,83,10
Pevkofiton,38.17,23.883,2014-03-11,600,7,12,NNW,83,2
Pevkofiton,38.17,23.883,2014-03-11,900,8,20,N,77,2
Pevkofiton,38.17,23.883,2014-03-11,1200,9,22,N,75,6
Pevkofiton,38.17,23.883,2014-03-11,1500,9,24,N,74,10
Pevkofiton,38.17,23.883,2014-03-11,1800,7,15,N,78,10
Pevkofiton,38.17,23.883,2014-03-11,2100,7,15,NNW,77,10
Pevkofiton,38.17,23.883,2014-03-12,0,8,16,N,78,10
Pevkofiton,38.17,23.883,2014-03-12,300,6,15,NNW,80,10
Pevkofiton,38.17,23.883,2014-03-12,600,7,13,NW,75,10
Pevkofiton,38.17,23.883,2014-03-12,900,11,17,NNW,54,10
Pevkofiton,38.17,23.883,2014-03-12,1200,13,23,S,50,10
Pevkofiton,38.17,23.883,2014-03-12,1500,13,25,N,47,10
Pevkofiton,38.17,23.883,2014-03-12,1800,11,17,N,55,10
Pevkofiton,38.17,23.883,2014-03-12,2100,10,13,N,58,10
Pevkofiton,38.17,23.883,2014-03-13,0,9,13,NNE,64,10
Pevkofiton,38.17,23.883,2014-03-13,300,9,14,NNE,63,10
Pevkofiton,38.17,23.883,2014-03-13,600,9,16,N,59,10
Pevkofiton,38.17,23.883,2014-03-13,900,12,20,NNE,47,10
Pevkofiton,38.17,23.883,2014-03-13,1200,13,25,NNE,48,10
Pevkofiton,38.17,23.883,2014-03-13,1500,12,25,NNE,48,10
Pevkofiton,38.17,23.883,2014-03-13,1800,10,17,N,57,10
Pevkofiton,38.17,23.883,2014-03-13,2100,9,11,N,61,10
Pevkofiton,38.17,23.883,2014-03-14,0,8,10,NNE,65,10
Pevkofiton,38.17,23.883,2014-03-14,300,7,11,NNE,67,10
Pevkofiton,38.17,23.883,2014-03-14,600,8,12,NNE,62,10
Pevkofiton,38.17,23.883,2014-03-14,900,12,12,N,49,10
Pevkofiton,38.17,23.883,2014-03-14,1200,14,11,NNE,50,10
Pevkofiton,38.17,23.883,2014-03-14,1500,15,11,NNE,52,10
Pevkofiton,38.17,23.883,2014-03-14,1800,12,12,NE,63,10
Pevkofiton,38.17,23.883,2014-03-14,2100,11,7,NNE,69,10
Pevkofiton,38.17,23.883,2014-03-15,0,9,5,N,69,10
Pevkofiton,38.17,23.883,2014-03-15,300,9,5,NNW,72,10
Pevkofiton,38.17,23.883,2014-03-15,600,10,3,NNE,60,10
Pevkofiton,38.17,23.883,2014-03-15,900,13,4,ESE,47,10
Pevkofiton,38.17,23.883,2014-03-15,1200,15,10,SE,51,10
Pevkofiton,38.17,23.883,2014-03-15,1500,15,16,S,55,10
Pevkofiton,38.17,23.883,2014-03-15,1800,11,14,SSW,72,10
Pevkofiton,38.17,23.883,2014-03-15,2100,11,10,SSW,78,10
Pevkofiton,38.17,23.883,2014-03-16,0,10,12,SSW,82,10
Pevkofiton,38.17,23.883,2014-03-16,300,10,9,SSW,85,10
Pevkofiton,38.17,23.883,2014-03-16,600,11,4,N,77,10
Pevkofiton,38.17,23.883,2014-03-16,900,14,7,NE,63,10
Pevkofiton,38.17,23.883,2014-03-16,1200,16,7,ENE,63,10
Pevkofiton,38.17,23.883,2014-03-16,1500,16,7,E,64,10
Pevkofiton,38.17,23.883,2014-03-16,1800,14,2,SE,83,10
Pevkofiton,38.17,23.883,2014-03-16,2100,13,5,NW,79,10
Pevkofiton,38.17,23.883,2014-03-17,0,11,4,NNW,70,10
Pevkofiton,38.17,23.883,2014-03-17,300,9,4,NNW,73,10
Pevkofiton,38.17,23.883,2014-03-17,600,10,7,WNW,59,10
Pevkofiton,38.17,23.883,2014-03-17,900,16,10,N,48,10
Pevkofiton,38.17,23.883,2014-03-17,1200,18,14,S,49,10
Pevkofiton,38.17,23.883,2014-03-17,1500,17,18,N,50,10
Pevkofiton,38.17,23.883,2014-03-17,1800,15,10,NNW,67,10
Pevkofiton,38.17,23.883,2014-03-17,2100,14,8,NNW,70,10
Pevkofiton,38.17,23.883,2014-03-18,0,12,5,WNW,70,10
Pevkofiton,38.17,23.883,2014-03-18,300,11,8,NW,69,10
Pevkofiton,38.17,23.883,2014-03-18,600,12,7,WNW,59,10
Pevkofiton,38.17,23.883,2014-03-18,900,18,4,NW,48,10
Pevkofiton,38.17,23.883,2014-03-18,1200,21,6,WSW,46,10
Pevkofiton,38.17,23.883,2014-03-18,1500,21,7,S,43,10
Pevkofiton,38.17,23.883,2014-03-18,1800,18,8,SSW,57,10
Pevkofiton,38.17,23.883,2014-03-18,2100,15,5,SW,60,10
Pevkofiton,38.17,23.883,2014-03-19,0,16,4,SW,59,10
Pevkofiton,38.17,23.883,2014-03-19,300,14,5,SW,66,10
Pevkofiton,38.17,23.883,2014-03-19,600,15,5,SW,56,10
Pevkofiton,38.17,23.883,2014-03-19,900,17,8,SSW,51,10
Pevkofiton,38.17,23.883,2014-03-19,1200,19,14,SSW,53,10
Pevkofiton,38.17,23.883,2014-03-19,1500,20,15,S,54,10
Pevkofiton,38.17,23.883,2014-03-19,1800,17,8,SW,69,10
Pevkofiton,38.17,23.883,2014-03-19,2100,15,10,W,60,10
Pevkofiton,38.17,23.883,2014-03-20,0,13,15,NW,60,10
Pevkofiton,38.17,23.883,2014-03-20,300,12,12,NNW,65,10
Pevkofiton,38.17,23.883,2014-03-20,600,13,16,NNW,62,10
Pevkofiton,38.17,23.883,2014-03-20,900,15,28,NNE,60,10
Pevkofiton,38.17,23.883,2014-03-20,1200,16,25,NNE,56,10
Pevkofiton,38.17,23.883,2014-03-20,1500,16,22,NNE,52,10
Pevkofiton,38.17,23.883,2014-03-20,1800,14,15,N,61,10
Pevkofiton,38.17,23.883,2014-03-20,2100,11,15,N,65,10
Pevkofiton,38.17,23.883,2014-03-21,0,10,15,NNE,65,10
Pevkofiton,38.17,23.883,2014-03-21,300,10,12,N,68,10
Pevkofiton,38.17,23.883,2014-03-21,600,10,14,NNE,66,10
Pevkofiton,38.17,23.883,2014-03-21,900,15,18,N,53,10
Pevkofiton,38.17,23.883,2014-03-21,1200,16,23,N,53,10
Pevkofiton,38.17,23.883,2014-03-21,1500,16,22,N,54,10
Pevkofiton,38.17,23.883,2014-03-21,1800,14,14,NNW,66,10
Pevkofiton,38.17,23.883,2014-03-21,2100,11,12,NNW,68,10
Pevkofiton,38.17,23.883,2014-03-22,0,11,11,NNW,67,10
Pevkofiton,38.17,23.883,2014-03-22,300,9,10,NNW,66,10
Pevkofiton,38.17,23.883,2014-03-22,600,10,9,NNW,58,10
Pevkofiton,38.17,23.883,2014-03-22,900,15,7,NNW,51,10
Pevkofiton,38.17,23.883,2014-03-22,1200,17,8,WSW,51,10
Pevkofiton,38.17,23.883,2014-03-22,1500,17,9,SSE,51,10
Pevkofiton,38.17,23.883,2014-03-22,1800,15,10,SSW,64,10
Pevkofiton,38.17,23.883,2014-03-22,2100,13,8,SSW,67,10
Pevkofiton,38.17,23.883,2014-03-23,0,11,8,SSW,73,10
Pevkofiton,38.17,23.883,2014-03-23,300,12,6,SW,79,10
Pevkofiton,38.17,23.883,2014-03-23,600,13,5,WSW,68,10
Pevkofiton,38.17,23.883,2014-03-23,900,16,3,SW,62,10
Pevkofiton,38.17,23.883,2014-03-23,1200,17,9,SSW,64,10
Pevkofiton,38.17,23.883,2014-03-23,1500,17,14,S,65,10
Pevkofiton,38.17,23.883,2014-03-23,1800,15,10,S,85,10
Pevkofiton,38.17,23.883,2014-03-23,2100,13,8,SSW,86,10
Pevkofiton,38.17,23.883,2014-03-24,0,12,10,WSW,86,10
Pevkofiton,38.17,23.883,2014-03-24,300,11,10,WSW,75,9
Pevkofiton,38.17,23.883,2014-03-24,600,11,9,SSE,69,10
Pevkofiton,38.17,23.883,2014-03-24,900,14,12,SSE,58,10
Pevkofiton,38.17,23.883,2014-03-24,1200,17,14,SSE,58,10
Pevkofiton,38.17,23.883,2014-03-24,1500,17,17,S,59,9
Pevkofiton,38.17,23.883,2014-03-24,1800,15,13,S,71,10
Pevkofiton,38.17,23.883,2014-03-24,2100,12,11,WSW,73,10
Pevkofiton,38.17,23.883,2014-03-25,0,11,14,WSW,75,10
Pevkofiton,38.17,23.883,2014-03-25,300,11,15,WSW,76,10
Pevkofiton,38.17,23.883,2014-03-25,600,11,13,SSW,69,10
Pevkofiton,38.17,23.883,2014-03-25,900,13,17,SSW,60,10
Pevkofiton,38.17,23.883,2014-03-25,1200,15,18,SSE,61,10
Pevkofiton,38.17,23.883,2014-03-25,1500,15,20,ESE,62,10
Pevkofiton,38.17,23.883,2014-03-25,1800,14,19,SSW,73,10
Pevkofiton,38.17,23.883,2014-03-25,2100,12,11,WSW,75,10
Pevkofiton,38.17,23.883,2014-03-26,0,11,13,WSW,76,10
Pevkofiton,38.17,23.883,2014-03-26,300,12,11,SW,76,9
Pevkofiton,38.17,23.883,2014-03-26,600,11,11,SW,72,10
Pevkofiton,38.17,23.883,2014-03-26,900,15,14,SSW,58,10
Pevkofiton,38.17,23.883,2014-03-26,1200,16,15,SSE,57,10
Pevkofiton,38.17,23.883,2014-03-26,1500,16,16,ESE,56,9
Pevkofiton,38.17,23.883,2014-03-26,1800,15,14,SSE,69,10
Pevkofiton,38.17,23.883,2014-03-26,2100,12,15,SE,72,10
Pevkofiton,38.17,23.883,2014-03-27,0,14,13,SSW,79,10
Pevkofiton,38.17,23.883,2014-03-27,300,13,11,S,84,10
Pevkofiton,38.17,23.883,2014-03-27,600,13,10,SSE,78,10
Pevkofiton,38.17,23.883,2014-03-27,900,16,13,SSE,61,10
Pevkofiton,38.17,23.883,2014-03-27,1200,18,14,SSE,66,10
Pevkofiton,38.17,23.883,2014-03-27,1500,18,17,SSE,71,10
Pevkofiton,38.17,23.883,2014-03-27,1800,16,13,SSE,88,10
Pevkofiton,38.17,23.883,2014-03-27,2100,14,15,S,84,10
Pevkofiton,38.17,23.883,2014-03-28,0,14,9,SW,85,10
Pevkofiton,38.17,23.883,2014-03-28,300,12,13,W,87,10
Pevkofiton,38.17,23.883,2014-03-28,600,12,10,WNW,72,10
Pevkofiton,38.17,23.883,2014-03-28,900,16,12,WSW,46,10
Pevkofiton,38.17,23.883,2014-03-28,1200,18,11,WSW,48,10
Pevkofiton,38.17,23.883,2014-03-28,1500,18,10,SW,49,10
Pevkofiton,38.17,23.883,2014-03-28,1800,15,12,W,61,10
Pevkofiton,38.17,23.883,2014-03-28,2100,12,12,WNW,66,10
Pevkofiton,38.17,23.883,2014-03-29,0,12,13,NW,69,10
Pevkofiton,38.17,23.883,2014-03-29,300,12,12,NNW,75,10
Pevkofiton,38.17,23.883,2014-03-29,600,11,13,NNW,73,9
Pevkofiton,38.17,23.883,2014-03-29,900,15,15,N,58,10
Pevkofiton,38.17,23.883,2014-03-29,1200,16,21,S,61,10
Pevkofiton,38.17,23.883,2014-03-29,1500,15,25,NNE,63,10
Pevkofiton,38.17,23.883,2014-03-29,1800,14,18,N,70,10
Pevkofiton,38.17,23.883,2014-03-29,2100,12,13,N,73,10
Pevkofiton,38.17,23.883,2014-03-30,0,12,14,NNE,75,10
Pevkofiton,38.17,23.883,2014-03-30,300,11,14,NNE,78,10
Pevkofiton,38.17,23.883,2014-03-30,600,10,21,NNE,67,10
Pevkofiton,38.17,23.883,2014-03-30,900,13,24,N,55,10
Pevkofiton,38.17,23.883,2014-03-30,1200,12,28,N,55,10
Pevkofiton,38.17,23.883,2014-03-30,1500,13,27,N,54,10
Pevkofiton,38.17,23.883,2014-03-30,1800,11,19,N,67,10
Pevkofiton,38.17,23.883,2014-03-30,2100,9,15,N,72,10
Pevkofiton,38.17,23.883,2014-03-31,0,9,11,N,75,10
Pevkofiton,38.17,23.883,2014-03-31,300,8,14,N,78,10
Pevkofiton,38.17,23.883,2014-03-31,600,8,11,N,69,10
Pevkofiton,38.17,23.883,2014-03-31,900,13,13,NNE,53,10
Pevkofiton,38.17,23.883,2014-03-31,1200,15,10,NE,53,10
Pevkofiton,38.17,23.883,2014-03-31,1500,17,7,ENE,54,10
Pevkofiton,38.17,23.883,2014-03-31,1800,14,6,SSE,68,10
Pevkofiton,38.17,23.883,2014-03-31,2100,11,6,SSW,73,10
Pevkofiton,38.17,23.883,2014-04-01,0,11,6,SSW,76,10
Pevkofiton,38.17,23.883,2014-04-01,300,11,4,WSW,78,10
Pevkofiton,38.17,23.883,2014-04-01,600,12,4,W,64,10
Pevkofiton,38.17,23.883,2014-04-01,900,16,3,SW,58,10
Pevkofiton,38.17,23.883,2014-04-01,1200,19,8,SSW,57,10
Pevkofiton,38.17,23.883,2014-04-01,1500,19,13,S,56,10
Pevkofiton,38.17,23.883,2014-04-01,1800,16,10,SSW,70,10
Pevkofiton,38.17,23.883,2014-04-01,2100,14,8,SSW,75,10
Pevkofiton,38.17,23.883,2014-04-02,0,13,9,W,76,10
Pevkofiton,38.17,23.883,2014-04-02,300,12,8,WNW,77,10
Pevkofiton,38.17,23.883,2014-04-02,600,12,8,NW,67,10
Pevkofiton,38.17,23.883,2014-04-02,900,18,4,N,55,10
Pevkofiton,38.17,23.883,2014-04-02,1200,21,8,WSW,56,10
Pevkofiton,38.17,23.883,2014-04-02,1500,21,12,SE,57,10
Pevkofiton,38.17,23.883,2014-04-02,1800,18,9,SSE,76,10
Pevkofiton,38.17,23.883,2014-04-02,2100,15,5,S,81,10
Pevkofiton,38.17,23.883,2014-04-03,0,16,6,WNW,80,10
Pevkofiton,38.17,23.883,2014-04-03,300,13,11,NNW,68,10
Pevkofiton,38.17,23.883,2014-04-03,600,12,8,N,60,10
Pevkofiton,38.17,23.883,2014-04-03,900,17,8,NNE,58,10
Pevkofiton,38.17,23.883,2014-04-03,1200,19,8,ENE,60,10
Pevkofiton,38.17,23.883,2014-04-03,1500,20,8,ESE,62,10
Pevkofiton,38.17,23.883,2014-04-03,1800,17,8,SE,81,10
Pevkofiton,38.17,23.883,2014-04-03,2100,14,6,SE,85,10
Pevkofiton,38.17,23.883,2014-04-04,0,13,7,SSW,85,10
Pevkofiton,38.17,23.883,2014-04-04,300,13,8,S,84,10
Pevkofiton,38.17,23.883,2014-04-04,600,13,12,SSW,76,10
Pevkofiton,38.17,23.883,2014-04-04,900,16,10,S,62,10
Pevkofiton,38.17,23.883,2014-04-04,1200,18,16,S,63,10
Pevkofiton,38.17,23.883,2014-04-04,1500,18,17,SSE,63,10
Pevkofiton,38.17,23.883,2014-04-04,1800,16,14,SSE,82,10
Pevkofiton,38.17,23.883,2014-04-04,2100,14,15,SSE,84,10
Pevkofiton,38.17,23.883,2014-04-05,0,15,14,S,81,10
Pevkofiton,38.17,23.883,2014-04-05,300,14,11,S,82,10
Pevkofiton,38.17,23.883,2014-04-05,600,15,11,SSE,75,10
Pevkofiton,38.17,23.883,2014-04-05,900,17,15,SSE,60,10
Pevkofiton,38.17,23.883,2014-04-05,1200,18,20,SSE,64,10
Pevkofiton,38.17,23.883,2014-04-05,1500,19,21,SSE,67,10
