,index,name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
4015,4015,Grammatiko,38.203,23.965,2021-09-11,2100,22,3,225,53,10
4016,4016,Grammatiko,38.203,23.965,2021-09-12,0,21,3,270,60,10
4017,4017,Grammatiko,38.203,23.965,2021-09-12,300,19,6,360,60,10
4018,4018,Grammatiko,38.203,23.965,2021-09-12,600,19,8,25,59,10
4019,4019,Grammatiko,38.203,23.965,2021-09-12,900,24,7,25,35,10
4020,4020,Grammatiko,38.203,23.965,2021-09-12,1200,26,12,25,31,10
4021,4021,Grammatiko,38.203,23.965,2021-09-12,1500,28,17,45,26,10
4022,4022,Grammatiko,38.203,23.965,2021-09-12,1800,26,13,45,34,10
4023,4023,Grammatiko,38.203,23.965,2021-09-12,2100,23,6,315,41,10
4024,4024,Grammatiko,38.203,23.965,2021-09-13,0,21,10,335,55,10
4025,4025,Grammatiko,38.203,23.965,2021-09-13,300,20,10,335,60,10
4026,4026,Grammatiko,38.203,23.965,2021-09-13,600,19,9,335,59,10
4027,4027,Grammatiko,38.203,23.965,2021-09-13,900,23,14,335,45,10
4028,4028,Grammatiko,38.203,23.965,2021-09-13,1200,27,19,180,38,10
4029,4029,Grammatiko,38.203,23.965,2021-09-13,1500,28,25,25,30,10
4030,4030,Grammatiko,38.203,23.965,2021-09-13,1800,25,18,360,37,10
4031,4031,Grammatiko,38.203,23.965,2021-09-13,2100,22,10,335,46,10
4032,4032,Grammatiko,38.203,23.965,2021-09-14,0,21,12,335,52,10
4033,4033,Grammatiko,38.203,23.965,2021-09-14,300,21,15,335,52,10
4034,4034,Grammatiko,38.203,23.965,2021-09-14,600,21,16,360,52,10
4035,4035,Grammatiko,38.203,23.965,2021-09-14,900,25,25,360,40,10
4036,4036,Grammatiko,38.203,23.965,2021-09-14,1200,26,28,25,36,10
4037,4037,Grammatiko,38.203,23.965,2021-09-14,1500,27,29,25,32,10
4038,4038,Grammatiko,38.203,23.965,2021-09-14,1800,26,20,360,35,10
4039,4039,Grammatiko,38.203,23.965,2021-09-14,2100,22,11,335,42,10
4040,4040,Grammatiko,38.203,23.965,2021-09-15,0,21,10,335,42,10
4041,4041,Grammatiko,38.203,23.965,2021-09-15,300,21,12,315,43,10
4042,4042,Grammatiko,38.203,23.965,2021-09-15,600,20,11,335,46,10
4043,4043,Grammatiko,38.203,23.965,2021-09-15,900,25,13,335,33,10
4044,4044,Grammatiko,38.203,23.965,2021-09-15,1200,29,11,180,30,10
4045,4045,Grammatiko,38.203,23.965,2021-09-15,1500,31,13,25,26,10
4046,4046,Grammatiko,38.203,23.965,2021-09-15,1800,28,11,65,32,10
4047,4047,Grammatiko,38.203,23.965,2021-09-15,2100,24,5,315,41,10
4048,4048,Grammatiko,38.203,23.965,2021-09-16,0,22,5,315,48,10
4049,4049,Grammatiko,38.203,23.965,2021-09-16,300,21,5,315,47,10
4050,4050,Grammatiko,38.203,23.965,2021-09-16,600,20,6,360,42,10
4051,4051,Grammatiko,38.203,23.965,2021-09-16,900,26,4,335,31,10
4052,4052,Grammatiko,38.203,23.965,2021-09-16,1200,29,4,225,29,10
4053,4053,Grammatiko,38.203,23.965,2021-09-16,1500,33,3,135,27,10
4054,4054,Grammatiko,38.203,23.965,2021-09-16,1800,29,7,115,34,10
4055,4055,Grammatiko,38.203,23.965,2021-09-16,2100,24,4,225,52,10
4056,4056,Grammatiko,38.203,23.965,2021-09-17,0,23,2,270,53,10
4057,4057,Grammatiko,38.203,23.965,2021-09-17,300,22,3,315,50,10
4058,4058,Grammatiko,38.203,23.965,2021-09-17,600,21,2,315,51,10
4059,4059,Grammatiko,38.203,23.965,2021-09-17,900,26,3,225,38,10
4060,4060,Grammatiko,38.203,23.965,2021-09-17,1200,30,7,225,35,10
4061,4061,Grammatiko,38.203,23.965,2021-09-17,1500,33,11,205,33,10
4062,4062,Grammatiko,38.203,23.965,2021-09-17,1800,29,9,205,41,10
4063,4063,Grammatiko,38.203,23.965,2021-09-17,2100,25,6,225,47,10
4064,4064,Grammatiko,38.203,23.965,2021-09-18,0,24,6,45,53,10
4065,4065,Grammatiko,38.203,23.965,2021-09-18,300,24,4,315,52,10
4066,4066,Grammatiko,38.203,23.965,2021-09-18,600,22,5,315,47,10
4067,4067,Grammatiko,38.203,23.965,2021-09-18,900,30,6,270,31,10
4068,4068,Grammatiko,38.203,23.965,2021-09-18,1200,34,12,270,28,10
4069,4069,Grammatiko,38.203,23.965,2021-09-18,1500,36,17,270,25,10
4070,4070,Grammatiko,38.203,23.965,2021-09-18,1800,33,14,315,29,10
4071,4071,Grammatiko,38.203,23.965,2021-09-18,2100,27,5,270,43,10
4072,4072,Grammatiko,38.203,23.965,2021-09-19,0,27,5,270,39,10
4073,4073,Grammatiko,38.203,23.965,2021-09-19,300,26,5,315,42,10
4074,4074,Grammatiko,38.203,23.965,2021-09-19,600,24,5,315,43,10
4075,4075,Grammatiko,38.203,23.965,2021-09-19,900,30,5,270,31,10
4076,4076,Grammatiko,38.203,23.965,2021-09-19,1200,34,14,45,27,10
4077,4077,Grammatiko,38.203,23.965,2021-09-19,1500,35,18,45,23,10
4078,4078,Grammatiko,38.203,23.965,2021-09-19,1800,32,15,45,30,10
4079,4079,Grammatiko,38.203,23.965,2021-09-19,2100,27,8,45,39,10
4080,4080,Grammatiko,38.203,23.965,2021-09-20,0,25,8,270,45,10
4081,4081,Grammatiko,38.203,23.965,2021-09-20,300,23,8,270,46,10
4082,4082,Grammatiko,38.203,23.965,2021-09-20,600,22,7,315,44,10
4083,4083,Grammatiko,38.203,23.965,2021-09-20,900,29,6,270,32,10
4084,4084,Grammatiko,38.203,23.965,2021-09-20,1200,32,8,225,28,10
4085,4085,Grammatiko,38.203,23.965,2021-09-20,1500,35,13,205,25,10
4086,4086,Grammatiko,38.203,23.965,2021-09-20,1800,30,6,180,38,10
4087,4087,Grammatiko,38.203,23.965,2021-09-20,2100,27,5,225,46,10
4088,4088,Grammatiko,38.203,23.965,2021-09-21,0,25,8,270,43,10
4089,4089,Grammatiko,38.203,23.965,2021-09-21,300,24,8,315,44,10
4090,4090,Grammatiko,38.203,23.965,2021-09-21,600,22,8,315,43,10
4091,4091,Grammatiko,38.203,23.965,2021-09-21,900,28,7,335,31,10
4092,4092,Grammatiko,38.203,23.965,2021-09-21,1200,30,6,45,29,10
4093,4093,Grammatiko,38.203,23.965,2021-09-21,1500,32,6,155,27,10
4094,4094,Grammatiko,38.203,23.965,2021-09-21,1800,28,6,65,41,10
4095,4095,Grammatiko,38.203,23.965,2021-09-21,2100,24,6,45,56,10
4096,4096,Grammatiko,38.203,23.965,2021-09-22,0,21,11,25,68,10
4097,4097,Grammatiko,38.203,23.965,2021-09-22,300,20,12,25,71,10
4098,4098,Grammatiko,38.203,23.965,2021-09-22,600,19,13,360,75,10
4099,4099,Grammatiko,38.203,23.965,2021-09-22,900,22,14,360,59,10
4100,4100,Grammatiko,38.203,23.965,2021-09-22,1200,24,12,25,52,10
4101,4101,Grammatiko,38.203,23.965,2021-09-22,1500,26,10,45,45,10
4102,4102,Grammatiko,38.203,23.965,2021-09-22,1800,23,11,65,55,10
4103,4103,Grammatiko,38.203,23.965,2021-09-22,2100,20,4,65,61,10
4104,4104,Grammatiko,38.203,23.965,2021-09-23,0,18,13,360,78,10
4105,4105,Grammatiko,38.203,23.965,2021-09-23,300,17,23,45,73,10
4106,4106,Grammatiko,38.203,23.965,2021-09-23,600,16,20,25,79,10
4107,4107,Grammatiko,38.203,23.965,2021-09-23,900,15,25,45,72,2
4108,4108,Grammatiko,38.203,23.965,2021-09-23,1200,17,19,25,61,6
4109,4109,Grammatiko,38.203,23.965,2021-09-23,1500,19,21,25,50,10
4110,4110,Grammatiko,38.203,23.965,2021-09-23,1800,19,19,25,50,10
4111,4111,Grammatiko,38.203,23.965,2021-09-23,2100,15,11,25,59,10
4112,4112,Grammatiko,38.203,23.965,2021-09-24,0,14,9,335,65,10
4113,4113,Grammatiko,38.203,23.965,2021-09-24,300,14,9,360,65,10
4114,4114,Grammatiko,38.203,23.965,2021-09-24,600,14,8,360,62,10
4115,4115,Grammatiko,38.203,23.965,2021-09-24,900,18,6,360,44,10
4116,4116,Grammatiko,38.203,23.965,2021-09-24,1200,22,5,315,36,10
4117,4117,Grammatiko,38.203,23.965,2021-09-24,1500,26,4,270,28,10
4118,4118,Grammatiko,38.203,23.965,2021-09-24,1800,25,3,155,34,10
4119,4119,Grammatiko,38.203,23.965,2021-09-24,2100,19,5,205,46,10
4120,4120,Grammatiko,38.203,23.965,2021-09-25,0,18,4,270,49,10
4121,4121,Grammatiko,38.203,23.965,2021-09-25,300,17,4,335,47,10
4122,4122,Grammatiko,38.203,23.965,2021-09-25,600,17,5,360,44,10
4123,4123,Grammatiko,38.203,23.965,2021-09-25,900,22,5,360,30,10
4124,4124,Grammatiko,38.203,23.965,2021-09-25,1200,26,4,45,26,10
4125,4125,Grammatiko,38.203,23.965,2021-09-25,1500,30,4,90,23,10
4126,4126,Grammatiko,38.203,23.965,2021-09-25,1800,28,4,90,31,10
4127,4127,Grammatiko,38.203,23.965,2021-09-25,2100,22,3,360,36,10
4128,4128,Grammatiko,38.203,23.965,2021-09-26,0,21,4,315,44,10
4129,4129,Grammatiko,38.203,23.965,2021-09-26,300,18,6,360,38,10
4130,4130,Grammatiko,38.203,23.965,2021-09-26,600,18,10,360,40,10
4131,4131,Grammatiko,38.203,23.965,2021-09-26,900,24,9,360,34,10
4132,4132,Grammatiko,38.203,23.965,2021-09-26,1200,28,7,25,28,10
4133,4133,Grammatiko,38.203,23.965,2021-09-26,1500,31,5,45,22,10
4134,4134,Grammatiko,38.203,23.965,2021-09-26,1800,27,5,65,30,10
4135,4135,Grammatiko,38.203,23.965,2021-09-26,2100,23,5,335,38,10
4136,4136,Grammatiko,38.203,23.965,2021-09-27,0,20,6,335,42,10
4137,4137,Grammatiko,38.203,23.965,2021-09-27,300,19,8,335,39,10
4138,4138,Grammatiko,38.203,23.965,2021-09-27,600,18,10,360,37,10
4139,4139,Grammatiko,38.203,23.965,2021-09-27,900,25,9,360,31,10
4140,4140,Grammatiko,38.203,23.965,2021-09-27,1200,29,9,180,29,10
4141,4141,Grammatiko,38.203,23.965,2021-09-27,1500,31,9,25,28,10
4142,4142,Grammatiko,38.203,23.965,2021-09-27,1800,28,4,90,35,10
4143,4143,Grammatiko,38.203,23.965,2021-09-27,2100,24,2,270,45,10
4144,4144,Grammatiko,38.203,23.965,2021-09-28,0,21,7,360,45,10
4145,4145,Grammatiko,38.203,23.965,2021-09-28,300,20,10,360,44,10
4146,4146,Grammatiko,38.203,23.965,2021-09-28,600,19,12,360,49,10
4147,4147,Grammatiko,38.203,23.965,2021-09-28,900,24,13,360,42,10
4148,4148,Grammatiko,38.203,23.965,2021-09-28,1200,27,11,25,41,10
4149,4149,Grammatiko,38.203,23.965,2021-09-28,1500,29,14,25,39,10
4150,4150,Grammatiko,38.203,23.965,2021-09-28,1800,24,17,25,54,10
4151,4151,Grammatiko,38.203,23.965,2021-09-28,2100,22,13,25,59,10
4152,4152,Grammatiko,38.203,23.965,2021-09-29,0,20,13,360,66,10
4153,4153,Grammatiko,38.203,23.965,2021-09-29,300,19,16,360,73,10
4154,4154,Grammatiko,38.203,23.965,2021-09-29,600,18,16,360,76,10
4155,4155,Grammatiko,38.203,23.965,2021-09-29,900,21,19,360,63,10
4156,4156,Grammatiko,38.203,23.965,2021-09-29,1200,22,26,25,57,10
4157,4157,Grammatiko,38.203,23.965,2021-09-29,1500,24,24,25,51,10
4158,4158,Grammatiko,38.203,23.965,2021-09-29,1800,21,24,25,57,10
4159,4159,Grammatiko,38.203,23.965,2021-09-29,2100,19,20,360,64,10
4160,4160,Grammatiko,38.203,23.965,2021-09-30,0,18,18,25,64,10
4161,4161,Grammatiko,38.203,23.965,2021-09-30,300,17,22,25,67,10
4162,4162,Grammatiko,38.203,23.965,2021-09-30,600,16,19,360,66,10
4163,4163,Grammatiko,38.203,23.965,2021-09-30,900,19,26,360,53,10
4164,4164,Grammatiko,38.203,23.965,2021-09-30,1200,20,25,25,50,10
4165,4165,Grammatiko,38.203,23.965,2021-09-30,1500,22,28,25,48,10
4166,4166,Grammatiko,38.203,23.965,2021-09-30,1800,20,26,360,55,10
4167,4167,Grammatiko,38.203,23.965,2021-09-30,2100,19,21,25,59,10
4168,4168,Grammatiko,38.203,23.965,2021-10-01,0,18,19,25,57,10
4169,4169,Grammatiko,38.203,23.965,2021-10-01,300,17,24,25,61,10
4170,4170,Grammatiko,38.203,23.965,2021-10-01,600,16,24,25,65,10
4171,4171,Grammatiko,38.203,23.965,2021-10-01,900,18,29,25,51,10
4172,4172,Grammatiko,38.203,23.965,2021-10-01,1200,20,29,25,48,10
4173,4173,Grammatiko,38.203,23.965,2021-10-01,1500,22,31,25,46,10
4174,4174,Grammatiko,38.203,23.965,2021-10-01,1800,19,26,360,56,10
4175,4175,Grammatiko,38.203,23.965,2021-10-01,2100,18,23,360,57,10
4176,4176,Grammatiko,38.203,23.965,2021-10-02,0,16,19,360,61,10
4177,4177,Grammatiko,38.203,23.965,2021-10-02,300,15,23,360,62,10
4178,4178,Grammatiko,38.203,23.965,2021-10-02,600,15,22,360,65,10
4179,4179,Grammatiko,38.203,23.965,2021-10-02,900,18,31,360,49,10
4180,4180,Grammatiko,38.203,23.965,2021-10-02,1200,18,31,25,52,10
4181,4181,Grammatiko,38.203,23.965,2021-10-02,1500,19,30,25,54,10
4182,4182,Grammatiko,38.203,23.965,2021-10-02,1800,19,23,360,53,10
4183,4183,Grammatiko,38.203,23.965,2021-10-02,2100,16,16,360,62,10
4184,4184,Grammatiko,38.203,23.965,2021-10-03,0,15,12,335,64,10
4185,4185,Grammatiko,38.203,23.965,2021-10-03,300,15,17,360,69,10
4186,4186,Grammatiko,38.203,23.965,2021-10-03,600,14,14,360,76,10
4187,4187,Grammatiko,38.203,23.965,2021-10-03,900,18,20,360,56,10
4188,4188,Grammatiko,38.203,23.965,2021-10-03,1200,21,21,360,47,10
4189,4189,Grammatiko,38.203,23.965,2021-10-03,1500,23,23,25,39,10
4190,4190,Grammatiko,38.203,23.965,2021-10-03,1800,20,16,360,48,10
4191,4191,Grammatiko,38.203,23.965,2021-10-03,2100,16,12,360,63,10
4192,4192,Grammatiko,38.203,23.965,2021-10-04,0,15,11,360,60,10
4193,4193,Grammatiko,38.203,23.965,2021-10-04,300,15,12,360,62,10
4194,4194,Grammatiko,38.203,23.965,2021-10-04,600,14,12,335,68,10
4195,4195,Grammatiko,38.203,23.965,2021-10-04,900,18,15,360,58,10
4196,4196,Grammatiko,38.203,23.965,2021-10-04,1200,21,18,205,49,10
4197,4197,Grammatiko,38.203,23.965,2021-10-04,1500,24,21,25,40,10
4198,4198,Grammatiko,38.203,23.965,2021-10-04,1800,21,13,25,51,10
4199,4199,Grammatiko,38.203,23.965,2021-10-04,2100,17,11,360,64,10
4200,4200,Grammatiko,38.203,23.965,2021-10-05,0,15,11,360,65,10
4201,4201,Grammatiko,38.203,23.965,2021-10-05,300,15,12,360,67,10
4202,4202,Grammatiko,38.203,23.965,2021-10-05,600,14,13,360,73,10
4203,4203,Grammatiko,38.203,23.965,2021-10-05,900,18,16,25,61,10
4204,4204,Grammatiko,38.203,23.965,2021-10-05,1200,21,21,25,52,10
4205,4205,Grammatiko,38.203,23.965,2021-10-05,1500,25,22,25,43,10
4206,4206,Grammatiko,38.203,23.965,2021-10-05,1800,21,20,25,54,10
4207,4207,Grammatiko,38.203,23.965,2021-10-05,2100,16,14,360,63,10
4208,4208,Grammatiko,38.203,23.965,2021-10-06,0,15,13,360,68,10
4209,4209,Grammatiko,38.203,23.965,2021-10-06,300,15,14,360,73,10
4210,4210,Grammatiko,38.203,23.965,2021-10-06,600,14,14,360,80,10
4211,4211,Grammatiko,38.203,23.965,2021-10-06,900,18,18,360,61,10
4212,4212,Grammatiko,38.203,23.965,2021-10-06,1200,22,17,25,51,10
4213,4213,Grammatiko,38.203,23.965,2021-10-06,1500,24,16,25,40,10
4214,4214,Grammatiko,38.203,23.965,2021-10-06,1800,20,13,45,51,10
4215,4215,Grammatiko,38.203,23.965,2021-10-06,2100,16,10,25,63,10
4216,4216,Grammatiko,38.203,23.965,2021-10-07,0,15,9,25,67,10
4217,4217,Grammatiko,38.203,23.965,2021-10-07,300,15,9,25,65,10
4218,4218,Grammatiko,38.203,23.965,2021-10-07,600,15,10,25,64,10
4219,4219,Grammatiko,38.203,23.965,2021-10-07,900,18,5,25,56,10
4220,4220,Grammatiko,38.203,23.965,2021-10-07,1200,22,9,115,49,10
4221,4221,Grammatiko,38.203,23.965,2021-10-07,1500,25,9,180,43,10
4222,4222,Grammatiko,38.203,23.965,2021-10-07,1800,20,9,155,56,10
4223,4223,Grammatiko,38.203,23.965,2021-10-07,2100,18,6,155,67,10
4224,4224,Grammatiko,38.203,23.965,2021-10-08,0,17,6,135,73,10
4225,4225,Grammatiko,38.203,23.965,2021-10-08,300,16,7,115,76,10
4226,4226,Grammatiko,38.203,23.965,2021-10-08,600,16,7,155,87,10
4227,4227,Grammatiko,38.203,23.965,2021-10-08,900,20,12,180,86,10
4228,4228,Grammatiko,38.203,23.965,2021-10-08,1200,22,13,205,69,10
4229,4229,Grammatiko,38.203,23.965,2021-10-08,1500,22,14,205,52,10
4230,4230,Grammatiko,38.203,23.965,2021-10-08,1800,21,5,270,61,10
4231,4231,Grammatiko,38.203,23.965,2021-10-08,2100,18,11,25,76,10
4232,4232,Grammatiko,38.203,23.965,2021-10-09,0,16,8,335,85,10
4233,4233,Grammatiko,38.203,23.965,2021-10-09,300,15,12,335,86,10
4234,4234,Grammatiko,38.203,23.965,2021-10-09,600,15,10,335,86,10
4235,4235,Grammatiko,38.203,23.965,2021-10-09,900,17,12,335,72,10
4236,4236,Grammatiko,38.203,23.965,2021-10-09,1200,19,9,335,67,10
4237,4237,Grammatiko,38.203,23.965,2021-10-09,1500,20,12,360,62,10
4238,4238,Grammatiko,38.203,23.965,2021-10-09,1800,19,8,360,75,10
4239,4239,Grammatiko,38.203,23.965,2021-10-09,2100,17,11,25,84,5
4240,4240,Grammatiko,38.203,23.965,2021-10-10,0,18,8,25,84,10
4241,4241,Grammatiko,38.203,23.965,2021-10-10,300,17,6,45,84,10
4242,4242,Grammatiko,38.203,23.965,2021-10-10,600,16,7,25,88,10
4243,4243,Grammatiko,38.203,23.965,2021-10-10,900,18,5,65,75,10
4244,4244,Grammatiko,38.203,23.965,2021-10-10,1200,20,6,65,78,10
4245,4245,Grammatiko,38.203,23.965,2021-10-10,1500,21,6,65,81,9
4246,4246,Grammatiko,38.203,23.965,2021-10-10,1800,20,6,155,77,5
4247,4247,Grammatiko,38.203,23.965,2021-10-10,2100,18,4,135,81,10
4248,4248,Grammatiko,38.203,23.965,2021-10-11,0,17,3,90,86,10
4249,4249,Grammatiko,38.203,23.965,2021-10-11,300,17,4,180,90,9
4250,4250,Grammatiko,38.203,23.965,2021-10-11,600,17,6,180,90,10
4251,4251,Grammatiko,38.203,23.965,2021-10-11,900,19,12,205,78,10
4252,4252,Grammatiko,38.203,23.965,2021-10-11,1200,21,12,205,71,10
4253,4253,Grammatiko,38.203,23.965,2021-10-11,1500,23,12,205,64,10
4254,4254,Grammatiko,38.203,23.965,2021-10-11,1800,21,7,205,74,10
4255,4255,Grammatiko,38.203,23.965,2021-10-11,2100,20,4,205,78,9
4256,4256,Grammatiko,38.203,23.965,2021-10-12,0,19,4,270,77,10
4257,4257,Grammatiko,38.203,23.965,2021-10-12,300,17,7,270,76,10
4258,4258,Grammatiko,38.203,23.965,2021-10-12,600,16,9,270,67,10
4259,4259,Grammatiko,38.203,23.965,2021-10-12,900,18,12,270,55,10
4260,4260,Grammatiko,38.203,23.965,2021-10-12,1200,20,14,270,47,10
4261,4261,Grammatiko,38.203,23.965,2021-10-12,1500,22,15,315,40,10
4262,4262,Grammatiko,38.203,23.965,2021-10-12,1800,20,6,335,50,10
4263,4263,Grammatiko,38.203,23.965,2021-10-12,2100,16,6,25,59,10
4264,4264,Grammatiko,38.203,23.965,2021-10-13,0,16,5,335,72,10
4265,4265,Grammatiko,38.203,23.965,2021-10-13,300,15,5,360,74,10
4266,4266,Grammatiko,38.203,23.965,2021-10-13,600,15,5,25,78,10
4267,4267,Grammatiko,38.203,23.965,2021-10-13,900,17,3,25,68,10
4268,4268,Grammatiko,38.203,23.965,2021-10-13,1200,18,6,115,64,10
4269,4269,Grammatiko,38.203,23.965,2021-10-13,1500,19,10,180,60,10
4270,4270,Grammatiko,38.203,23.965,2021-10-13,1800,18,9,135,69,10
4271,4271,Grammatiko,38.203,23.965,2021-10-13,2100,17,7,115,75,10
4272,4272,Grammatiko,38.203,23.965,2021-10-14,0,15,8,115,75,10
4273,4273,Grammatiko,38.203,23.965,2021-10-14,300,16,9,115,83,10
4274,4274,Grammatiko,38.203,23.965,2021-10-14,600,15,10,135,83,10
4275,4275,Grammatiko,38.203,23.965,2021-10-14,900,18,14,135,78,10
4276,4276,Grammatiko,38.203,23.965,2021-10-14,1200,18,13,135,79,10
4277,4277,Grammatiko,38.203,23.965,2021-10-14,1500,19,15,155,80,10
4278,4278,Grammatiko,38.203,23.965,2021-10-14,1800,18,15,180,94,7
4279,4279,Grammatiko,38.203,23.965,2021-10-14,2100,17,11,205,80,10
4280,4280,Grammatiko,38.203,23.965,2021-10-15,0,15,11,25,92,7
4281,4281,Grammatiko,38.203,23.965,2021-10-15,300,15,14,360,86,2
4282,4282,Grammatiko,38.203,23.965,2021-10-15,600,14,8,360,80,10
4283,4283,Grammatiko,38.203,23.965,2021-10-15,900,15,13,25,85,9
4284,4284,Grammatiko,38.203,23.965,2021-10-15,1200,16,12,25,83,6
4285,4285,Grammatiko,38.203,23.965,2021-10-15,1500,17,11,25,81,2
4286,4286,Grammatiko,38.203,23.965,2021-10-15,1800,16,16,25,88,5
4287,4287,Grammatiko,38.203,23.965,2021-10-15,2100,15,17,360,87,10
4288,4288,Grammatiko,38.203,23.965,2021-10-16,0,15,9,315,83,10
4289,4289,Grammatiko,38.203,23.965,2021-10-16,300,14,4,315,85,10
4290,4290,Grammatiko,38.203,23.965,2021-10-16,600,14,3,315,85,10
4291,4291,Grammatiko,38.203,23.965,2021-10-16,900,16,8,270,84,6
4292,4292,Grammatiko,38.203,23.965,2021-10-16,1200,18,4,45,73,8
4293,4293,Grammatiko,38.203,23.965,2021-10-16,1500,19,9,45,61,10
4294,4294,Grammatiko,38.203,23.965,2021-10-16,1800,18,2,180,67,10
4295,4295,Grammatiko,38.203,23.965,2021-10-16,2100,16,3,90,75,10
4296,4296,Grammatiko,38.203,23.965,2021-10-17,0,16,6,65,77,10
4297,4297,Grammatiko,38.203,23.965,2021-10-17,300,15,8,25,83,10
4298,4298,Grammatiko,38.203,23.965,2021-10-17,600,15,8,25,86,10
4299,4299,Grammatiko,38.203,23.965,2021-10-17,900,16,7,25,76,10
4300,4300,Grammatiko,38.203,23.965,2021-10-17,1200,17,6,25,70,10
4301,4301,Grammatiko,38.203,23.965,2021-10-17,1500,18,5,25,65,10
4302,4302,Grammatiko,38.203,23.965,2021-10-17,1800,17,9,45,70,10
4303,4303,Grammatiko,38.203,23.965,2021-10-17,2100,16,11,45,80,10
4304,4304,Grammatiko,38.203,23.965,2021-10-18,0,15,11,25,79,10
4305,4305,Grammatiko,38.203,23.965,2021-10-18,300,15,9,25,78,10
4306,4306,Grammatiko,38.203,23.965,2021-10-18,600,14,10,25,83,10
4307,4307,Grammatiko,38.203,23.965,2021-10-18,900,16,10,25,73,10
4308,4308,Grammatiko,38.203,23.965,2021-10-18,1200,18,8,25,64,10
4309,4309,Grammatiko,38.203,23.965,2021-10-18,1500,19,5,25,56,10
4310,4310,Grammatiko,38.203,23.965,2021-10-18,1800,18,7,45,62,10
4311,4311,Grammatiko,38.203,23.965,2021-10-18,2100,16,9,25,73,10
4312,4312,Grammatiko,38.203,23.965,2021-10-19,0,15,10,25,77,10
4313,4313,Grammatiko,38.203,23.965,2021-10-19,300,14,9,360,78,10
4314,4314,Grammatiko,38.203,23.965,2021-10-19,600,14,11,360,80,10
4315,4315,Grammatiko,38.203,23.965,2021-10-19,900,16,9,360,73,10
4316,4316,Grammatiko,38.203,23.965,2021-10-19,1200,18,12,180,64,10
4317,4317,Grammatiko,38.203,23.965,2021-10-19,1500,20,15,25,56,10
4318,4318,Grammatiko,38.203,23.965,2021-10-19,1800,18,12,25,66,10
4319,4319,Grammatiko,38.203,23.965,2021-10-19,2100,16,10,25,75,10
4320,4320,Grammatiko,38.203,23.965,2021-10-20,0,14,10,360,76,10
4321,4321,Grammatiko,38.203,23.965,2021-10-20,300,14,12,335,78,10
4322,4322,Grammatiko,38.203,23.965,2021-10-20,600,13,11,335,79,10
4323,4323,Grammatiko,38.203,23.965,2021-10-20,900,16,12,360,68,10
4324,4324,Grammatiko,38.203,23.965,2021-10-20,1200,19,14,180,57,10
4325,4325,Grammatiko,38.203,23.965,2021-10-20,1500,21,16,360,47,10
4326,4326,Grammatiko,38.203,23.965,2021-10-20,1800,17,11,25,59,10
4327,4327,Grammatiko,38.203,23.965,2021-10-20,2100,15,8,25,69,10
4328,4328,Grammatiko,38.203,23.965,2021-10-21,0,14,8,360,74,10
4329,4329,Grammatiko,38.203,23.965,2021-10-21,300,13,6,360,73,10
4330,4330,Grammatiko,38.203,23.965,2021-10-21,600,12,6,360,72,10
4331,4331,Grammatiko,38.203,23.965,2021-10-21,900,16,3,315,58,10
4332,4332,Grammatiko,38.203,23.965,2021-10-21,1200,18,6,45,56,10
4333,4333,Grammatiko,38.203,23.965,2021-10-21,1500,20,10,205,53,10
4334,4334,Grammatiko,38.203,23.965,2021-10-21,1800,19,8,205,68,10
4335,4335,Grammatiko,38.203,23.965,2021-10-21,2100,17,8,205,77,10
4336,4336,Grammatiko,38.203,23.965,2021-10-22,0,16,6,225,78,10
4337,4337,Grammatiko,38.203,23.965,2021-10-22,300,15,4,270,76,10
4338,4338,Grammatiko,38.203,23.965,2021-10-22,600,13,4,270,77,10
4339,4339,Grammatiko,38.203,23.965,2021-10-22,900,17,4,270,64,10
4340,4340,Grammatiko,38.203,23.965,2021-10-22,1200,20,6,45,55,10
4341,4341,Grammatiko,38.203,23.965,2021-10-22,1500,22,8,225,47,10
4342,4342,Grammatiko,38.203,23.965,2021-10-22,1800,21,7,205,59,10
4343,4343,Grammatiko,38.203,23.965,2021-10-22,2100,18,5,225,68,10
4344,4344,Grammatiko,38.203,23.965,2021-10-23,0,17,6,225,77,10
4345,4345,Grammatiko,38.203,23.965,2021-10-23,300,16,5,270,82,10
4346,4346,Grammatiko,38.203,23.965,2021-10-23,600,14,3,315,84,10
4347,4347,Grammatiko,38.203,23.965,2021-10-23,900,18,3,315,69,10
4348,4348,Grammatiko,38.203,23.965,2021-10-23,1200,21,4,45,63,10
4349,4349,Grammatiko,38.203,23.965,2021-10-23,1500,23,5,205,56,10
4350,4350,Grammatiko,38.203,23.965,2021-10-23,1800,21,5,180,65,10
4351,4351,Grammatiko,38.203,23.965,2021-10-23,2100,19,4,205,70,10
4352,4352,Grammatiko,38.203,23.965,2021-10-24,0,18,0,315,76,10
4353,4353,Grammatiko,38.203,23.965,2021-10-24,300,16,5,25,78,10
4354,4354,Grammatiko,38.203,23.965,2021-10-24,600,15,6,360,80,10
4355,4355,Grammatiko,38.203,23.965,2021-10-24,900,19,8,25,71,10
4356,4356,Grammatiko,38.203,23.965,2021-10-24,1200,20,13,25,67,10
4357,4357,Grammatiko,38.203,23.965,2021-10-24,1500,20,18,25,62,10
4358,4358,Grammatiko,38.203,23.965,2021-10-24,1800,17,19,45,78,10
