,name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
5966,Aigeirouses,38.07,23.159,2023-05-10,1800,19,19,25,60,10
5967,Aigeirouses,38.07,23.159,2023-05-10,2100,14,19,25,69,10
5968,Aigeirouses,38.07,23.159,2023-05-11,0,13,15,360,70,10
5969,Aigeirouses,38.07,23.159,2023-05-11,300,12,14,360,74,10
5970,Aigeirouses,38.07,23.159,2023-05-11,600,12,12,360,77,10
5971,Aigeirouses,38.07,23.159,2023-05-11,900,15,14,360,59,10
5972,Aigeirouses,38.07,23.159,2023-05-11,1200,18,18,360,49,10
5973,Aigeirouses,38.07,23.159,2023-05-11,1500,20,19,360,48,10
5974,Aigeirouses,38.07,23.159,2023-05-11,1800,19,17,360,53,10
5975,Aigeirouses,38.07,23.159,2023-05-11,2100,14,14,25,62,10
5976,Aigeirouses,38.07,23.159,2023-05-12,0,13,11,360,68,10
5977,Aigeirouses,38.07,23.159,2023-05-12,300,13,11,360,74,10
5978,Aigeirouses,38.07,23.159,2023-05-12,600,12,11,360,77,10
5979,Aigeirouses,38.07,23.159,2023-05-12,900,16,11,335,56,10
5980,Aigeirouses,38.07,23.159,2023-05-12,1200,21,9,360,44,10
5981,Aigeirouses,38.07,23.159,2023-05-12,1500,22,4,25,43,10
5982,Aigeirouses,38.07,23.159,2023-05-12,1800,20,6,65,51,10
5983,Aigeirouses,38.07,23.159,2023-05-12,2100,16,4,25,58,10
5984,Aigeirouses,38.07,23.159,2023-05-13,0,13,5,360,60,10
5985,Aigeirouses,38.07,23.159,2023-05-13,300,13,8,25,57,10
5986,Aigeirouses,38.07,23.159,2023-05-13,600,12,10,25,60,10
5987,Aigeirouses,38.07,23.159,2023-05-13,900,18,4,45,45,10
5988,Aigeirouses,38.07,23.159,2023-05-13,1200,21,9,225,41,10
5989,Aigeirouses,38.07,23.159,2023-05-13,1500,22,8,205,40,10
5990,Aigeirouses,38.07,23.159,2023-05-13,1800,21,5,180,48,10
5991,Aigeirouses,38.07,23.159,2023-05-13,2100,17,3,225,60,10
5992,Aigeirouses,38.07,23.159,2023-05-14,0,15,2,45,71,10
5993,Aigeirouses,38.07,23.159,2023-05-14,300,14,3,45,68,10
5994,Aigeirouses,38.07,23.159,2023-05-14,600,15,6,45,65,10
5995,Aigeirouses,38.07,23.159,2023-05-14,900,19,3,135,49,10
5996,Aigeirouses,38.07,23.159,2023-05-14,1200,23,10,205,44,10
5997,Aigeirouses,38.07,23.159,2023-05-14,1500,24,12,180,44,10
5998,Aigeirouses,38.07,23.159,2023-05-14,1800,23,7,225,51,10
5999,Aigeirouses,38.07,23.159,2023-05-14,2100,18,3,225,59,10
6000,Aigeirouses,38.07,23.159,2023-05-15,0,17,3,225,62,10
6001,Aigeirouses,38.07,23.159,2023-05-15,300,16,2,335,65,10
6002,Aigeirouses,38.07,23.159,2023-05-15,600,16,3,360,62,10
6003,Aigeirouses,38.07,23.159,2023-05-15,900,20,4,205,46,10
6004,Aigeirouses,38.07,23.159,2023-05-15,1200,26,10,205,37,10
6005,Aigeirouses,38.07,23.159,2023-05-15,1500,27,10,205,39,10
6006,Aigeirouses,38.07,23.159,2023-05-15,1800,25,7,205,43,10
6007,Aigeirouses,38.07,23.159,2023-05-15,2100,22,4,90,48,10
6008,Aigeirouses,38.07,23.159,2023-05-16,0,21,5,25,49,10
6009,Aigeirouses,38.07,23.159,2023-05-16,300,18,5,65,49,10
6010,Aigeirouses,38.07,23.159,2023-05-16,600,18,6,45,50,10
6011,Aigeirouses,38.07,23.159,2023-05-16,900,21,5,115,38,10
6012,Aigeirouses,38.07,23.159,2023-05-16,1200,24,10,45,41,10
6013,Aigeirouses,38.07,23.159,2023-05-16,1500,23,3,180,45,10
6014,Aigeirouses,38.07,23.159,2023-05-16,1800,22,7,180,57,10
6015,Aigeirouses,38.07,23.159,2023-05-16,2100,19,4,45,76,10
6016,Aigeirouses,38.07,23.159,2023-05-17,0,17,8,315,80,10
6017,Aigeirouses,38.07,23.159,2023-05-17,300,15,8,315,79,10
6018,Aigeirouses,38.07,23.159,2023-05-17,600,15,7,315,72,10
6019,Aigeirouses,38.07,23.159,2023-05-17,900,21,11,270,46,10
6020,Aigeirouses,38.07,23.159,2023-05-17,1200,25,17,45,32,10
6021,Aigeirouses,38.07,23.159,2023-05-17,1500,25,14,225,41,10
6022,Aigeirouses,38.07,23.159,2023-05-17,1800,23,12,225,51,10
6023,Aigeirouses,38.07,23.159,2023-05-17,2100,19,8,270,60,10
6024,Aigeirouses,38.07,23.159,2023-05-18,0,17,11,315,64,10
6025,Aigeirouses,38.07,23.159,2023-05-18,300,15,9,315,69,10
6026,Aigeirouses,38.07,23.159,2023-05-18,600,14,9,315,71,10
6027,Aigeirouses,38.07,23.159,2023-05-18,900,20,9,315,48,10
6028,Aigeirouses,38.07,23.159,2023-05-18,1200,25,7,270,38,10
6029,Aigeirouses,38.07,23.159,2023-05-18,1500,24,9,180,45,10
6030,Aigeirouses,38.07,23.159,2023-05-18,1800,22,4,155,53,10
6031,Aigeirouses,38.07,23.159,2023-05-18,2100,19,5,115,64,10
6032,Aigeirouses,38.07,23.159,2023-05-19,0,17,8,25,71,10
6033,Aigeirouses,38.07,23.159,2023-05-19,300,15,8,25,73,10
6034,Aigeirouses,38.07,23.159,2023-05-19,600,15,10,25,74,10
6035,Aigeirouses,38.07,23.159,2023-05-19,900,19,6,360,56,10
6036,Aigeirouses,38.07,23.159,2023-05-19,1200,22,9,315,46,10
6037,Aigeirouses,38.07,23.159,2023-05-19,1500,23,8,205,48,10
6038,Aigeirouses,38.07,23.159,2023-05-19,1800,23,8,225,49,10
6039,Aigeirouses,38.07,23.159,2023-05-19,2100,19,3,360,58,10
6040,Aigeirouses,38.07,23.159,2023-05-20,0,18,10,360,47,10
6041,Aigeirouses,38.07,23.159,2023-05-20,300,16,10,360,51,10
6042,Aigeirouses,38.07,23.159,2023-05-20,600,16,12,25,57,10
6043,Aigeirouses,38.07,23.159,2023-05-20,900,21,14,25,45,10
6044,Aigeirouses,38.07,23.159,2023-05-20,1200,25,22,45,37,10
6045,Aigeirouses,38.07,23.159,2023-05-20,1500,25,25,65,36,10
6046,Aigeirouses,38.07,23.159,2023-05-20,1800,24,21,45,42,10
6047,Aigeirouses,38.07,23.159,2023-05-20,2100,20,7,25,49,10
6048,Aigeirouses,38.07,23.159,2023-05-21,0,19,10,25,56,10
6049,Aigeirouses,38.07,23.159,2023-05-21,300,17,12,360,59,10
6050,Aigeirouses,38.07,23.159,2023-05-21,600,16,13,25,69,10
6051,Aigeirouses,38.07,23.159,2023-05-21,900,19,14,25,60,10
6052,Aigeirouses,38.07,23.159,2023-05-21,1200,22,18,25,52,10
6053,Aigeirouses,38.07,23.159,2023-05-21,1500,24,19,25,47,10
6054,Aigeirouses,38.07,23.159,2023-05-21,1800,21,13,45,56,10
6055,Aigeirouses,38.07,23.159,2023-05-21,2100,17,8,25,66,10
6056,Aigeirouses,38.07,23.159,2023-05-22,0,16,7,360,79,10
6057,Aigeirouses,38.07,23.159,2023-05-22,300,16,10,360,78,10
6058,Aigeirouses,38.07,23.159,2023-05-22,600,15,8,335,78,10
6059,Aigeirouses,38.07,23.159,2023-05-22,900,19,16,335,67,5
6060,Aigeirouses,38.07,23.159,2023-05-22,1200,21,18,360,60,10
6061,Aigeirouses,38.07,23.159,2023-05-22,1500,21,17,335,60,9
6062,Aigeirouses,38.07,23.159,2023-05-22,1800,20,17,360,66,10
6063,Aigeirouses,38.07,23.159,2023-05-22,2100,17,12,335,77,10
6064,Aigeirouses,38.07,23.159,2023-05-23,0,16,12,335,77,10
6065,Aigeirouses,38.07,23.159,2023-05-23,300,16,12,335,78,10
6066,Aigeirouses,38.07,23.159,2023-05-23,600,16,10,335,78,10
6067,Aigeirouses,38.07,23.159,2023-05-23,900,21,14,360,56,10
6068,Aigeirouses,38.07,23.159,2023-05-23,1200,24,19,25,43,10
6069,Aigeirouses,38.07,23.159,2023-05-23,1500,25,18,25,42,10
6070,Aigeirouses,38.07,23.159,2023-05-23,1800,24,9,25,45,10
6071,Aigeirouses,38.07,23.159,2023-05-23,2100,20,3,360,59,10
6072,Aigeirouses,38.07,23.159,2023-05-24,0,18,4,360,60,10
6073,Aigeirouses,38.07,23.159,2023-05-24,300,17,1,360,65,10
6074,Aigeirouses,38.07,23.159,2023-05-24,600,17,5,360,61,10
6075,Aigeirouses,38.07,23.159,2023-05-24,900,22,6,45,48,10
6076,Aigeirouses,38.07,23.159,2023-05-24,1200,25,3,115,44,9
6077,Aigeirouses,38.07,23.159,2023-05-24,1500,24,6,180,50,10
6078,Aigeirouses,38.07,23.159,2023-05-24,1800,23,8,155,53,10
6079,Aigeirouses,38.07,23.159,2023-05-24,2100,19,5,205,68,10
6080,Aigeirouses,38.07,23.159,2023-05-25,0,17,1,360,66,10
6081,Aigeirouses,38.07,23.159,2023-05-25,300,16,4,360,67,10
6082,Aigeirouses,38.07,23.159,2023-05-25,600,17,7,25,64,10
6083,Aigeirouses,38.07,23.159,2023-05-25,900,23,6,25,45,10
6084,Aigeirouses,38.07,23.159,2023-05-25,1200,26,7,45,40,10
6085,Aigeirouses,38.07,23.159,2023-05-25,1500,24,9,155,46,9
6086,Aigeirouses,38.07,23.159,2023-05-25,1800,25,3,115,46,10
6087,Aigeirouses,38.07,23.159,2023-05-25,2100,21,3,335,59,10
6088,Aigeirouses,38.07,23.159,2023-05-26,0,19,2,315,64,10
6089,Aigeirouses,38.07,23.159,2023-05-26,300,17,8,25,62,10
6090,Aigeirouses,38.07,23.159,2023-05-26,600,17,11,25,59,10
6091,Aigeirouses,38.07,23.159,2023-05-26,900,23,10,360,47,10
6092,Aigeirouses,38.07,23.159,2023-05-26,1200,26,12,25,42,10
6093,Aigeirouses,38.07,23.159,2023-05-26,1500,25,11,180,45,10
6094,Aigeirouses,38.07,23.159,2023-05-26,1800,24,10,65,44,10
6095,Aigeirouses,38.07,23.159,2023-05-26,2100,21,7,45,52,10
6096,Aigeirouses,38.07,23.159,2023-05-27,0,18,9,25,60,10
6097,Aigeirouses,38.07,23.159,2023-05-27,300,17,10,360,60,10
6098,Aigeirouses,38.07,23.159,2023-05-27,600,17,11,360,62,10
6099,Aigeirouses,38.07,23.159,2023-05-27,900,22,17,25,52,10
6100,Aigeirouses,38.07,23.159,2023-05-27,1200,26,20,25,41,10
6101,Aigeirouses,38.07,23.159,2023-05-27,1500,27,20,45,38,10
6102,Aigeirouses,38.07,23.159,2023-05-27,1800,25,13,25,42,10
6103,Aigeirouses,38.07,23.159,2023-05-27,2100,20,7,360,53,10
6104,Aigeirouses,38.07,23.159,2023-05-28,0,18,13,335,62,10
6105,Aigeirouses,38.07,23.159,2023-05-28,300,17,13,360,66,10
6106,Aigeirouses,38.07,23.159,2023-05-28,600,16,12,360,72,10
6107,Aigeirouses,38.07,23.159,2023-05-28,900,21,24,360,53,10
6108,Aigeirouses,38.07,23.159,2023-05-28,1200,24,27,25,41,10
6109,Aigeirouses,38.07,23.159,2023-05-28,1500,26,22,25,38,10
6110,Aigeirouses,38.07,23.159,2023-05-28,1800,25,21,25,45,10
6111,Aigeirouses,38.07,23.159,2023-05-28,2100,20,12,360,57,10
6112,Aigeirouses,38.07,23.159,2023-05-29,0,17,9,335,69,10
6113,Aigeirouses,38.07,23.159,2023-05-29,300,17,9,360,72,10
6114,Aigeirouses,38.07,23.159,2023-05-29,600,18,10,360,72,10
6115,Aigeirouses,38.07,23.159,2023-05-29,900,21,18,360,51,10
6116,Aigeirouses,38.07,23.159,2023-05-29,1200,24,18,25,41,10
6117,Aigeirouses,38.07,23.159,2023-05-29,1500,25,17,25,41,10
6118,Aigeirouses,38.07,23.159,2023-05-29,1800,24,13,45,48,10
6119,Aigeirouses,38.07,23.159,2023-05-29,2100,21,6,45,63,10
6120,Aigeirouses,38.07,23.159,2023-05-30,0,18,5,335,65,10
6121,Aigeirouses,38.07,23.159,2023-05-30,300,17,7,360,65,10
6122,Aigeirouses,38.07,23.159,2023-05-30,600,18,7,360,66,10
6123,Aigeirouses,38.07,23.159,2023-05-30,900,22,6,315,53,10
6124,Aigeirouses,38.07,23.159,2023-05-30,1200,25,11,205,47,10
6125,Aigeirouses,38.07,23.159,2023-05-30,1500,23,6,180,53,10
6126,Aigeirouses,38.07,23.159,2023-05-30,1800,24,9,205,54,10
6127,Aigeirouses,38.07,23.159,2023-05-30,2100,20,6,180,70,10
6128,Aigeirouses,38.07,23.159,2023-05-31,0,18,3,180,76,10
6129,Aigeirouses,38.07,23.159,2023-05-31,300,16,0,135,80,10
6130,Aigeirouses,38.07,23.159,2023-05-31,600,17,8,25,76,10
6131,Aigeirouses,38.07,23.159,2023-05-31,900,21,3,155,56,10
6132,Aigeirouses,38.07,23.159,2023-05-31,1200,24,10,155,55,10
6133,Aigeirouses,38.07,23.159,2023-05-31,1500,23,6,205,61,10
6134,Aigeirouses,38.07,23.159,2023-05-31,1800,23,10,205,60,10
6135,Aigeirouses,38.07,23.159,2023-05-31,2100,20,3,115,71,10
6136,Aigeirouses,38.07,23.159,2023-06-01,0,18,6,360,78,10
6137,Aigeirouses,38.07,23.159,2023-06-01,300,17,9,360,80,10
6138,Aigeirouses,38.07,23.159,2023-06-01,600,17,9,360,80,10
6139,Aigeirouses,38.07,23.159,2023-06-01,900,23,14,25,57,10
6140,Aigeirouses,38.07,23.159,2023-06-01,1200,26,16,45,43,10
6141,Aigeirouses,38.07,23.159,2023-06-01,1500,26,18,45,41,10
6142,Aigeirouses,38.07,23.159,2023-06-01,1800,25,15,45,51,10
6143,Aigeirouses,38.07,23.159,2023-06-01,2100,21,9,25,61,10
6144,Aigeirouses,38.07,23.159,2023-06-02,0,18,12,360,55,10
6145,Aigeirouses,38.07,23.159,2023-06-02,300,17,13,360,60,10
6146,Aigeirouses,38.07,23.159,2023-06-02,600,18,10,360,64,10
6147,Aigeirouses,38.07,23.159,2023-06-02,900,22,10,360,50,9
6148,Aigeirouses,38.07,23.159,2023-06-02,1200,24,11,360,47,9
6149,Aigeirouses,38.07,23.159,2023-06-02,1500,23,7,90,56,9
6150,Aigeirouses,38.07,23.159,2023-06-02,1800,23,3,225,53,9
6151,Aigeirouses,38.07,23.159,2023-06-02,2100,19,5,205,69,10
6152,Aigeirouses,38.07,23.159,2023-06-03,0,19,4,225,67,10
6153,Aigeirouses,38.07,23.159,2023-06-03,300,17,3,360,65,10
6154,Aigeirouses,38.07,23.159,2023-06-03,600,17,5,335,58,10
6155,Aigeirouses,38.07,23.159,2023-06-03,900,22,4,335,49,10
6156,Aigeirouses,38.07,23.159,2023-06-03,1200,25,5,270,43,10
6157,Aigeirouses,38.07,23.159,2023-06-03,1500,27,12,205,41,10
6158,Aigeirouses,38.07,23.159,2023-06-03,1800,25,9,155,51,10
6159,Aigeirouses,38.07,23.159,2023-06-03,2100,22,2,205,60,10
6160,Aigeirouses,38.07,23.159,2023-06-04,0,19,2,25,57,10
6161,Aigeirouses,38.07,23.159,2023-06-04,300,18,6,360,55,10
6162,Aigeirouses,38.07,23.159,2023-06-04,600,18,9,25,49,10
6163,Aigeirouses,38.07,23.159,2023-06-04,900,24,10,360,37,10
6164,Aigeirouses,38.07,23.159,2023-06-04,1200,27,18,360,30,10
6165,Aigeirouses,38.07,23.159,2023-06-04,1500,28,16,25,28,10
6166,Aigeirouses,38.07,23.159,2023-06-04,1800,26,10,25,36,10
6167,Aigeirouses,38.07,23.159,2023-06-04,2100,22,10,25,47,10
6168,Aigeirouses,38.07,23.159,2023-06-05,0,20,10,360,50,10
6169,Aigeirouses,38.07,23.159,2023-06-05,300,17,12,360,52,10
6170,Aigeirouses,38.07,23.159,2023-06-05,600,17,11,360,64,10
6171,Aigeirouses,38.07,23.159,2023-06-05,900,23,15,360,48,10
6172,Aigeirouses,38.07,23.159,2023-06-05,1200,28,20,25,36,10
6173,Aigeirouses,38.07,23.159,2023-06-05,1500,29,22,25,35,10
6174,Aigeirouses,38.07,23.159,2023-06-05,1800,28,23,25,41,10
6175,Aigeirouses,38.07,23.159,2023-06-05,2100,22,13,360,51,10
6176,Aigeirouses,38.07,23.159,2023-06-06,0,19,13,360,44,10
6177,Aigeirouses,38.07,23.159,2023-06-06,300,17,12,360,50,10
6178,Aigeirouses,38.07,23.159,2023-06-06,600,16,12,360,61,10
6179,Aigeirouses,38.07,23.159,2023-06-06,900,23,15,360,41,10
6180,Aigeirouses,38.07,23.159,2023-06-06,1200,27,23,360,36,10
6181,Aigeirouses,38.07,23.159,2023-06-06,1500,29,23,25,41,10
6182,Aigeirouses,38.07,23.159,2023-06-06,1800,27,20,360,51,10
6183,Aigeirouses,38.07,23.159,2023-06-06,2100,21,13,360,66,10
6184,Aigeirouses,38.07,23.159,2023-06-07,0,19,13,360,61,10
6185,Aigeirouses,38.07,23.159,2023-06-07,300,18,15,360,67,10
6186,Aigeirouses,38.07,23.159,2023-06-07,600,17,11,360,68,10
6187,Aigeirouses,38.07,23.159,2023-06-07,900,22,14,335,52,10
6188,Aigeirouses,38.07,23.159,2023-06-07,1200,27,19,360,41,10
6189,Aigeirouses,38.07,23.159,2023-06-07,1500,27,17,360,40,10
6190,Aigeirouses,38.07,23.159,2023-06-07,1800,25,12,360,45,10
6191,Aigeirouses,38.07,23.159,2023-06-07,2100,22,10,360,58,10
6192,Aigeirouses,38.07,23.159,2023-06-08,0,20,12,360,57,10
6193,Aigeirouses,38.07,23.159,2023-06-08,300,19,12,360,55,10
6194,Aigeirouses,38.07,23.159,2023-06-08,600,18,12,360,53,10
6195,Aigeirouses,38.07,23.159,2023-06-08,900,22,14,360,44,10
6196,Aigeirouses,38.07,23.159,2023-06-08,1200,28,18,360,32,10
6197,Aigeirouses,38.07,23.159,2023-06-08,1500,26,13,45,37,10
6198,Aigeirouses,38.07,23.159,2023-06-08,1800,26,9,360,36,10
6199,Aigeirouses,38.07,23.159,2023-06-08,2100,22,4,360,45,10
6200,Aigeirouses,38.07,23.159,2023-06-09,0,21,4,360,47,10
6201,Aigeirouses,38.07,23.159,2023-06-09,300,18,8,360,46,10
6202,Aigeirouses,38.07,23.159,2023-06-09,600,19,10,360,49,10
6203,Aigeirouses,38.07,23.159,2023-06-09,900,25,7,360,44,10
6204,Aigeirouses,38.07,23.159,2023-06-09,1200,29,10,335,37,10
6205,Aigeirouses,38.07,23.159,2023-06-09,1500,29,12,205,38,10
6206,Aigeirouses,38.07,23.159,2023-06-09,1800,28,6,225,43,10
6207,Aigeirouses,38.07,23.159,2023-06-09,2100,23,5,225,56,10
6208,Aigeirouses,38.07,23.159,2023-06-10,0,21,4,45,58,10
6209,Aigeirouses,38.07,23.159,2023-06-10,300,20,5,315,56,10
6210,Aigeirouses,38.07,23.159,2023-06-10,600,20,5,360,56,10
6211,Aigeirouses,38.07,23.159,2023-06-10,900,26,2,205,41,10
6212,Aigeirouses,38.07,23.159,2023-06-10,1200,30,9,205,38,10
6213,Aigeirouses,38.07,23.159,2023-06-10,1500,29,8,180,39,10
6214,Aigeirouses,38.07,23.159,2023-06-10,1800,26,9,205,43,10
6215,Aigeirouses,38.07,23.159,2023-06-10,2100,23,6,45,54,10
6216,Aigeirouses,38.07,23.159,2023-06-11,0,22,3,315,55,10
6217,Aigeirouses,38.07,23.159,2023-06-11,300,20,5,335,61,10
6218,Aigeirouses,38.07,23.159,2023-06-11,600,21,6,25,57,10
6219,Aigeirouses,38.07,23.159,2023-06-11,900,26,3,45,45,10
6220,Aigeirouses,38.07,23.159,2023-06-11,1200,29,8,180,41,10
6221,Aigeirouses,38.07,23.159,2023-06-11,1500,28,7,135,43,10
6222,Aigeirouses,38.07,23.159,2023-06-11,1800,26,10,45,52,10
6223,Aigeirouses,38.07,23.159,2023-06-11,2100,22,3,155,59,10
6224,Aigeirouses,38.07,23.159,2023-06-12,0,22,4,315,68,10
6225,Aigeirouses,38.07,23.159,2023-06-12,300,19,4,335,77,9
6226,Aigeirouses,38.07,23.159,2023-06-12,600,19,6,360,73,9
6227,Aigeirouses,38.07,23.159,2023-06-12,900,25,2,335,54,10
6228,Aigeirouses,38.07,23.159,2023-06-12,1200,27,9,205,48,10
6229,Aigeirouses,38.07,23.159,2023-06-12,1500,27,4,225,53,10
6230,Aigeirouses,38.07,23.159,2023-06-12,1800,26,8,205,56,9
6231,Aigeirouses,38.07,23.159,2023-06-12,2100,22,3,65,70,9
6232,Aigeirouses,38.07,23.159,2023-06-13,0,21,9,25,56,10
6233,Aigeirouses,38.07,23.159,2023-06-13,300,19,11,360,57,10
6234,Aigeirouses,38.07,23.159,2023-06-13,600,19,10,360,66,10
6235,Aigeirouses,38.07,23.159,2023-06-13,900,23,13,360,56,10
6236,Aigeirouses,38.07,23.159,2023-06-13,1200,27,16,25,43,10
6237,Aigeirouses,38.07,23.159,2023-06-13,1500,28,6,25,40,10
6238,Aigeirouses,38.07,23.159,2023-06-13,1800,26,6,225,46,10
6239,Aigeirouses,38.07,23.159,2023-06-13,2100,22,3,335,55,10
6240,Aigeirouses,38.07,23.159,2023-06-14,0,21,3,360,59,10
6241,Aigeirouses,38.07,23.159,2023-06-14,300,19,6,360,57,10
6242,Aigeirouses,38.07,23.159,2023-06-14,600,19,8,25,54,10
6243,Aigeirouses,38.07,23.159,2023-06-14,900,25,6,25,46,10
6244,Aigeirouses,38.07,23.159,2023-06-14,1200,28,6,180,41,10
6245,Aigeirouses,38.07,23.159,2023-06-14,1500,28,13,205,40,10
6246,Aigeirouses,38.07,23.159,2023-06-14,1800,27,7,205,47,10
6247,Aigeirouses,38.07,23.159,2023-06-14,2100,22,5,225,59,10
6248,Aigeirouses,38.07,23.159,2023-06-15,0,21,4,225,64,10
6249,Aigeirouses,38.07,23.159,2023-06-15,300,20,1,335,68,10
6250,Aigeirouses,38.07,23.159,2023-06-15,600,21,5,25,64,10
6251,Aigeirouses,38.07,23.159,2023-06-15,900,25,4,155,46,10
6252,Aigeirouses,38.07,23.159,2023-06-15,1200,29,8,155,40,10
6253,Aigeirouses,38.07,23.159,2023-06-15,1500,30,10,205,45,10
6254,Aigeirouses,38.07,23.159,2023-06-15,1800,27,8,180,52,9
6255,Aigeirouses,38.07,23.159,2023-06-15,2100,24,1,335,59,10
6256,Aigeirouses,38.07,23.159,2023-06-16,0,21,3,335,57,10
6257,Aigeirouses,38.07,23.159,2023-06-16,300,20,8,25,61,10
6258,Aigeirouses,38.07,23.159,2023-06-16,600,19,11,25,68,10
6259,Aigeirouses,38.07,23.159,2023-06-16,900,24,8,25,49,10
6260,Aigeirouses,38.07,23.159,2023-06-16,1200,29,7,180,40,10
6261,Aigeirouses,38.07,23.159,2023-06-16,1500,29,6,205,45,9
6262,Aigeirouses,38.07,23.159,2023-06-16,1800,27,13,225,54,10
6263,Aigeirouses,38.07,23.159,2023-06-16,2100,23,6,205,66,10
6264,Aigeirouses,38.07,23.159,2023-06-17,0,22,3,315,70,10
6265,Aigeirouses,38.07,23.159,2023-06-17,300,20,7,315,79,10
6266,Aigeirouses,38.07,23.159,2023-06-17,600,20,7,335,71,10
6267,Aigeirouses,38.07,23.159,2023-06-17,900,22,11,360,66,9
6268,Aigeirouses,38.07,23.159,2023-06-17,1200,25,12,360,56,10
6269,Aigeirouses,38.07,23.159,2023-06-17,1500,26,12,360,55,9
6270,Aigeirouses,38.07,23.159,2023-06-17,1800,24,14,360,58,10
6271,Aigeirouses,38.07,23.159,2023-06-17,2100,21,14,360,70,10
6272,Aigeirouses,38.07,23.159,2023-06-18,0,20,9,335,77,10
6273,Aigeirouses,38.07,23.159,2023-06-18,300,19,10,360,77,10
6274,Aigeirouses,38.07,23.159,2023-06-18,600,19,11,360,75,10
6275,Aigeirouses,38.07,23.159,2023-06-18,900,21,14,360,69,9
6276,Aigeirouses,38.07,23.159,2023-06-18,1200,21,15,360,70,9
6277,Aigeirouses,38.07,23.159,2023-06-18,1500,23,18,360,58,10
6278,Aigeirouses,38.07,23.159,2023-06-18,1800,23,17,360,61,10
6279,Aigeirouses,38.07,23.159,2023-06-18,2100,21,12,360,70,10
6280,Aigeirouses,38.07,23.159,2023-06-19,0,19,10,335,72,10
6281,Aigeirouses,38.07,23.159,2023-06-19,300,18,11,335,71,10
6282,Aigeirouses,38.07,23.159,2023-06-19,600,18,11,360,68,10
6283,Aigeirouses,38.07,23.159,2023-06-19,900,25,11,360,52,10
6284,Aigeirouses,38.07,23.159,2023-06-19,1200,29,9,335,42,10
6285,Aigeirouses,38.07,23.159,2023-06-19,1500,30,5,45,39,10
6286,Aigeirouses,38.07,23.159,2023-06-19,1800,28,6,180,45,10
6287,Aigeirouses,38.07,23.159,2023-06-19,2100,24,6,225,63,10
6288,Aigeirouses,38.07,23.159,2023-06-20,0,22,3,270,64,10
6289,Aigeirouses,38.07,23.159,2023-06-20,300,21,5,315,63,10
6290,Aigeirouses,38.07,23.159,2023-06-20,600,21,8,360,54,10
6291,Aigeirouses,38.07,23.159,2023-06-20,900,27,10,25,37,10
6292,Aigeirouses,38.07,23.159,2023-06-20,1200,31,14,360,34,10
6293,Aigeirouses,38.07,23.159,2023-06-20,1500,32,6,25,34,10
6294,Aigeirouses,38.07,23.159,2023-06-20,1800,29,8,25,38,10
6295,Aigeirouses,38.07,23.159,2023-06-20,2100,25,3,315,53,10
6296,Aigeirouses,38.07,23.159,2023-06-21,0,24,4,25,48,10
6297,Aigeirouses,38.07,23.159,2023-06-21,300,22,6,360,46,10
6298,Aigeirouses,38.07,23.159,2023-06-21,600,21,9,25,49,10
6299,Aigeirouses,38.07,23.159,2023-06-21,900,26,9,25,41,10
6300,Aigeirouses,38.07,23.159,2023-06-21,1200,31,13,25,39,10
6301,Aigeirouses,38.07,23.159,2023-06-21,1500,32,15,25,36,10
6302,Aigeirouses,38.07,23.159,2023-06-21,1800,30,18,45,38,10
6303,Aigeirouses,38.07,23.159,2023-06-21,2100,26,10,25,46,10
6304,Aigeirouses,38.07,23.159,2023-06-22,0,23,9,335,43,10
6305,Aigeirouses,38.07,23.159,2023-06-22,300,22,10,360,43,10
6306,Aigeirouses,38.07,23.159,2023-06-22,600,21,11,360,46,10
6307,Aigeirouses,38.07,23.159,2023-06-22,900,28,13,25,38,10
6308,Aigeirouses,38.07,23.159,2023-06-22,1200,32,22,25,33,10
6309,Aigeirouses,38.07,23.159,2023-06-22,1500,33,26,25,31,10
6310,Aigeirouses,38.07,23.159,2023-06-22,1800,31,23,25,34,10
6311,Aigeirouses,38.07,23.159,2023-06-22,2100,26,11,25,45,10
6312,Aigeirouses,38.07,23.159,2023-06-23,0,26,8,360,43,10
6313,Aigeirouses,38.07,23.159,2023-06-23,300,23,9,360,45,10
6314,Aigeirouses,38.07,23.159,2023-06-23,600,23,11,360,48,10
6315,Aigeirouses,38.07,23.159,2023-06-23,900,29,17,360,41,10
6316,Aigeirouses,38.07,23.159,2023-06-23,1200,33,25,25,34,10
6317,Aigeirouses,38.07,23.159,2023-06-23,1500,34,26,25,30,10
6318,Aigeirouses,38.07,23.159,2023-06-23,1800,31,21,25,31,10
6319,Aigeirouses,38.07,23.159,2023-06-23,2100,26,11,25,40,10
6320,Aigeirouses,38.07,23.159,2023-06-24,0,24,11,360,42,10
6321,Aigeirouses,38.07,23.159,2023-06-24,300,22,11,360,41,10
6322,Aigeirouses,38.07,23.159,2023-06-24,600,22,11,360,45,10
6323,Aigeirouses,38.07,23.159,2023-06-24,900,28,13,360,36,10
6324,Aigeirouses,38.07,23.159,2023-06-24,1200,33,16,360,28,10
6325,Aigeirouses,38.07,23.159,2023-06-24,1500,36,16,25,24,10
6326,Aigeirouses,38.07,23.159,2023-06-24,1800,32,10,45,25,10
6327,Aigeirouses,38.07,23.159,2023-06-24,2100,28,7,360,33,10
