name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility,fire
Marathonas,38.153,23.963,2018-03-21,1800,15,9,135,70,10,0
Marathonas,38.153,23.963,2018-03-21,2100,14,8,90,74,10,0
Marathonas,38.153,23.963,2018-03-22,0,14,7,65,63,10,0
Marathonas,38.153,23.963,2018-03-22,300,12,10,25,62,10,0
Marathonas,38.153,23.963,2018-03-22,600,13,13,25,65,10,0
Marathonas,38.153,23.963,2018-03-22,900,17,13,90,73,10,0
Marathonas,38.153,23.963,2018-03-22,1200,20,15,65,69,10,0
Marathonas,38.153,23.963,2018-03-22,1500,20,14,45,73,10,0
Marathonas,38.153,23.963,2018-03-22,1800,17,12,360,78,10,0
Marathonas,38.153,23.963,2018-03-22,2100,15,8,335,81,10,0
Marathonas,38.153,23.963,2018-03-23,0,14,5,270,86,10,0
Marathonas,38.153,23.963,2018-03-23,300,13,12,45,74,10,0
Marathonas,38.153,23.963,2018-03-23,600,12,17,225,55,10,0
Marathonas,38.153,23.963,2018-03-23,900,15,23,225,44,10,0
Marathonas,38.153,23.963,2018-03-23,1200,18,26,205,41,10,0
Marathonas,38.153,23.963,2018-03-23,1500,17,28,225,42,10,0
Marathonas,38.153,23.963,2018-03-23,1800,14,24,45,50,10,0
Marathonas,38.153,23.963,2018-03-23,2100,12,19,225,54,10,0
Marathonas,38.153,23.963,2018-03-24,0,12,14,225,58,10,0
Marathonas,38.153,23.963,2018-03-24,300,11,15,45,61,10,0
Marathonas,38.153,23.963,2018-03-24,600,10,14,270,59,10,0
Marathonas,38.153,23.963,2018-03-24,900,13,13,45,43,10,0
Marathonas,38.153,23.963,2018-03-24,1200,16,18,180,40,10,0
Marathonas,38.153,23.963,2018-03-24,1500,15,18,180,61,10,0
Marathonas,38.153,23.963,2018-03-24,1800,12,9,270,69,9,0
Marathonas,38.153,23.963,2018-03-24,2100,10,10,315,73,10,0
Marathonas,38.153,23.963,2018-03-25,0,10,6,315,69,10,0
Marathonas,38.153,23.963,2018-03-25,300,10,9,270,72,10,0
Marathonas,38.153,23.963,2018-03-25,600,10,2,315,64,10,0
Marathonas,38.153,23.963,2018-03-25,900,14,8,155,50,10,0
Marathonas,38.153,23.963,2018-03-25,1200,15,14,135,62,10,0
Marathonas,38.153,23.963,2018-03-25,1500,15,26,135,66,9,0
Marathonas,38.153,23.963,2018-03-25,1800,15,25,155,70,10,0
Marathonas,38.153,23.963,2018-03-25,2100,15,24,180,70,10,0
Marathonas,38.153,23.963,2018-03-26,0,14,24,180,75,10,0
Marathonas,38.153,23.963,2018-03-26,300,14,21,180,66,2,0
Marathonas,38.153,23.963,2018-03-26,600,15,10,155,62,2,0
Marathonas,38.153,23.963,2018-03-26,900,18,13,155,49,10,0
Marathonas,38.153,23.963,2018-03-26,1200,20,22,180,39,10,0
Marathonas,38.153,23.963,2018-03-26,1500,20,23,225,40,10,0
Marathonas,38.153,23.963,2018-03-26,1800,17,18,270,46,10,0
Marathonas,38.153,23.963,2018-03-26,2100,14,14,45,52,10,0
Marathonas,38.153,23.963,2018-03-27,0,13,12,45,58,10,0
Marathonas,38.153,23.963,2018-03-27,300,12,11,45,62,10,0
Marathonas,38.153,23.963,2018-03-27,600,12,12,225,59,10,0
Marathonas,38.153,23.963,2018-03-27,900,17,17,225,48,10,0
Marathonas,38.153,23.963,2018-03-27,1200,19,18,225,43,10,0
Marathonas,38.153,23.963,2018-03-27,1500,18,15,225,49,10,0
Marathonas,38.153,23.963,2018-03-27,1800,16,11,315,59,10,0
Marathonas,38.153,23.963,2018-03-27,2100,14,8,315,62,10,0
Marathonas,38.153,23.963,2018-03-28,0,14,6,315,61,10,0
Marathonas,38.153,23.963,2018-03-28,300,13,7,315,63,10,0
Marathonas,38.153,23.963,2018-03-28,600,14,8,315,60,10,0
Marathonas,38.153,23.963,2018-03-28,900,16,6,335,52,10,0
Marathonas,38.153,23.963,2018-03-28,1200,16,10,25,56,10,0
Marathonas,38.153,23.963,2018-03-28,1500,15,18,360,58,7,0
Marathonas,38.153,23.963,2018-03-28,1800,13,17,360,67,10,0
Marathonas,38.153,23.963,2018-03-28,2100,11,16,360,73,10,0
Marathonas,38.153,23.963,2018-03-29,0,11,15,335,72,10,0
Marathonas,38.153,23.963,2018-03-29,300,10,15,335,73,10,0
Marathonas,38.153,23.963,2018-03-29,600,10,10,360,60,10,0
Marathonas,38.153,23.963,2018-03-29,900,14,20,335,37,10,0
Marathonas,38.153,23.963,2018-03-29,1200,17,17,335,30,10,0
Marathonas,38.153,23.963,2018-03-29,1500,17,10,360,33,10,0
Marathonas,38.153,23.963,2018-03-29,1800,16,10,155,49,10,0
Marathonas,38.153,23.963,2018-03-29,2100,12,8,180,60,10,0
Marathonas,38.153,23.963,2018-03-30,0,12,9,225,67,10,0
Marathonas,38.153,23.963,2018-03-30,300,11,5,45,76,10,0
Marathonas,38.153,23.963,2018-03-30,600,13,5,225,67,10,0
Marathonas,38.153,23.963,2018-03-30,900,16,9,205,48,10,0
Marathonas,38.153,23.963,2018-03-30,1200,20,12,180,40,10,0
Marathonas,38.153,23.963,2018-03-30,1500,19,14,180,50,10,0
Marathonas,38.153,23.963,2018-03-30,1800,17,8,180,66,10,0
Marathonas,38.153,23.963,2018-03-30,2100,14,6,180,70,10,0
Marathonas,38.153,23.963,2018-03-31,0,13,5,205,72,10,0
Marathonas,38.153,23.963,2018-03-31,300,13,4,205,76,10,0
Marathonas,38.153,23.963,2018-03-31,600,14,5,205,68,10,0
Marathonas,38.153,23.963,2018-03-31,900,16,10,180,60,10,0
Marathonas,38.153,23.963,2018-03-31,1200,18,11,155,58,10,0
Marathonas,38.153,23.963,2018-03-31,1500,18,13,180,62,10,0
Marathonas,38.153,23.963,2018-03-31,1800,16,8,135,79,10,0
Marathonas,38.153,23.963,2018-03-31,2100,15,17,180,78,10,0
Marathonas,38.153,23.963,2018-04-01,0,14,16,180,81,10,0
Marathonas,38.153,23.963,2018-04-01,300,14,18,180,81,10,0
Marathonas,38.153,23.963,2018-04-01,600,15,22,205,70,10,0
Marathonas,38.153,23.963,2018-04-01,900,19,25,205,62,10,0
Marathonas,38.153,23.963,2018-04-01,1200,22,26,225,49,10,0
Marathonas,38.153,23.963,2018-04-01,1500,20,22,315,38,10,0
Marathonas,38.153,23.963,2018-04-01,1800,17,26,315,46,10,0
Marathonas,38.153,23.963,2018-04-01,2100,13,21,270,52,10,0
Marathonas,38.153,23.963,2018-04-02,0,12,23,270,56,10,0
Marathonas,38.153,23.963,2018-04-02,300,12,15,315,60,10,0
Marathonas,38.153,23.963,2018-04-02,600,11,11,315,54,10,0
Marathonas,38.153,23.963,2018-04-02,900,16,9,315,39,10,0
Marathonas,38.153,23.963,2018-04-02,1200,19,4,315,32,10,0
Marathonas,38.153,23.963,2018-04-02,1500,19,8,135,35,10,0
Marathonas,38.153,23.963,2018-04-02,1800,17,9,155,54,10,0
Marathonas,38.153,23.963,2018-04-02,2100,14,4,205,61,10,0
Marathonas,38.153,23.963,2018-04-03,0,13,4,270,65,10,0
Marathonas,38.153,23.963,2018-04-03,300,12,5,335,66,10,0
Marathonas,38.153,23.963,2018-04-03,600,14,4,360,54,10,0
Marathonas,38.153,23.963,2018-04-03,900,18,7,115,36,10,0
Marathonas,38.153,23.963,2018-04-03,1200,20,9,135,33,10,0
Marathonas,38.153,23.963,2018-04-03,1500,20,13,155,36,10,0
Marathonas,38.153,23.963,2018-04-03,1800,18,5,135,50,10,0
Marathonas,38.153,23.963,2018-04-03,2100,14,1,45,55,10,0
Marathonas,38.153,23.963,2018-04-04,0,14,5,270,54,10,0
Marathonas,38.153,23.963,2018-04-04,300,13,5,315,57,10,0
Marathonas,38.153,23.963,2018-04-04,600,14,5,335,45,10,0
Marathonas,38.153,23.963,2018-04-04,900,19,3,115,38,10,0
Marathonas,38.153,23.963,2018-04-04,1200,21,10,155,34,10,0
Marathonas,38.153,23.963,2018-04-04,1500,22,11,155,36,10,0
Marathonas,38.153,23.963,2018-04-04,1800,19,6,205,50,10,0
Marathonas,38.153,23.963,2018-04-04,2100,16,5,225,55,10,0
Marathonas,38.153,23.963,2018-04-05,0,15,4,315,58,10,0
Marathonas,38.153,23.963,2018-04-05,300,14,5,315,61,10,0
Marathonas,38.153,23.963,2018-04-05,600,16,4,315,51,10,0
Marathonas,38.153,23.963,2018-04-05,900,20,4,205,39,10,0
Marathonas,38.153,23.963,2018-04-05,1200,23,12,180,37,10,0
Marathonas,38.153,23.963,2018-04-05,1500,22,13,180,43,10,0
Marathonas,38.153,23.963,2018-04-05,1800,19,7,180,61,10,0
Marathonas,38.153,23.963,2018-04-05,2100,16,4,205,67,10,0
Marathonas,38.153,23.963,2018-04-06,0,16,4,270,68,10,0
Marathonas,38.153,23.963,2018-04-06,300,16,5,315,58,10,0
Marathonas,38.153,23.963,2018-04-06,600,16,10,360,47,10,0
Marathonas,38.153,23.963,2018-04-06,900,19,9,25,49,10,0
Marathonas,38.153,23.963,2018-04-06,1200,20,18,25,47,10,0
Marathonas,38.153,23.963,2018-04-06,1500,20,15,25,52,10,0
Marathonas,38.153,23.963,2018-04-06,1800,16,14,360,65,10,0
Marathonas,38.153,23.963,2018-04-06,2100,15,14,360,71,10,0
Marathonas,38.153,23.963,2018-04-07,0,14,12,335,72,10,0
Marathonas,38.153,23.963,2018-04-07,300,14,15,335,77,10,0
Marathonas,38.153,23.963,2018-04-07,600,15,27,360,72,10,0
Marathonas,38.153,23.963,2018-04-07,900,17,29,360,61,10,0
Marathonas,38.153,23.963,2018-04-07,1200,18,32,360,49,10,0
Marathonas,38.153,23.963,2018-04-07,1500,18,29,360,45,10,0
Marathonas,38.153,23.963,2018-04-07,1800,16,21,360,54,10,0
Marathonas,38.153,23.963,2018-04-07,2100,15,21,335,62,10,0
Marathonas,38.153,23.963,2018-04-08,0,14,18,335,70,10,0
Marathonas,38.153,23.963,2018-04-08,300,14,22,335,73,10,0
Marathonas,38.153,23.963,2018-04-08,600,14,23,360,60,10,0
Marathonas,38.153,23.963,2018-04-08,900,18,34,360,43,10,0
Marathonas,38.153,23.963,2018-04-08,1200,21,31,360,33,10,0
Marathonas,38.153,23.963,2018-04-08,1500,19,30,360,37,10,0
Marathonas,38.153,23.963,2018-04-08,1800,18,19,360,45,10,0
Marathonas,38.153,23.963,2018-04-08,2100,16,19,360,52,10,0
Marathonas,38.153,23.963,2018-04-09,0,14,17,360,60,10,0
Marathonas,38.153,23.963,2018-04-09,300,13,16,335,65,10,0
Marathonas,38.153,23.963,2018-04-09,600,13,13,360,55,10,0
Marathonas,38.153,23.963,2018-04-09,900,18,15,360,36,10,0
Marathonas,38.153,23.963,2018-04-09,1200,21,12,25,32,10,0
Marathonas,38.153,23.963,2018-04-09,1500,22,10,65,34,10,0
Marathonas,38.153,23.963,2018-04-09,1800,19,5,135,54,10,0
Marathonas,38.153,23.963,2018-04-09,2100,15,6,205,65,10,0
Marathonas,38.153,23.963,2018-04-10,0,14,6,205,74,10,0
Marathonas,38.153,23.963,2018-04-10,300,15,2,45,79,10,0
Marathonas,38.153,23.963,2018-04-10,600,15,0,205,63,10,0
Marathonas,38.153,23.963,2018-04-10,900,18,7,155,47,10,0
Marathonas,38.153,23.963,2018-04-10,1200,22,7,155,39,10,0
Marathonas,38.153,23.963,2018-04-10,1500,23,11,155,40,10,0
Marathonas,38.153,23.963,2018-04-10,1800,19,6,205,52,10,0
Marathonas,38.153,23.963,2018-04-10,2100,17,4,225,59,10,0
Marathonas,38.153,23.963,2018-04-11,0,17,4,180,60,10,0
Marathonas,38.153,23.963,2018-04-11,300,15,4,205,63,10,0
Marathonas,38.153,23.963,2018-04-11,600,16,6,180,57,10,0
Marathonas,38.153,23.963,2018-04-11,900,19,10,180,45,10,0
Marathonas,38.153,23.963,2018-04-11,1200,23,12,155,43,10,0
Marathonas,38.153,23.963,2018-04-11,1500,21,12,180,45,10,0
Marathonas,38.153,23.963,2018-04-11,1800,19,5,180,59,10,0
Marathonas,38.153,23.963,2018-04-11,2100,18,5,225,67,10,0
Marathonas,38.153,23.963,2018-04-12,0,16,3,270,72,10,0
Marathonas,38.153,23.963,2018-04-12,300,15,2,45,69,10,0
Marathonas,38.153,23.963,2018-04-12,600,17,4,65,53,10,0
Marathonas,38.153,23.963,2018-04-12,900,21,8,115,40,10,0
Marathonas,38.153,23.963,2018-04-12,1200,24,12,135,35,10,0
Marathonas,38.153,23.963,2018-04-12,1500,24,13,155,41,10,0
Marathonas,38.153,23.963,2018-04-12,1800,20,7,180,59,10,0
Marathonas,38.153,23.963,2018-04-12,2100,17,3,225,68,10,0
Marathonas,38.153,23.963,2018-04-13,0,18,3,270,68,10,0
Marathonas,38.153,23.963,2018-04-13,300,17,4,335,63,10,0
Marathonas,38.153,23.963,2018-04-13,600,17,6,360,49,10,0
Marathonas,38.153,23.963,2018-04-13,900,22,4,90,39,10,0
Marathonas,38.153,23.963,2018-04-13,1200,26,7,135,35,10,0
Marathonas,38.153,23.963,2018-04-13,1500,27,9,155,39,10,0
Marathonas,38.153,23.963,2018-04-13,1800,24,5,180,54,10,0
Marathonas,38.153,23.963,2018-04-13,2100,21,3,225,64,10,0
Marathonas,38.153,23.963,2018-04-14,0,19,2,335,65,10,0
Marathonas,38.153,23.963,2018-04-14,300,18,5,25,66,10,0
Marathonas,38.153,23.963,2018-04-14,600,18,10,360,59,10,0
Marathonas,38.153,23.963,2018-04-14,900,23,6,25,42,10,0
Marathonas,38.153,23.963,2018-04-14,1200,27,14,45,34,10,0
Marathonas,38.153,23.963,2018-04-14,1500,26,10,45,37,10,0
Marathonas,38.153,23.963,2018-04-14,1800,23,9,25,53,10,0
Marathonas,38.153,23.963,2018-04-14,2100,20,11,360,55,10,0
Marathonas,38.153,23.963,2018-04-15,0,17,12,360,58,10,0
Marathonas,38.153,23.963,2018-04-15,300,17,15,360,60,10,0
Marathonas,38.153,23.963,2018-04-15,600,17,15,360,58,10,0
Marathonas,38.153,23.963,2018-04-15,900,22,14,25,49,10,0
Marathonas,38.153,23.963,2018-04-15,1200,24,13,25,42,10,0
Marathonas,38.153,23.963,2018-04-15,1500,24,15,25,45,10,0
Marathonas,38.153,23.963,2018-04-15,1800,21,17,360,58,10,0
Marathonas,38.153,23.963,2018-04-15,2100,17,15,360,60,10,0
Marathonas,38.153,23.963,2018-04-16,0,16,13,360,66,10,0
Marathonas,38.153,23.963,2018-04-16,300,16,16,360,74,10,0
Marathonas,38.153,23.963,2018-04-16,600,15,14,25,69,10,0
Marathonas,38.153,23.963,2018-04-16,900,18,14,25,53,10,0
Marathonas,38.153,23.963,2018-04-16,1200,21,9,25,46,10,0
Marathonas,38.153,23.963,2018-04-16,1500,22,9,45,51,10,0
Marathonas,38.153,23.963,2018-04-16,1800,20,9,360,65,10,0
Marathonas,38.153,23.963,2018-04-16,2100,17,7,335,69,10,0
Marathonas,38.153,23.963,2018-04-17,0,14,7,335,69,10,0
Marathonas,38.153,23.963,2018-04-17,300,14,7,315,67,10,0
Marathonas,38.153,23.963,2018-04-17,600,14,5,315,58,10,0
Marathonas,38.153,23.963,2018-04-17,900,20,4,45,48,10,0
Marathonas,38.153,23.963,2018-04-17,1200,23,9,180,43,10,0
Marathonas,38.153,23.963,2018-04-17,1500,24,12,180,49,10,0
Marathonas,38.153,23.963,2018-04-17,1800,21,8,155,66,10,0
Marathonas,38.153,23.963,2018-04-17,2100,18,5,180,75,10,0
Marathonas,38.153,23.963,2018-04-18,0,17,4,225,80,10,0
Marathonas,38.153,23.963,2018-04-18,300,16,5,360,81,10,0
Marathonas,38.153,23.963,2018-04-18,600,16,9,25,67,10,0
Marathonas,38.153,23.963,2018-04-18,900,21,12,25,51,10,0
Marathonas,38.153,23.963,2018-04-18,1200,23,17,25,46,10,0
Marathonas,38.153,23.963,2018-04-18,1500,22,15,25,43,10,0
Marathonas,38.153,23.963,2018-04-18,1800,21,10,360,52,10,0
Marathonas,38.153,23.963,2018-04-18,2100,17,12,335,58,10,0
Marathonas,38.153,23.963,2018-04-19,0,16,10,335,61,10,0
Marathonas,38.153,23.963,2018-04-19,300,16,19,335,70,10,0
Marathonas,38.153,23.963,2018-04-19,600,15,17,360,52,10,0
Marathonas,38.153,23.963,2018-04-19,900,20,29,360,40,10,0
Marathonas,38.153,23.963,2018-04-19,1200,23,30,360,41,10,0
Marathonas,38.153,23.963,2018-04-19,1500,23,26,360,44,10,0
Marathonas,38.153,23.963,2018-04-19,1800,20,11,335,53,10,0
Marathonas,38.153,23.963,2018-04-19,2100,18,12,315,53,10,0
Marathonas,38.153,23.963,2018-04-20,0,17,9,315,55,10,0
Marathonas,38.153,23.963,2018-04-20,300,16,11,315,57,10,0
Marathonas,38.153,23.963,2018-04-20,600,16,14,335,51,10,0
Marathonas,38.153,23.963,2018-04-20,900,23,17,335,40,10,0
Marathonas,38.153,23.963,2018-04-20,1200,24,25,25,38,10,0
Marathonas,38.153,23.963,2018-04-20,1500,23,28,25,54,10,0
Marathonas,38.153,23.963,2018-04-20,1800,19,24,25,60,10,0
Marathonas,38.153,23.963,2018-04-20,2100,15,23,360,64,10,0
Marathonas,38.153,23.963,2018-04-21,0,14,21,360,66,10,0
Marathonas,38.153,23.963,2018-04-21,300,13,21,360,69,10,0
Marathonas,38.153,23.963,2018-04-21,600,15,22,360,59,10,0
Marathonas,38.153,23.963,2018-04-21,900,19,31,25,44,10,0
Marathonas,38.153,23.963,2018-04-21,1200,20,28,25,39,10,0
Marathonas,38.153,23.963,2018-04-21,1500,19,31,360,37,10,0
Marathonas,38.153,23.963,2018-04-21,1800,18,18,360,44,10,0
Marathonas,38.153,23.963,2018-04-21,2100,16,12,335,46,10,0
Marathonas,38.153,23.963,2018-04-22,0,15,9,315,48,10,0
Marathonas,38.153,23.963,2018-04-22,300,14,8,315,49,10,0
Marathonas,38.153,23.963,2018-04-22,600,15,9,315,40,10,0
Marathonas,38.153,23.963,2018-04-22,900,22,4,335,34,10,0
Marathonas,38.153,23.963,2018-04-22,1200,25,4,65,31,10,0
Marathonas,38.153,23.963,2018-04-22,1500,25,10,135,33,10,0
Marathonas,38.153,23.963,2018-04-22,1800,23,8,180,48,10,0
Marathonas,38.153,23.963,2018-04-22,2100,20,5,225,53,10,0
Marathonas,38.153,23.963,2018-04-23,0,17,7,315,58,10,0
Marathonas,38.153,23.963,2018-04-23,300,17,8,315,71,10,0
Marathonas,38.153,23.963,2018-04-23,600,17,7,315,60,10,0
Marathonas,38.153,23.963,2018-04-23,900,23,4,65,38,10,0
Marathonas,38.153,23.963,2018-04-23,1200,25,12,115,30,10,0
Marathonas,38.153,23.963,2018-04-23,1500,24,13,135,33,10,0
Marathonas,38.153,23.963,2018-04-23,1800,23,7,180,47,10,0
Marathonas,38.153,23.963,2018-04-23,2100,19,3,225,58,10,0
Marathonas,38.153,23.963,2018-04-24,0,18,5,270,59,10,0
Marathonas,38.153,23.963,2018-04-24,300,17,6,315,61,10,0
Marathonas,38.153,23.963,2018-04-24,600,19,6,335,45,10,0
Marathonas,38.153,23.963,2018-04-24,900,24,1,315,29,10,0
Marathonas,38.153,23.963,2018-04-24,1200,29,2,180,24,10,0
Marathonas,38.153,23.963,2018-04-24,1500,30,9,180,26,10,0
Marathonas,38.153,23.963,2018-04-24,1800,26,6,225,40,10,0
Marathonas,38.153,23.963,2018-04-24,2100,22,7,45,39,10,0
Marathonas,38.153,23.963,2018-04-25,0,21,9,315,41,10,0
Marathonas,38.153,23.963,2018-04-25,300,19,10,315,47,10,0
Marathonas,38.153,23.963,2018-04-25,600,19,6,335,37,10,0
Marathonas,38.153,23.963,2018-04-25,900,26,3,315,29,10,0
Marathonas,38.153,23.963,2018-04-25,1200,29,5,180,24,10,0
Marathonas,38.153,23.963,2018-04-25,1500,29,9,155,27,10,0
Marathonas,38.153,23.963,2018-04-25,1800,25,6,180,41,10,0
Marathonas,38.153,23.963,2018-04-25,2100,21,4,225,48,10,0
Marathonas,38.153,23.963,2018-04-26,0,21,6,315,50,10,0
Marathonas,38.153,23.963,2018-04-26,300,20,8,335,52,10,0
Marathonas,38.153,23.963,2018-04-26,600,19,8,335,45,10,0
Marathonas,38.153,23.963,2018-04-26,900,25,3,45,35,10,0
Marathonas,38.153,23.963,2018-04-26,1200,28,8,135,30,10,0
Marathonas,38.153,23.963,2018-04-26,1500,27,10,135,34,10,0
Marathonas,38.153,23.963,2018-04-26,1800,24,5,155,49,9,0
Marathonas,38.153,23.963,2018-04-26,2100,23,5,45,56,10,0
Marathonas,38.153,23.963,2018-04-27,0,21,8,315,58,10,0
Marathonas,38.153,23.963,2018-04-27,300,20,8,335,59,10,0
Marathonas,38.153,23.963,2018-04-27,600,20,8,335,48,10,0
Marathonas,38.153,23.963,2018-04-27,900,26,5,25,35,10,0
Marathonas,38.153,23.963,2018-04-27,1200,29,10,65,29,10,0
Marathonas,38.153,23.963,2018-04-27,1500,28,13,90,31,10,0
Marathonas,38.153,23.963,2018-04-27,1800,26,2,90,45,10,0
Marathonas,38.153,23.963,2018-04-27,2100,24,5,335,51,10,0
Marathonas,38.153,23.963,2018-04-28,0,21,10,360,50,10,0
Marathonas,38.153,23.963,2018-04-28,300,18,13,335,54,10,0
Marathonas,38.153,23.963,2018-04-28,600,19,11,360,49,10,0
Marathonas,38.153,23.963,2018-04-28,900,26,20,25,40,10,0
Marathonas,38.153,23.963,2018-04-28,1200,27,23,25,37,10,0
Marathonas,38.153,23.963,2018-04-28,1500,28,17,25,38,10,0
Marathonas,38.153,23.963,2018-04-28,1800,24,14,360,53,10,0
Marathonas,38.153,23.963,2018-04-28,2100,21,15,335,64,10,0
Marathonas,38.153,23.963,2018-04-29,0,18,14,335,70,10,0
Marathonas,38.153,23.963,2018-04-29,300,17,11,335,76,10,0
Marathonas,38.153,23.963,2018-04-29,600,18,14,360,67,10,0
Marathonas,38.153,23.963,2018-04-29,900,23,10,25,49,10,0
Marathonas,38.153,23.963,2018-04-29,1200,27,15,65,41,10,0
Marathonas,38.153,23.963,2018-04-29,1500,28,11,90,45,10,0
Marathonas,38.153,23.963,2018-04-29,1800,24,7,25,60,10,0
Marathonas,38.153,23.963,2018-04-29,2100,21,10,360,66,10,0
Marathonas,38.153,23.963,2018-04-30,0,18,10,360,71,10,0
Marathonas,38.153,23.963,2018-04-30,300,18,12,360,73,10,0
Marathonas,38.153,23.963,2018-04-30,600,18,13,360,67,10,0
Marathonas,38.153,23.963,2018-04-30,900,22,13,360,52,10,0
Marathonas,38.153,23.963,2018-04-30,1200,25,15,360,44,10,0
Marathonas,38.153,23.963,2018-04-30,1500,26,8,25,44,10,0
Marathonas,38.153,23.963,2018-04-30,1800,24,9,25,55,10,0
Marathonas,38.153,23.963,2018-04-30,2100,21,10,335,63,7,0
Marathonas,38.153,23.963,2018-05-01,0,20,8,315,68,7,0
Marathonas,38.153,23.963,2018-05-01,300,19,10,335,68,10,0
Marathonas,38.153,23.963,2018-05-01,600,19,10,360,54,10,0
Marathonas,38.153,23.963,2018-05-01,900,25,9,65,42,9,0
Marathonas,38.153,23.963,2018-05-01,1200,28,9,90,36,9,0
Marathonas,38.153,23.963,2018-05-01,1500,26,12,135,40,10,0
Marathonas,38.153,23.963,2018-05-01,1800,25,4,155,57,10,0
Marathonas,38.153,23.963,2018-05-01,2100,22,3,135,60,10,0
Marathonas,38.153,23.963,2018-05-02,0,21,3,180,63,10,0
Marathonas,38.153,23.963,2018-05-02,300,20,2,335,62,10,0
Marathonas,38.153,23.963,2018-05-02,600,20,6,25,49,10,0
Marathonas,38.153,23.963,2018-05-02,900,25,10,90,36,10,0
Marathonas,38.153,23.963,2018-05-02,1200,27,14,135,35,10,0
Marathonas,38.153,23.963,2018-05-02,1500,27,15,135,42,10,0
Marathonas,38.153,23.963,2018-05-02,1800,24,6,135,55,10,0
Marathonas,38.153,23.963,2018-05-02,2100,21,2,180,63,10,0
Marathonas,38.153,23.963,2018-05-03,0,21,5,90,60,10,0
Marathonas,38.153,23.963,2018-05-03,300,19,5,65,60,10,0
Marathonas,38.153,23.963,2018-05-03,600,20,8,90,54,10,0
Marathonas,38.153,23.963,2018-05-03,900,24,18,115,50,10,0
Marathonas,38.153,23.963,2018-05-03,1200,25,18,135,51,10,0
Marathonas,38.153,23.963,2018-05-03,1500,26,18,135,52,10,0
Marathonas,38.153,23.963,2018-05-03,1800,24,10,135,65,10,0
Marathonas,38.153,23.963,2018-05-03,2100,23,6,135,67,10,0
Marathonas,38.153,23.963,2018-05-04,0,21,3,155,77,10,0
Marathonas,38.153,23.963,2018-05-04,300,20,4,45,76,10,0
Marathonas,38.153,23.963,2018-05-04,600,20,6,335,63,10,0
Marathonas,38.153,23.963,2018-05-04,900,25,9,90,49,10,0
Marathonas,38.153,23.963,2018-05-04,1200,27,13,115,42,10,0
Marathonas,38.153,23.963,2018-05-04,1500,27,15,115,44,10,0
Marathonas,38.153,23.963,2018-05-04,1800,25,2,45,58,10,0
Marathonas,38.153,23.963,2018-05-04,2100,22,7,335,66,10,0
Marathonas,38.153,23.963,2018-05-05,0,20,6,315,71,10,0
Marathonas,38.153,23.963,2018-05-05,300,19,10,315,74,10,0
Marathonas,38.153,23.963,2018-05-05,600,20,10,335,67,10,0
Marathonas,38.153,23.963,2018-05-05,900,25,15,360,53,10,0
Marathonas,38.153,23.963,2018-05-05,1200,27,15,25,47,10,0
Marathonas,38.153,23.963,2018-05-05,1500,27,10,25,51,10,0
Marathonas,38.153,23.963,2018-05-05,1800,23,12,335,59,10,0
Marathonas,38.153,23.963,2018-05-05,2100,19,13,335,67,10,0
Marathonas,38.153,23.963,2018-05-06,0,19,6,315,68,10,0
Marathonas,38.153,23.963,2018-05-06,300,19,9,315,67,10,0
Marathonas,38.153,23.963,2018-05-06,600,18,5,315,62,10,0
Marathonas,38.153,23.963,2018-05-06,900,22,5,360,55,10,0
Marathonas,38.153,23.963,2018-05-06,1200,23,2,155,52,10,0
Marathonas,38.153,23.963,2018-05-06,1500,22,9,180,55,10,0
Marathonas,38.153,23.963,2018-05-06,1800,19,7,270,69,10,0
Marathonas,38.153,23.963,2018-05-06,2100,18,6,315,72,9,0
Marathonas,38.153,23.963,2018-05-07,0,18,5,335,75,9,0
Marathonas,38.153,23.963,2018-05-07,300,17,6,360,78,10,0
Marathonas,38.153,23.963,2018-05-07,600,18,10,360,73,10,0
Marathonas,38.153,23.963,2018-05-07,900,20,10,360,63,9,0
Marathonas,38.153,23.963,2018-05-07,1200,22,13,360,61,7,0
Marathonas,38.153,23.963,2018-05-07,1500,22,11,360,62,9,0
Marathonas,38.153,23.963,2018-05-07,1800,20,13,335,71,9,0
Marathonas,38.153,23.963,2018-05-07,2100,18,10,335,76,10,0
Marathonas,38.153,23.963,2018-05-08,0,18,10,335,77,10,0
Marathonas,38.153,23.963,2018-05-08,300,17,11,335,78,10,0
Marathonas,38.153,23.963,2018-05-08,600,18,9,335,66,10,0
Marathonas,38.153,23.963,2018-05-08,900,23,3,65,52,9,0
Marathonas,38.153,23.963,2018-05-08,1200,25,8,180,46,9,0
Marathonas,38.153,23.963,2018-05-08,1500,25,9,205,48,9,0
Marathonas,38.153,23.963,2018-05-08,1800,22,11,225,59,10,0
Marathonas,38.153,23.963,2018-05-08,2100,21,6,45,65,10,0
Marathonas,38.153,23.963,2018-05-09,0,20,5,270,69,10,0
Marathonas,38.153,23.963,2018-05-09,300,19,7,270,72,10,0
Marathonas,38.153,23.963,2018-05-09,600,20,6,315,60,10,0
Marathonas,38.153,23.963,2018-05-09,900,23,9,205,48,10,0
