name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility,fire
Dhrafi,38.024,23.908,2021-02-22,900,7,10,360,77,10,0
Dhrafi,38.024,23.908,2021-02-22,1200,11,8,360,66,10,0
Dhrafi,38.024,23.908,2021-02-22,1500,14,6,360,55,10,0
Dhrafi,38.024,23.908,2021-02-22,1800,13,6,45,63,10,0
Dhrafi,38.024,23.908,2021-02-22,2100,10,7,360,72,10,0
Dhrafi,38.024,23.908,2021-02-23,0,7,8,115,66,10,0
Dhrafi,38.024,23.908,2021-02-23,300,6,8,335,65,10,0
Dhrafi,38.024,23.908,2021-02-23,600,5,10,360,72,10,0
Dhrafi,38.024,23.908,2021-02-23,900,9,10,360,69,10,0
Dhrafi,38.024,23.908,2021-02-23,1200,14,12,360,60,10,0
Dhrafi,38.024,23.908,2021-02-23,1500,16,13,360,50,10,0
Dhrafi,38.024,23.908,2021-02-23,1800,13,12,360,58,10,0
Dhrafi,38.024,23.908,2021-02-23,2100,11,11,360,67,10,0
Dhrafi,38.024,23.908,2021-02-24,0,9,12,335,59,10,0
Dhrafi,38.024,23.908,2021-02-24,300,8,13,335,60,10,0
Dhrafi,38.024,23.908,2021-02-24,600,7,13,360,64,10,0
Dhrafi,38.024,23.908,2021-02-24,900,11,15,45,63,10,0
Dhrafi,38.024,23.908,2021-02-24,1200,15,15,135,60,10,0
Dhrafi,38.024,23.908,2021-02-24,1500,16,22,25,57,10,0
Dhrafi,38.024,23.908,2021-02-24,1800,12,18,25,70,10,0
Dhrafi,38.024,23.908,2021-02-24,2100,10,18,360,80,10,0
Dhrafi,38.024,23.908,2021-02-25,0,9,15,360,84,10,0
Dhrafi,38.024,23.908,2021-02-25,300,9,18,360,85,10,0
Dhrafi,38.024,23.908,2021-02-25,600,9,20,360,83,10,0
Dhrafi,38.024,23.908,2021-02-25,900,10,27,360,75,10,0
Dhrafi,38.024,23.908,2021-02-25,1200,12,31,360,69,10,0
Dhrafi,38.024,23.908,2021-02-25,1500,12,30,360,63,10,0
Dhrafi,38.024,23.908,2021-02-25,1800,10,23,360,71,10,0
Dhrafi,38.024,23.908,2021-02-25,2100,9,18,360,80,10,0
Dhrafi,38.024,23.908,2021-02-26,0,9,16,115,87,10,0
Dhrafi,38.024,23.908,2021-02-26,300,9,14,360,88,10,0
Dhrafi,38.024,23.908,2021-02-26,600,9,14,225,87,10,0
Dhrafi,38.024,23.908,2021-02-26,900,11,17,360,79,10,0
Dhrafi,38.024,23.908,2021-02-26,1200,14,17,115,68,10,0
Dhrafi,38.024,23.908,2021-02-26,1500,15,17,45,58,10,0
Dhrafi,38.024,23.908,2021-02-26,1800,13,14,360,65,10,0
Dhrafi,38.024,23.908,2021-02-26,2100,11,10,115,75,10,0
Dhrafi,38.024,23.908,2021-02-27,0,10,8,335,71,10,0
Dhrafi,38.024,23.908,2021-02-27,300,8,6,335,69,10,0
Dhrafi,38.024,23.908,2021-02-27,600,8,5,335,69,10,0
Dhrafi,38.024,23.908,2021-02-27,900,11,3,315,62,10,0
Dhrafi,38.024,23.908,2021-02-27,1200,16,3,45,54,10,0
Dhrafi,38.024,23.908,2021-02-27,1500,19,4,205,47,10,0
Dhrafi,38.024,23.908,2021-02-27,1800,18,3,205,57,10,0
Dhrafi,38.024,23.908,2021-02-27,2100,15,2,315,70,10,0
Dhrafi,38.024,23.908,2021-02-28,0,12,5,335,67,10,0
Dhrafi,38.024,23.908,2021-02-28,300,9,8,335,65,10,0
Dhrafi,38.024,23.908,2021-02-28,600,8,13,360,72,10,0
Dhrafi,38.024,23.908,2021-02-28,900,11,17,225,79,10,0
Dhrafi,38.024,23.908,2021-02-28,1200,11,24,135,77,10,0
Dhrafi,38.024,23.908,2021-02-28,1500,11,27,25,76,10,0
Dhrafi,38.024,23.908,2021-02-28,1800,10,23,25,75,10,0
Dhrafi,38.024,23.908,2021-02-28,2100,9,17,25,78,10,0
Dhrafi,38.024,23.908,2021-03-01,0,8,14,25,76,10,0
Dhrafi,38.024,23.908,2021-03-01,300,7,13,25,78,10,0
Dhrafi,38.024,23.908,2021-03-01,600,7,12,135,79,10,0
Dhrafi,38.024,23.908,2021-03-01,900,9,10,360,72,10,0
Dhrafi,38.024,23.908,2021-03-01,1200,12,11,315,62,10,0
Dhrafi,38.024,23.908,2021-03-01,1500,13,13,45,52,10,0
Dhrafi,38.024,23.908,2021-03-01,1800,11,13,25,58,10,0
Dhrafi,38.024,23.908,2021-03-01,2100,9,12,360,69,10,0
Dhrafi,38.024,23.908,2021-03-02,0,8,16,25,77,10,0
Dhrafi,38.024,23.908,2021-03-02,300,7,16,25,78,10,0
Dhrafi,38.024,23.908,2021-03-02,600,7,20,25,73,10,0
Dhrafi,38.024,23.908,2021-03-02,900,8,25,25,65,10,0
Dhrafi,38.024,23.908,2021-03-02,1200,9,32,25,59,10,0
Dhrafi,38.024,23.908,2021-03-02,1500,10,28,25,52,10,0
Dhrafi,38.024,23.908,2021-03-02,1800,8,24,25,58,10,0
Dhrafi,38.024,23.908,2021-03-02,2100,7,13,115,70,10,0
Dhrafi,38.024,23.908,2021-03-03,0,6,11,335,76,10,0
Dhrafi,38.024,23.908,2021-03-03,300,6,12,360,79,10,0
Dhrafi,38.024,23.908,2021-03-03,600,6,13,360,80,10,0
Dhrafi,38.024,23.908,2021-03-03,900,8,19,225,71,10,0
Dhrafi,38.024,23.908,2021-03-03,1200,12,22,115,60,10,0
Dhrafi,38.024,23.908,2021-03-03,1500,13,26,360,50,10,0
Dhrafi,38.024,23.908,2021-03-03,1800,11,19,115,56,10,0
Dhrafi,38.024,23.908,2021-03-03,2100,8,13,360,67,10,0
Dhrafi,38.024,23.908,2021-03-04,0,8,10,335,68,10,0
Dhrafi,38.024,23.908,2021-03-04,300,7,10,335,67,10,0
Dhrafi,38.024,23.908,2021-03-04,600,7,10,45,66,10,0
Dhrafi,38.024,23.908,2021-03-04,900,11,8,115,58,10,0
Dhrafi,38.024,23.908,2021-03-04,1200,14,6,155,50,10,0
Dhrafi,38.024,23.908,2021-03-04,1500,17,5,225,42,10,0
Dhrafi,38.024,23.908,2021-03-04,1800,15,7,180,49,10,0
Dhrafi,38.024,23.908,2021-03-04,2100,10,6,205,61,10,0
Dhrafi,38.024,23.908,2021-03-05,0,11,4,225,70,10,0
Dhrafi,38.024,23.908,2021-03-05,300,11,3,45,72,10,0
Dhrafi,38.024,23.908,2021-03-05,600,9,4,45,70,10,0
Dhrafi,38.024,23.908,2021-03-05,900,11,5,45,58,10,0
Dhrafi,38.024,23.908,2021-03-05,1200,16,8,225,49,10,0
Dhrafi,38.024,23.908,2021-03-05,1500,17,10,225,40,10,0
Dhrafi,38.024,23.908,2021-03-05,1800,14,8,225,54,10,0
Dhrafi,38.024,23.908,2021-03-05,2100,12,5,225,63,10,0
Dhrafi,38.024,23.908,2021-03-06,0,10,7,45,63,10,0
Dhrafi,38.024,23.908,2021-03-06,300,10,8,225,63,10,0
Dhrafi,38.024,23.908,2021-03-06,600,9,7,45,67,10,0
Dhrafi,38.024,23.908,2021-03-06,900,12,6,45,62,10,0
Dhrafi,38.024,23.908,2021-03-06,1200,14,7,270,53,10,0
Dhrafi,38.024,23.908,2021-03-06,1500,17,7,270,45,10,0
Dhrafi,38.024,23.908,2021-03-06,1800,16,4,225,52,10,0
Dhrafi,38.024,23.908,2021-03-06,2100,13,5,45,66,10,0
Dhrafi,38.024,23.908,2021-03-07,0,11,9,115,71,10,0
Dhrafi,38.024,23.908,2021-03-07,300,10,13,45,75,10,0
Dhrafi,38.024,23.908,2021-03-07,600,10,20,25,84,10,0
Dhrafi,38.024,23.908,2021-03-07,900,9,20,25,84,8,0
Dhrafi,38.024,23.908,2021-03-07,1200,10,19,25,76,9,0
Dhrafi,38.024,23.908,2021-03-07,1500,11,17,25,68,10,0
Dhrafi,38.024,23.908,2021-03-07,1800,10,17,45,73,10,0
Dhrafi,38.024,23.908,2021-03-07,2100,8,10,25,79,10,0
Dhrafi,38.024,23.908,2021-03-08,0,7,8,25,80,10,0
Dhrafi,38.024,23.908,2021-03-08,300,7,6,45,80,10,0
Dhrafi,38.024,23.908,2021-03-08,600,8,4,45,77,10,0
Dhrafi,38.024,23.908,2021-03-08,900,10,5,115,71,10,0
Dhrafi,38.024,23.908,2021-03-08,1200,12,7,155,66,10,0
Dhrafi,38.024,23.908,2021-03-08,1500,13,9,205,62,10,0
Dhrafi,38.024,23.908,2021-03-08,1800,12,8,155,69,10,0
Dhrafi,38.024,23.908,2021-03-08,2100,10,5,180,80,10,0
Dhrafi,38.024,23.908,2021-03-09,0,10,1,155,80,10,0
Dhrafi,38.024,23.908,2021-03-09,300,10,4,45,81,10,0
Dhrafi,38.024,23.908,2021-03-09,600,10,9,45,81,10,0
Dhrafi,38.024,23.908,2021-03-09,900,11,13,45,75,10,0
Dhrafi,38.024,23.908,2021-03-09,1200,14,7,45,65,10,0
Dhrafi,38.024,23.908,2021-03-09,1500,16,13,45,56,10,0
Dhrafi,38.024,23.908,2021-03-09,1800,13,11,45,62,10,0
Dhrafi,38.024,23.908,2021-03-09,2100,11,9,25,70,10,0
Dhrafi,38.024,23.908,2021-03-10,0,10,8,360,80,10,0
Dhrafi,38.024,23.908,2021-03-10,300,9,8,45,78,10,0
Dhrafi,38.024,23.908,2021-03-10,600,8,6,115,73,10,0
Dhrafi,38.024,23.908,2021-03-10,900,12,5,315,61,10,0
Dhrafi,38.024,23.908,2021-03-10,1200,15,7,45,53,10,0
Dhrafi,38.024,23.908,2021-03-10,1500,17,10,205,45,10,0
Dhrafi,38.024,23.908,2021-03-10,1800,15,10,205,55,10,0
Dhrafi,38.024,23.908,2021-03-10,2100,12,7,205,71,10,0
Dhrafi,38.024,23.908,2021-03-11,0,12,6,45,82,10,0
Dhrafi,38.024,23.908,2021-03-11,300,12,8,315,79,10,0
Dhrafi,38.024,23.908,2021-03-11,600,10,11,315,80,10,0
Dhrafi,38.024,23.908,2021-03-11,900,10,22,335,76,10,0
Dhrafi,38.024,23.908,2021-03-11,1200,10,26,180,73,8,0
Dhrafi,38.024,23.908,2021-03-11,1500,9,29,360,70,7,0
Dhrafi,38.024,23.908,2021-03-11,1800,8,23,360,68,10,0
Dhrafi,38.024,23.908,2021-03-11,2100,7,13,360,74,10,0
Dhrafi,38.024,23.908,2021-03-12,0,6,10,135,77,10,0
Dhrafi,38.024,23.908,2021-03-12,300,5,7,360,79,10,0
Dhrafi,38.024,23.908,2021-03-12,600,6,5,45,76,10,0
Dhrafi,38.024,23.908,2021-03-12,900,9,3,65,63,10,0
Dhrafi,38.024,23.908,2021-03-12,1200,10,6,135,58,10,0
Dhrafi,38.024,23.908,2021-03-12,1500,13,9,205,52,10,0
Dhrafi,38.024,23.908,2021-03-12,1800,11,9,205,63,10,0
Dhrafi,38.024,23.908,2021-03-12,2100,10,5,205,76,10,0
Dhrafi,38.024,23.908,2021-03-13,0,9,2,45,82,10,0
Dhrafi,38.024,23.908,2021-03-13,300,8,1,205,83,10,0
Dhrafi,38.024,23.908,2021-03-13,600,9,2,155,78,10,0
Dhrafi,38.024,23.908,2021-03-13,900,12,5,45,66,10,0
Dhrafi,38.024,23.908,2021-03-13,1200,14,5,225,60,10,0
Dhrafi,38.024,23.908,2021-03-13,1500,16,5,205,54,10,0
Dhrafi,38.024,23.908,2021-03-13,1800,15,5,180,64,10,0
Dhrafi,38.024,23.908,2021-03-13,2100,12,3,155,77,10,0
Dhrafi,38.024,23.908,2021-03-14,0,12,2,45,78,10,0
Dhrafi,38.024,23.908,2021-03-14,300,11,2,270,80,10,0
Dhrafi,38.024,23.908,2021-03-14,600,11,2,45,79,10,0
Dhrafi,38.024,23.908,2021-03-14,900,13,4,205,71,10,0
Dhrafi,38.024,23.908,2021-03-14,1200,16,6,205,63,10,0
Dhrafi,38.024,23.908,2021-03-14,1500,16,9,205,55,10,0
Dhrafi,38.024,23.908,2021-03-14,1800,15,11,205,64,10,0
Dhrafi,38.024,23.908,2021-03-14,2100,13,6,225,78,10,0
Dhrafi,38.024,23.908,2021-03-15,0,12,6,225,82,10,0
Dhrafi,38.024,23.908,2021-03-15,300,10,6,45,85,10,0
Dhrafi,38.024,23.908,2021-03-15,600,9,8,225,80,10,0
Dhrafi,38.024,23.908,2021-03-15,900,13,15,225,67,10,0
Dhrafi,38.024,23.908,2021-03-15,1200,15,22,45,58,10,0
Dhrafi,38.024,23.908,2021-03-15,1500,14,24,270,49,10,0
Dhrafi,38.024,23.908,2021-03-15,1800,12,25,270,48,10,0
Dhrafi,38.024,23.908,2021-03-15,2100,9,29,270,58,10,0
Dhrafi,38.024,23.908,2021-03-16,0,9,27,45,63,10,0
Dhrafi,38.024,23.908,2021-03-16,300,9,28,270,68,10,0
Dhrafi,38.024,23.908,2021-03-16,600,9,23,270,66,10,0
Dhrafi,38.024,23.908,2021-03-16,900,11,23,270,55,10,0
Dhrafi,38.024,23.908,2021-03-16,1200,12,24,270,47,10,0
Dhrafi,38.024,23.908,2021-03-16,1500,14,28,270,39,10,0
Dhrafi,38.024,23.908,2021-03-16,1800,12,21,270,41,10,0
Dhrafi,38.024,23.908,2021-03-16,2100,10,14,315,55,10,0
Dhrafi,38.024,23.908,2021-03-17,0,8,10,315,70,10,0
Dhrafi,38.024,23.908,2021-03-17,300,7,6,315,77,9,0
Dhrafi,38.024,23.908,2021-03-17,600,8,6,315,72,10,0
Dhrafi,38.024,23.908,2021-03-17,900,10,12,315,55,10,0
Dhrafi,38.024,23.908,2021-03-17,1200,12,18,270,44,10,0
Dhrafi,38.024,23.908,2021-03-17,1500,13,25,270,33,10,0
Dhrafi,38.024,23.908,2021-03-17,1800,12,24,315,43,10,0
Dhrafi,38.024,23.908,2021-03-17,2100,9,16,315,56,10,0
Dhrafi,38.024,23.908,2021-03-18,0,8,16,315,59,10,0
Dhrafi,38.024,23.908,2021-03-18,300,7,8,315,71,10,0
Dhrafi,38.024,23.908,2021-03-18,600,7,6,315,72,10,0
Dhrafi,38.024,23.908,2021-03-18,900,9,8,315,54,10,0
Dhrafi,38.024,23.908,2021-03-18,1200,11,12,270,44,10,0
Dhrafi,38.024,23.908,2021-03-18,1500,13,17,45,34,10,0
Dhrafi,38.024,23.908,2021-03-18,1800,11,13,205,47,10,0
Dhrafi,38.024,23.908,2021-03-18,2100,10,4,135,61,10,0
Dhrafi,38.024,23.908,2021-03-19,0,9,8,225,62,10,0
Dhrafi,38.024,23.908,2021-03-19,300,9,9,205,74,10,0
Dhrafi,38.024,23.908,2021-03-19,600,8,8,225,78,10,0
Dhrafi,38.024,23.908,2021-03-19,900,12,9,45,71,10,0
Dhrafi,38.024,23.908,2021-03-19,1200,14,8,205,66,10,0
Dhrafi,38.024,23.908,2021-03-19,1500,15,8,155,61,10,0
Dhrafi,38.024,23.908,2021-03-19,1800,14,10,45,70,10,0
Dhrafi,38.024,23.908,2021-03-19,2100,10,11,45,81,10,0
Dhrafi,38.024,23.908,2021-03-20,0,8,7,45,86,10,0
Dhrafi,38.024,23.908,2021-03-20,300,10,6,25,87,10,0
Dhrafi,38.024,23.908,2021-03-20,600,10,6,45,88,10,0
Dhrafi,38.024,23.908,2021-03-20,900,10,7,65,92,9,0
Dhrafi,38.024,23.908,2021-03-20,1200,12,6,65,89,8,0
Dhrafi,38.024,23.908,2021-03-20,1500,14,6,45,86,7,0
Dhrafi,38.024,23.908,2021-03-20,1800,13,7,65,87,5,0
Dhrafi,38.024,23.908,2021-03-20,2100,11,6,65,90,10,0
Dhrafi,38.024,23.908,2021-03-21,0,10,4,65,89,10,0
Dhrafi,38.024,23.908,2021-03-21,300,11,4,65,93,10,0
Dhrafi,38.024,23.908,2021-03-21,600,12,5,65,92,10,0
Dhrafi,38.024,23.908,2021-03-21,900,14,7,115,82,10,0
Dhrafi,38.024,23.908,2021-03-21,1200,15,11,115,77,10,0
Dhrafi,38.024,23.908,2021-03-21,1500,16,15,135,73,10,0
Dhrafi,38.024,23.908,2021-03-21,1800,15,13,135,79,10,0
Dhrafi,38.024,23.908,2021-03-21,2100,13,8,155,91,7,0
Dhrafi,38.024,23.908,2021-03-22,0,13,8,135,90,7,0
Dhrafi,38.024,23.908,2021-03-22,300,13,8,180,96,2,0
Dhrafi,38.024,23.908,2021-03-22,600,13,10,205,92,5,0
Dhrafi,38.024,23.908,2021-03-22,900,14,18,225,73,10,0
Dhrafi,38.024,23.908,2021-03-22,1200,15,24,225,60,10,0
Dhrafi,38.024,23.908,2021-03-22,1500,16,34,225,47,10,0
Dhrafi,38.024,23.908,2021-03-22,1800,14,26,45,47,10,0
Dhrafi,38.024,23.908,2021-03-22,2100,11,18,45,58,10,0
Dhrafi,38.024,23.908,2021-03-23,0,11,6,315,72,10,0
Dhrafi,38.024,23.908,2021-03-23,300,9,9,225,76,10,0
Dhrafi,38.024,23.908,2021-03-23,600,8,14,115,79,10,0
Dhrafi,38.024,23.908,2021-03-23,900,9,19,335,69,8,0
Dhrafi,38.024,23.908,2021-03-23,1200,8,20,315,76,8,0
Dhrafi,38.024,23.908,2021-03-23,1500,7,21,225,84,8,0
Dhrafi,38.024,23.908,2021-03-23,1800,8,24,25,82,9,0
Dhrafi,38.024,23.908,2021-03-23,2100,7,25,25,80,10,0
Dhrafi,38.024,23.908,2021-03-24,0,5,18,25,74,10,0
Dhrafi,38.024,23.908,2021-03-24,300,5,16,360,71,10,0
Dhrafi,38.024,23.908,2021-03-24,600,5,16,115,73,10,0
Dhrafi,38.024,23.908,2021-03-24,900,7,16,335,68,10,0
Dhrafi,38.024,23.908,2021-03-24,1200,9,22,335,55,10,0
Dhrafi,38.024,23.908,2021-03-24,1500,10,27,335,42,10,0
Dhrafi,38.024,23.908,2021-03-24,1800,9,21,335,50,10,0
Dhrafi,38.024,23.908,2021-03-24,2100,6,19,225,67,10,0
Dhrafi,38.024,23.908,2021-03-25,0,6,13,25,72,10,0
Dhrafi,38.024,23.908,2021-03-25,300,5,12,25,77,10,0
Dhrafi,38.024,23.908,2021-03-25,600,4,9,135,76,10,0
Dhrafi,38.024,23.908,2021-03-25,900,6,7,45,65,10,0
Dhrafi,38.024,23.908,2021-03-25,1200,7,11,155,64,9,0
Dhrafi,38.024,23.908,2021-03-25,1500,7,12,45,63,8,0
Dhrafi,38.024,23.908,2021-03-25,1800,7,11,115,69,7,0
Dhrafi,38.024,23.908,2021-03-25,2100,6,3,205,71,10,0
Dhrafi,38.024,23.908,2021-03-26,0,5,4,270,73,10,0
Dhrafi,38.024,23.908,2021-03-26,300,4,4,315,74,10,0
Dhrafi,38.024,23.908,2021-03-26,600,4,3,315,65,10,0
Dhrafi,38.024,23.908,2021-03-26,900,9,3,315,47,10,0
Dhrafi,38.024,23.908,2021-03-26,1200,10,6,45,44,10,0
Dhrafi,38.024,23.908,2021-03-26,1500,11,9,205,41,10,0
Dhrafi,38.024,23.908,2021-03-26,1800,10,10,180,51,10,0
Dhrafi,38.024,23.908,2021-03-26,2100,9,6,205,66,10,0
Dhrafi,38.024,23.908,2021-03-27,0,8,3,225,74,10,0
Dhrafi,38.024,23.908,2021-03-27,300,8,2,315,78,10,0
Dhrafi,38.024,23.908,2021-03-27,600,7,4,225,75,10,0
Dhrafi,38.024,23.908,2021-03-27,900,11,3,25,63,10,0
Dhrafi,38.024,23.908,2021-03-27,1200,12,4,90,59,10,0
Dhrafi,38.024,23.908,2021-03-27,1500,14,5,135,55,10,0
Dhrafi,38.024,23.908,2021-03-27,1800,13,4,115,63,10,0
Dhrafi,38.024,23.908,2021-03-27,2100,10,3,180,75,10,0
Dhrafi,38.024,23.908,2021-03-28,0,9,3,315,80,10,0
Dhrafi,38.024,23.908,2021-03-28,300,8,5,225,82,10,0
Dhrafi,38.024,23.908,2021-03-28,600,8,8,115,77,10,0
Dhrafi,38.024,23.908,2021-03-28,900,12,10,45,61,10,0
Dhrafi,38.024,23.908,2021-03-28,1200,15,7,135,54,10,0
Dhrafi,38.024,23.908,2021-03-28,1500,16,10,25,47,10,0
Dhrafi,38.024,23.908,2021-03-28,1800,15,9,25,56,10,0
Dhrafi,38.024,23.908,2021-03-28,2100,11,9,135,68,10,0
Dhrafi,38.024,23.908,2021-03-29,0,12,4,315,69,10,0
Dhrafi,38.024,23.908,2021-03-29,300,10,6,335,69,10,0
Dhrafi,38.024,23.908,2021-03-29,600,9,8,225,65,10,0
Dhrafi,38.024,23.908,2021-03-29,900,14,9,360,54,10,0
Dhrafi,38.024,23.908,2021-03-29,1200,17,7,360,52,10,0
Dhrafi,38.024,23.908,2021-03-29,1500,18,14,25,50,10,0
Dhrafi,38.024,23.908,2021-03-29,1800,15,8,45,59,10,0
Dhrafi,38.024,23.908,2021-03-29,2100,11,11,25,70,10,0
Dhrafi,38.024,23.908,2021-03-30,0,10,13,135,75,10,0
Dhrafi,38.024,23.908,2021-03-30,300,9,13,45,79,10,0
Dhrafi,38.024,23.908,2021-03-30,600,10,15,360,77,10,0
Dhrafi,38.024,23.908,2021-03-30,900,11,24,25,65,10,0
Dhrafi,38.024,23.908,2021-03-30,1200,13,25,25,55,10,0
Dhrafi,38.024,23.908,2021-03-30,1500,13,28,25,46,10,0
Dhrafi,38.024,23.908,2021-03-30,1800,11,25,25,54,10,0
Dhrafi,38.024,23.908,2021-03-30,2100,9,18,360,67,10,0
Dhrafi,38.024,23.908,2021-03-31,0,9,17,135,72,10,0
Dhrafi,38.024,23.908,2021-03-31,300,8,18,45,76,10,0
Dhrafi,38.024,23.908,2021-03-31,600,8,24,360,71,10,0
Dhrafi,38.024,23.908,2021-03-31,900,10,33,25,58,10,0
Dhrafi,38.024,23.908,2021-03-31,1200,10,34,25,55,10,0
Dhrafi,38.024,23.908,2021-03-31,1500,11,35,25,52,10,0
Dhrafi,38.024,23.908,2021-03-31,1800,10,28,360,60,10,0
Dhrafi,38.024,23.908,2021-03-31,2100,9,28,25,66,10,0
Dhrafi,38.024,23.908,2021-04-01,0,6,24,25,64,10,0
Dhrafi,38.024,23.908,2021-04-01,300,7,18,115,70,10,0
Dhrafi,38.024,23.908,2021-04-01,600,8,14,360,71,10,0
Dhrafi,38.024,23.908,2021-04-01,900,10,14,225,62,10,0
Dhrafi,38.024,23.908,2021-04-01,1200,10,18,180,71,10,0
Dhrafi,38.024,23.908,2021-04-01,1500,9,17,135,81,9,0
Dhrafi,38.024,23.908,2021-04-01,1800,9,13,360,73,9,0
Dhrafi,38.024,23.908,2021-04-01,2100,8,8,335,77,10,0
Dhrafi,38.024,23.908,2021-04-02,0,7,8,335,77,10,0
Dhrafi,38.024,23.908,2021-04-02,300,7,5,335,71,10,0
Dhrafi,38.024,23.908,2021-04-02,600,7,3,315,64,10,0
Dhrafi,38.024,23.908,2021-04-02,900,12,5,225,54,10,0
Dhrafi,38.024,23.908,2021-04-02,1200,16,9,225,51,10,0
Dhrafi,38.024,23.908,2021-04-02,1500,18,13,205,48,10,0
Dhrafi,38.024,23.908,2021-04-02,1800,16,10,205,60,10,0
Dhrafi,38.024,23.908,2021-04-02,2100,13,5,205,73,10,0
Dhrafi,38.024,23.908,2021-04-03,0,12,5,45,73,10,0
Dhrafi,38.024,23.908,2021-04-03,300,10,4,270,80,10,0
Dhrafi,38.024,23.908,2021-04-03,600,10,5,270,79,10,0
Dhrafi,38.024,23.908,2021-04-03,900,15,6,45,67,10,0
Dhrafi,38.024,23.908,2021-04-03,1200,18,10,225,59,10,0
Dhrafi,38.024,23.908,2021-04-03,1500,19,13,205,51,10,0
Dhrafi,38.024,23.908,2021-04-03,1800,17,10,205,60,10,0
Dhrafi,38.024,23.908,2021-04-03,2100,15,8,205,72,10,0
Dhrafi,38.024,23.908,2021-04-04,0,14,8,205,75,10,0
Dhrafi,38.024,23.908,2021-04-04,300,13,6,155,80,10,0
Dhrafi,38.024,23.908,2021-04-04,600,13,8,155,84,10,0
Dhrafi,38.024,23.908,2021-04-04,900,15,15,155,70,10,0
Dhrafi,38.024,23.908,2021-04-04,1200,19,23,180,64,10,0
Dhrafi,38.024,23.908,2021-04-04,1500,19,23,180,58,10,0
Dhrafi,38.024,23.908,2021-04-04,1800,18,13,180,69,10,0
Dhrafi,38.024,23.908,2021-04-04,2100,15,12,205,81,10,0
Dhrafi,38.024,23.908,2021-04-05,0,14,7,45,81,10,0
Dhrafi,38.024,23.908,2021-04-05,300,13,10,45,89,10,0
Dhrafi,38.024,23.908,2021-04-05,600,12,10,25,86,10,0
Dhrafi,38.024,23.908,2021-04-05,900,13,9,45,77,10,0
Dhrafi,38.024,23.908,2021-04-05,1200,15,8,45,76,10,0
Dhrafi,38.024,23.908,2021-04-05,1500,15,7,45,76,10,0
Dhrafi,38.024,23.908,2021-04-05,1800,14,7,45,81,10,0
Dhrafi,38.024,23.908,2021-04-05,2100,13,6,45,86,10,0
Dhrafi,38.024,23.908,2021-04-06,0,13,5,90,90,7,0
Dhrafi,38.024,23.908,2021-04-06,300,11,4,115,91,10,0
Dhrafi,38.024,23.908,2021-04-06,600,11,9,25,86,10,0
Dhrafi,38.024,23.908,2021-04-06,900,15,6,65,75,10,0
Dhrafi,38.024,23.908,2021-04-06,1200,17,6,90,73,10,0
Dhrafi,38.024,23.908,2021-04-06,1500,19,10,135,71,10,0
Dhrafi,38.024,23.908,2021-04-06,1800,18,10,270,71,9,0
Dhrafi,38.024,23.908,2021-04-06,2100,15,10,45,74,10,0
Dhrafi,38.024,23.908,2021-04-07,0,12,12,45,68,10,0
Dhrafi,38.024,23.908,2021-04-07,300,12,12,45,75,10,0
Dhrafi,38.024,23.908,2021-04-07,600,12,11,45,74,10,0
Dhrafi,38.024,23.908,2021-04-07,900,15,12,225,61,10,0
Dhrafi,38.024,23.908,2021-04-07,1200,17,15,225,53,10,0
Dhrafi,38.024,23.908,2021-04-07,1500,19,18,45,46,10,0
Dhrafi,38.024,23.908,2021-04-07,1800,18,17,45,52,10,0
Dhrafi,38.024,23.908,2021-04-07,2100,15,13,45,63,10,0
Dhrafi,38.024,23.908,2021-04-08,0,14,15,45,66,10,0
Dhrafi,38.024,23.908,2021-04-08,300,12,11,270,66,10,0
Dhrafi,38.024,23.908,2021-04-08,600,11,15,335,65,10,0
Dhrafi,38.024,23.908,2021-04-08,900,12,21,360,70,10,0
Dhrafi,38.024,23.908,2021-04-08,1200,12,24,180,63,10,0
Dhrafi,38.024,23.908,2021-04-08,1500,9,30,25,56,9,0
Dhrafi,38.024,23.908,2021-04-08,1800,9,22,25,45,10,0
Dhrafi,38.024,23.908,2021-04-08,2100,8,9,360,52,10,0
Dhrafi,38.024,23.908,2021-04-09,0,7,11,115,66,10,0
Dhrafi,38.024,23.908,2021-04-09,300,6,9,360,66,10,0
Dhrafi,38.024,23.908,2021-04-09,600,7,13,360,61,10,0
Dhrafi,38.024,23.908,2021-04-09,900,9,20,45,43,10,0
Dhrafi,38.024,23.908,2021-04-09,1200,10,23,115,38,10,0
Dhrafi,38.024,23.908,2021-04-09,1500,12,27,360,32,10,0
Dhrafi,38.024,23.908,2021-04-09,1800,10,22,25,39,10,0
Dhrafi,38.024,23.908,2021-04-09,2100,7,13,25,50,10,0
Dhrafi,38.024,23.908,2021-04-10,0,7,9,115,50,10,0
Dhrafi,38.024,23.908,2021-04-10,300,7,8,335,54,10,0
Dhrafi,38.024,23.908,2021-04-10,600,6,9,335,54,10,0
Dhrafi,38.024,23.908,2021-04-10,900,10,9,225,48,10,0
Dhrafi,38.024,23.908,2021-04-10,1200,12,9,135,43,10,0
Dhrafi,38.024,23.908,2021-04-10,1500,14,8,45,39,10,0
Dhrafi,38.024,23.908,2021-04-10,1800,12,9,65,46,10,0
Dhrafi,38.024,23.908,2021-04-10,2100,10,9,45,55,10,0
Dhrafi,38.024,23.908,2021-04-11,0,9,8,25,58,10,0
